game_id,season,week,season_type,start_date,start_time_tbd,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
302540026,2010,2,regular,2010-09-12T02:30:00.000Z,NA,FALSE,TRUE,0,1056,Rose Bowl,26,UCLA,Pac-10,fbs,0,0.47695556816159995,1496,1421,24,Stanford,Pac-10,fbs,35,0.5230444318384,1695,1770,NA,NA,NA
302542440,2010,2,regular,2010-09-12T02:30:00.000Z,NA,FALSE,FALSE,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,fbs,51,0.9918587708920689,1567,1664,36,Colorado State,Mountain West,fbs,6,0.008141229107931136,1300,1203,NA,NA,NA
302590152,2010,3,regular,2010-09-16T23:30:00.000Z,NA,FALSE,FALSE,0,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,30,0.9876740362338332,1437,1471,2132,Cincinnati,Big East,fbs,19,0.012325963766166792,1612,1578,NA,NA,NA
302592635,2010,3,regular,2010-09-17T00:00:00.000Z,FALSE,FALSE,FALSE,NA,3962,Tucker Stadium,2635,Tennessee Tech,OVC,fcs,43,NA,NA,NA,2323,Lane,NA,NA,0,NA,NA,NA,NA,NA,NA
302592535,2010,3,regular,2010-09-17T00:00:00.000Z,FALSE,FALSE,FALSE,NA,3925,Seibert Stadium,2535,Samford,Southern,fcs,38,NA,NA,NA,2444,Newberry,NA,NA,35,NA,NA,NA,NA,NA,NA
302602572,2010,3,regular,2010-09-18T00:00:00.000Z,NA,FALSE,FALSE,0,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,31,0.875403085267334,1464,1506,2305,Kansas,Big 12,fbs,16,0.12459691473266599,1576,1534,NA,NA,NA
302602440,2010,3,regular,2010-09-18T02:00:00.000Z,NA,FALSE,FALSE,0,3816,Mackay Stadium,2440,Nevada,Western Athletic,fbs,52,0.9124692052615258,1664,1714,25,California,Pac-10,fbs,31,0.08753079473847425,1662,1612,NA,NA,NA
302612306,2010,3,regular,2010-09-18T16:00:00.000Z,NA,TRUE,TRUE,0,NA,NA,2306,Kansas State,Big 12,fbs,27,0.5932046167012001,1512,1521,66,Iowa State,Big 12,fbs,20,0.40679538329879994,1418,1409,NA,NA,NA
302610349,2010,3,regular,2010-09-18T16:00:00.000Z,NA,FALSE,FALSE,0,3841,Blaik Field at Michie Stadium,349,Army,FBS Independents,fbs,24,0.954670878786163,1290,1338,249,North Texas,Sun Belt,fbs,0,0.04532912121383703,1180,1132,NA,NA,NA
302610153,2010,3,regular,2010-09-18T16:00:00.000Z,NA,FALSE,TRUE,0,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,24,0.6571857956628591,1620,1613,59,Georgia Tech,ACC,fbs,30,0.34281420433714094,1673,1680,NA,NA,NA
302610277,2010,3,regular,2010-09-18T16:00:00.000Z,NA,FALSE,FALSE,0,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,31,0.9966585906705194,1635,1646,120,Maryland,ACC,fbs,17,0.0033414093294805713,1425,1414,NA,NA,NA
302610194,2010,3,regular,2010-09-18T16:00:00.000Z,NA,FALSE,FALSE,0,3861,Ohio Stadium,194,Ohio State,Big Ten,fbs,43,0.9996823564419458,1866,1914,195,Ohio,Mid-American,fbs,7,0.00031764355805419253,1432,1384,NA,NA,NA
302612598,2010,3,regular,2010-09-18T16:00:00.000Z,FALSE,FALSE,TRUE,NA,3694,DeGol Field,2598,St Francis (PA),NEC,fcs,41,NA,NA,NA,2529,Sacred Heart,NEC,fcs,0,NA,NA,NA,NA,NA,NA
302610213,2010,3,regular,2010-09-18T16:00:00.000Z,NA,FALSE,FALSE,0,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,24,0.9637878724073453,1738,1756,2309,Kent State,Mid-American,fbs,0,0.036212127592654686,1337,1319,NA,NA,NA
302610061,2010,3,regular,2010-09-18T16:00:00.000Z,NA,FALSE,TRUE,0,3917,Sanford Stadium,61,Georgia,SEC,fbs,24,0.5461598364229708,1703,1690,8,Arkansas,SEC,fbs,31,0.45384016357702917,1701,1714,NA,NA,NA
302610218,2010,3,regular,2010-09-18T16:00:00.000Z,NA,FALSE,FALSE,0,3806,Lincoln Financial Field,218,Temple,Mid-American,fbs,30,0.7907158190615139,1538,1567,41,Connecticut,Big East,fbs,16,0.2092841809384861,1542,1513,NA,NA,NA
302612523,2010,3,regular,2010-09-18T16:00:00.000Z,FALSE,FALSE,FALSE,NA,3777,Joe Walton Stadium,2523,Robert Morris,NEC,fcs,30,NA,NA,NA,2335,Liberty,Big South,fcs,23,NA,NA,NA,NA,NA,NA
302612509,2010,3,regular,2010-09-18T16:00:00.000Z,NA,FALSE,FALSE,0,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,24,0.6559377291899495,1480,1491,2050,Ball State,Mid-American,fbs,13,0.3440622708100505,1362,1351,NA,NA,NA
302610356,2010,3,regular,2010-09-18T16:00:00.000Z,NA,FALSE,FALSE,0,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,28,0.6641346686848489,1472,1477,2459,Northern Illinois,Mid-American,fbs,22,0.33586533131515106,1433,1428,NA,NA,NA
302610043,2010,3,regular,2010-09-18T16:00:00.000Z,FALSE,FALSE,FALSE,NA,3997,Yale Bowl,43,Yale,Ivy,fcs,40,NA,NA,NA,46,Georgetown,Patriot,fcs,35,NA,NA,NA,NA,NA,NA
302610130,2010,3,regular,2010-09-18T16:00:00.000Z,NA,FALSE,FALSE,0,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,42,0.9372928330032932,1541,1542,113,UMass,CAA,fcs,37,0.06270716699670675,1449,1448,NA,NA,NA
302610145,2010,3,regular,2010-09-18T16:21:00.000Z,NA,FALSE,TRUE,0,3974,Vaught-Hemingway Stadium,145,Ole Miss,SEC,fbs,14,0.8444340011002587,1672,1611,238,Vanderbilt,SEC,fbs,28,0.15556599889974132,1398,1459,NA,NA,NA
302610171,2010,3,regular,2010-09-18T16:30:00.000Z,FALSE,FALSE,FALSE,NA,3802,Lawrence A. Wien Stadium,171,Columbia,Ivy,fcs,9,NA,NA,NA,2230,Fordham,Patriot,fcs,16,NA,NA,NA,NA,NA,NA
302610225,2010,3,regular,2010-09-18T16:30:00.000Z,FALSE,FALSE,FALSE,NA,3656,Brown Stadium,225,Brown,Ivy,fcs,33,NA,NA,NA,2619,Stony Brook,Big South,fcs,30,NA,NA,NA,NA,NA,NA
302612329,2010,3,regular,2010-09-18T16:37:00.000Z,FALSE,FALSE,FALSE,NA,3741,Goodman Stadium,2329,Lehigh,Patriot,fcs,35,NA,NA,NA,163,Princeton,Ivy,fcs,22,NA,NA,NA,NA,NA,NA
302612083,2010,3,regular,2010-09-18T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,Patriot,fcs,20,NA,NA,NA,159,Dartmouth,Ivy,fcs,43,NA,NA,NA,NA,NA,NA
302610257,2010,3,regular,2010-09-18T17:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,257,Richmond,CAA,fcs,27,NA,NA,NA,2210,Elon,Southern,fcs,21,NA,NA,NA,NA,NA,NA
302612681,2010,3,regular,2010-09-18T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3979,Wagner College Stadium,2681,Wagner,NEC,fcs,41,NA,NA,NA,172,Cornell,Ivy,fcs,7,NA,NA,NA,NA,NA,NA
302612803,2010,3,regular,2010-09-18T17:00:00.000Z,FALSE,FALSE,FALSE,NA,3661,Bulldog Stadium,2803,Bryant,NEC,fcs,46,NA,NA,NA,2771,Merrimack,NA,NA,29,NA,NA,NA,NA,NA,NA
302612247,2010,3,regular,2010-09-18T17:00:00.000Z,FALSE,TRUE,FALSE,NA,3495,Georgia Dome,2247,Georgia State,FCS Independents,fcs,27,NA,NA,NA,55,Jacksonville State,OVC,fcs,34,NA,NA,NA,NA,NA,NA
302612640,2010,3,regular,2010-09-18T17:00:00.000Z,FALSE,TRUE,TRUE,NA,NA,NA,2640,Texas Southern,SWAC,fcs,32,NA,NA,NA,2010,Alabama A&M,SWAC,fcs,9,NA,NA,NA,NA,NA,NA
302610047,2010,3,regular,2010-09-18T17:00:00.000Z,FALSE,FALSE,TRUE,NA,3990,William H. Greene Stadium,47,Howard,MEAC,fcs,7,NA,NA,NA,50,Florida A&M,MEAC,fcs,50,NA,NA,NA,NA,NA,NA
302612127,2010,3,regular,2010-09-18T17:30:00.000Z,FALSE,FALSE,FALSE,NA,3658,Buccaneer Field,2127,Charleston Southern,Big South,fcs,28,NA,NA,NA,2369,Mars Hill,NA,NA,14,NA,NA,NA,NA,NA,NA
302610259,2010,3,regular,2010-09-18T17:30:00.000Z,NA,FALSE,FALSE,0,3799,Lane Stadium,259,Virginia Tech,ACC,fbs,49,0.8459650682709066,1750,1789,151,East Carolina,Conference USA,fbs,27,0.15403493172909344,1614,1575,NA,NA,NA
302612710,2010,3,regular,2010-09-18T18:00:00.000Z,FALSE,FALSE,FALSE,NA,3746,Hanson Field,2710,Western Illinois,MVFC,fcs,56,NA,NA,NA,2534,Sam Houston State,Southland,fcs,14,NA,NA,NA,NA,NA,NA
302612059,2010,3,regular,2010-09-18T18:00:00.000Z,FALSE,TRUE,FALSE,NA,NA,NA,490,Benedict College,NA,NA,20,NA,NA,NA,2569,South Carolina State,MEAC,fcs,61,NA,NA,NA,NA,NA,NA
302610147,2010,3,regular,2010-09-18T19:00:00.000Z,FALSE,FALSE,FALSE,NA,3643,Bobcat Stadium,147,Montana State,Big Sky,fcs,48,NA,NA,NA,2181,Drake,Pioneer,fcs,21,NA,NA,NA,NA,NA,NA
302610135,2010,3,regular,2010-09-18T19:30:00.000Z,NA,FALSE,TRUE,0,3953,TCF Bank Stadium,135,Minnesota,Big Ten,fbs,21,0.2845264922780676,1493,1487,30,USC,Pac-10,fbs,32,0.7154735077219324,1693,1699,NA,NA,NA
302610264,2010,3,regular,2010-09-18T19:30:00.000Z,NA,FALSE,FALSE,0,3765,Husky Stadium,264,Washington,Pac-10,fbs,21,0.18862817014070918,1532,1468,158,Nebraska,Big 12,fbs,56,0.8113718298592908,1816,1880,NA,NA,NA
302610201,2010,3,regular,2010-09-18T19:30:00.000Z,NA,FALSE,FALSE,0,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,27,0.43792071715364,1923,1921,2005,Air Force,Mountain West,fbs,24,0.56207928284636,1705,1707,NA,NA,NA
302610150,2010,3,regular,2010-09-18T19:30:00.000Z,NA,FALSE,FALSE,0,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,13,0.5255672366339569,1408,1334,333,Alabama,SEC,fbs,62,0.4744327633660431,1964,2038,NA,NA,NA
302610052,2010,3,regular,2010-09-18T19:30:00.000Z,NA,FALSE,FALSE,0,3697,Bobby Bowden Field at Doak Campbell Stadium,52,Florida State,ACC,fbs,34,0.9956668281511158,1572,1643,252,BYU,Mountain West,fbs,10,0.004333171848884154,1665,1594,NA,NA,NA
302612567,2010,3,regular,2010-09-18T19:30:00.000Z,NA,FALSE,FALSE,0,3735,Gerald J. Ford Stadium,2567,SMU,Conference USA,fbs,35,0.9370695763932623,1546,1535,265,Washington State,Pac-10,fbs,21,0.06293042360673773,1036,1047,NA,NA,NA
302610275,2010,3,regular,2010-09-18T19:30:00.000Z,NA,FALSE,TRUE,0,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,20,0.85989240018243,1673,1669,9,Arizona State,Pac-10,fbs,19,0.14010759981757004,1504,1508,NA,NA,NA
302612633,2010,3,regular,2010-09-18T19:30:00.000Z,NA,FALSE,TRUE,0,3853,Neyland Stadium,2633,Tennessee,SEC,fbs,17,0.49103553564717517,1570,1571,57,Florida,SEC,fbs,31,0.5089644643528248,1929,1928,NA,NA,NA
302610193,2010,3,regular,2010-09-18T19:30:00.000Z,NA,FALSE,FALSE,0,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,31,0.9442413262931976,1212,1261,36,Colorado State,Mountain West,fbs,10,0.05575867370680243,1203,1154,NA,NA,NA
302612026,2010,3,regular,2010-09-18T19:30:00.000Z,FALSE,FALSE,FALSE,NA,3792,Kidd Brewer Stadium,2026,Appalachian State,Southern,fcs,44,NA,NA,NA,2428,North Carolina Central,MEAC,fcs,16,NA,NA,NA,NA,NA,NA
302610038,2010,3,regular,2010-09-18T19:30:00.000Z,NA,FALSE,FALSE,0,3726,Folsom Field,38,Colorado,Big 12,fbs,31,0.7253721484206797,1348,1386,62,Hawai'i,Western Athletic,fbs,13,0.27462785157932035,1321,1283,NA,NA,NA
302612458,2010,3,regular,2010-09-18T19:35:00.000Z,FALSE,FALSE,TRUE,NA,3856,Nottingham Field,2458,Northern Colorado,Big Sky,fcs,35,NA,NA,NA,304,Idaho State,Big Sky,fcs,21,NA,NA,NA,NA,NA,NA
302610005,2010,3,regular,2010-09-18T20:00:00.000Z,NA,FALSE,FALSE,0,3803,Legion Field,5,UAB,Conference USA,fbs,34,0.5081271603726937,1339,1345,2653,Troy,Sun Belt,fbs,33,0.4918728396273063,1513,1507,NA,NA,NA
302612199,2010,3,regular,2010-09-18T20:00:00.000Z,NA,FALSE,TRUE,0,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,14,0.2632560094655843,1102,1056,2117,Central Michigan,Mid-American,fbs,52,0.7367439905344157,1618,1664,NA,NA,NA
302612065,2010,3,regular,2010-09-18T20:00:00.000Z,FALSE,FALSE,TRUE,NA,3850,Municipal Stadium,2065,Bethune-Cookman,MEAC,fcs,42,NA,NA,NA,2542,Savannah State,MEAC,fcs,7,NA,NA,NA,NA,NA,NA
302612628,2010,3,regular,2010-09-18T20:30:00.000Z,NA,FALSE,FALSE,0,3616,Amon G. Carter Stadium,2628,TCU,Mountain West,fbs,45,0.9945901295313488,1883,1933,239,Baylor,Big 12,fbs,10,0.005409870468651157,1493,1443,NA,NA,NA
302610155,2010,3,regular,2010-09-18T21:00:00.000Z,FALSE,FALSE,FALSE,NA,3605,Alerus Center,155,North Dakota,Great West,fcs,55,NA,NA,NA,196,Northeastern State,NA,NA,14,NA,NA,NA,NA,NA,NA
302610098,2010,3,regular,2010-09-18T21:00:00.000Z,NA,FALSE,FALSE,0,3796,Houchens Industries-L. T. Smith Stadium,98,Western Kentucky,Sun Belt,fbs,21,0.3747034591600678,1073,1061,84,Indiana,Big Ten,fbs,38,0.6252965408399322,1363,1375,NA,NA,NA
302612755,2010,3,regular,2010-09-18T21:00:00.000Z,FALSE,FALSE,TRUE,NA,3902,Eddie Robinson Stadium,2755,Grambling,SWAC,fcs,28,NA,NA,NA,2296,Jackson State,SWAC,fcs,21,NA,NA,NA,NA,NA,NA
302612400,2010,3,regular,2010-09-18T21:00:00.000Z,FALSE,FALSE,TRUE,NA,3896,Rice-Totten Field,2400,Mississippi Valley State,SWAC,fcs,9,NA,NA,NA,2016,Alcorn State,SWAC,fcs,27,NA,NA,NA,NA,NA,NA
302612504,2010,3,regular,2010-09-18T21:00:00.000Z,FALSE,TRUE,TRUE,NA,3639,Blackshear Stadium,2504,Prairie View,SWAC,fcs,15,NA,NA,NA,2011,Alabama State,SWAC,fcs,18,NA,NA,NA,NA,NA,NA
302612460,2010,3,regular,2010-09-18T21:05:00.000Z,FALSE,FALSE,FALSE,NA,3967,UNI-Dome,2460,Northern Iowa,MVFC,fcs,20,NA,NA,NA,2617,Stephen F. Austin,Southland,fcs,22,NA,NA,NA,NA,NA,NA
302610233,2010,3,regular,2010-09-18T21:05:00.000Z,FALSE,FALSE,FALSE,NA,1905,DakotaDome,233,South Dakota,Great West,fcs,48,NA,NA,NA,2823,Northwestern Oklahoma State,NA,NA,14,NA,NA,NA,NA,NA,NA
302610204,2010,3,regular,2010-09-18T21:30:00.000Z,NA,FALSE,FALSE,0,3893,Reser Stadium,204,Oregon State,Pac-10,fbs,35,0.4810320684511177,1618,1614,97,Louisville,Big East,fbs,28,0.5189679315488823,1370,1374,NA,NA,NA
302610324,2010,3,regular,2010-09-18T22:00:00.000Z,FALSE,FALSE,FALSE,NA,3654,Brooks Stadium,324,Coastal Carolina,Big South,fcs,26,NA,NA,NA,290,Georgia Southern,Southern,fcs,43,NA,NA,NA,NA,NA,NA
302612754,2010,3,regular,2010-09-18T22:00:00.000Z,FALSE,FALSE,FALSE,NA,844,Stambaugh Stadium,2754,Youngstown State,MVFC,fcs,63,NA,NA,NA,2115,Central Connecticut,NEC,fcs,24,NA,NA,NA,NA,NA,NA
302612241,2010,3,regular,2010-09-18T22:00:00.000Z,FALSE,FALSE,FALSE,NA,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,Big South,fcs,14,NA,NA,NA,2717,Western Carolina,Southern,fcs,28,NA,NA,NA,NA,NA,NA
302610236,2010,3,regular,2010-09-18T22:00:00.000Z,FALSE,FALSE,FALSE,NA,3720,Finley Stadium,236,Chattanooga,Southern,fcs,42,NA,NA,NA,2198,Eastern Kentucky,OVC,fcs,24,NA,NA,NA,NA,NA,NA
302610048,2010,3,regular,2010-09-18T22:00:00.000Z,FALSE,FALSE,FALSE,NA,3695,Delaware Stadium,48,Delaware,CAA,fcs,30,NA,NA,NA,2184,Duquesne,NEC,fcs,6,NA,NA,NA,NA,NA,NA
302612450,2010,3,regular,2010-09-18T22:00:00.000Z,FALSE,FALSE,FALSE,NA,3991,"William Dick"""" Price Stadium""""",2450,Norfolk State,MEAC,fcs,51,NA,NA,NA,330,Virginia State,NA,NA,28,NA,NA,NA,NA,NA,NA
302612261,2010,3,regular,2010-09-18T22:00:00.000Z,FALSE,FALSE,TRUE,NA,3620,Armstrong Stadium,2261,Hampton,MEAC,fcs,35,NA,NA,NA,2448,North Carolina A&T,MEAC,fcs,21,NA,NA,NA,NA,NA,NA
302612483,2010,3,regular,2010-09-18T22:15:00.000Z,FALSE,FALSE,FALSE,0,3626,Autzen Stadium,2483,Oregon,Pac-10,fbs,69,0.9999079505238437,NA,NA,2502,Portland State,Big Sky,fcs,0,0.00009204947615626402,NA,NA,NA,NA,NA
302610142,2010,3,regular,2010-09-18T23:00:00.000Z,NA,FALSE,FALSE,0,3838,Faurot Field,142,Missouri,Big 12,fbs,27,0.9569275450559341,1608,1605,21,San Diego State,Mountain West,fbs,24,0.04307245494406586,1324,1327,NA,NA,NA
302610189,2010,3,regular,2010-09-18T23:00:00.000Z,NA,FALSE,FALSE,0,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,44,0.9850156135790841,1450,1473,276,Marshall,Conference USA,fbs,28,0.01498438642091593,1326,1303,NA,NA,NA
302612579,2010,3,regular,2010-09-18T23:00:00.000Z,FALSE,FALSE,FALSE,0,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,38,0.9694636248115424,NA,NA,231,Furman,Southern,fcs,19,0.030536375188457643,NA,NA,NA,NA,NA
302612630,2010,3,regular,2010-09-18T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3748,Graham Stadium,2630,UT Martin,OVC,fcs,20,NA,NA,NA,2197,Eastern Illinois,OVC,fcs,10,NA,NA,NA,NA,NA,NA
302610326,2010,3,regular,2010-09-18T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3644,Jim Wacker Field at Bobcat Stadium,326,Texas State,Southland,fcs,21,NA,NA,NA,13,Cal Poly,Great West,fcs,12,NA,NA,NA,NA,NA,NA
302612711,2010,3,regular,2010-09-18T23:00:00.000Z,NA,FALSE,TRUE,0,3980,Waldo Stadium,2711,Western Michigan,Mid-American,fbs,24,0.9642298274662666,1323,1288,2649,Toledo,Mid-American,fbs,37,0.03577017253373338,1260,1295,NA,NA,NA
302610002,2010,3,regular,2010-09-18T23:00:00.000Z,NA,FALSE,FALSE,0,3785,Jordan-Hare Stadium,2,Auburn,SEC,fbs,27,0.5541699684488529,1624,1626,228,Clemson,ACC,fbs,24,0.4458300315511471,1709,1707,NA,NA,NA
302610099,2010,3,regular,2010-09-18T23:00:00.000Z,NA,FALSE,TRUE,0,3958,Tiger Stadium,99,LSU,SEC,fbs,29,0.9829418916526433,1728,1767,344,Mississippi State,SEC,fbs,7,0.01705810834735666,1591,1552,NA,NA,NA
302610197,2010,3,regular,2010-09-18T23:00:00.000Z,NA,FALSE,FALSE,0,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,65,0.9985393580928842,1710,1790,202,Tulsa,Conference USA,fbs,28,0.0014606419071158117,1520,1440,NA,NA,NA
302610295,2010,3,regular,2010-09-18T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3918,Foreman Field,295,Old Dominion,FCS Independents,fcs,17,NA,NA,NA,2729,William & Mary,CAA,fcs,21,NA,NA,NA,NA,NA,NA
302612643,2010,3,regular,2010-09-18T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3782,Johnson Hagood Stadium,2643,The Citadel,Southern,fcs,26,NA,NA,NA,2506,Presbyterian College,Big South,fcs,14,NA,NA,NA,NA,NA,NA
302612348,2010,3,regular,2010-09-18T23:00:00.000Z,NA,FALSE,FALSE,0,3776,Joe Aillet Stadium,2348,Louisiana Tech,Western Athletic,fbs,23,0.6537806126546238,1407,1393,2426,Navy,FBS Independents,fbs,37,0.34621938734537616,1595,1609,NA,NA,NA
302610245,2010,3,regular,2010-09-18T23:00:00.000Z,NA,FALSE,FALSE,0,3795,Kyle Field,245,Texas A&M,Big 12,fbs,27,0.9325896727015782,1591,1583,2229,Florida International,Sun Belt,fbs,20,0.06741032729842178,1262,1270,NA,NA,NA
302610235,2010,3,regular,2010-09-18T23:00:00.000Z,NA,FALSE,FALSE,0,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,24,NA,1163,1194,2393,Middle Tennessee,Sun Belt,fbs,17,NA,1507,1476,NA,NA,NA
302610108,2010,3,regular,2010-09-18T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3750,Harvard Stadium,108,Harvard,Ivy,fcs,34,NA,NA,NA,107,Holy Cross,Patriot,fcs,6,NA,NA,NA,NA,NA,NA
302610219,2010,3,regular,2010-09-18T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3730,Franklin Field,219,Pennsylvania,Ivy,fcs,19,NA,NA,NA,322,Lafayette,Patriot,fcs,14,NA,NA,NA,NA,NA,NA
302612747,2010,3,regular,2010-09-18T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3737,Gibbs Stadium,2747,Wofford,Southern,fcs,48,NA,NA,NA,2841,Union College,NA,NA,10,NA,NA,NA,NA,NA,NA
302612110,2010,3,regular,2010-09-18T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3711,Estes Stadium,2110,Central Arkansas,Southland,fcs,21,NA,NA,NA,93,Murray State,OVC,fcs,20,NA,NA,NA,NA,NA,NA
302612634,2010,3,regular,2010-09-18T23:00:00.000Z,FALSE,FALSE,TRUE,NA,3810,Nissan Stadium,2634,Tennessee State,OVC,fcs,23,NA,NA,NA,2046,Austin Peay,OVC,fcs,26,NA,NA,NA,NA,NA,NA
302610079,2010,3,regular,2010-09-18T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3913,Saluki Stadium,79,Southern Illinois,MVFC,fcs,21,NA,NA,NA,2546,Southeast Missouri State,OVC,fcs,24,NA,NA,NA,NA,NA,NA
302612084,2010,3,regular,2010-09-18T23:00:00.000Z,NA,FALSE,FALSE,0,3965,UB Stadium,2084,Buffalo,Mid-American,fbs,10,0.41454853518045476,1347,1327,2116,UCF,Conference USA,fbs,24,0.5854514648195452,1477,1497,NA,NA,NA
302610242,2010,3,regular,2010-09-18T23:00:00.000Z,NA,FALSE,FALSE,0,3895,Rice Stadium,242,Rice,Conference USA,fbs,13,0.4587417816581352,1176,1168,77,Northwestern,Big Ten,fbs,30,0.5412582183418648,1515,1523,NA,NA,NA
302612449,2010,3,regular,2010-09-18T23:00:00.000Z,FALSE,FALSE,FALSE,NA,3714,Fargodome,2449,North Dakota State,MVFC,fcs,35,NA,NA,NA,2415,Morgan State,MEAC,fcs,9,NA,NA,NA,NA,NA,NA
302612571,2010,3,regular,2010-09-18T23:00:00.000Z,FALSE,TRUE,TRUE,NA,3685,Coughlin-Alumni Stadium,2571,South Dakota State,MVFC,fcs,14,NA,NA,NA,2287,Illinois State,MVFC,fcs,24,NA,NA,NA,NA,NA,NA
302610096,2010,3,regular,2010-09-18T23:00:00.000Z,NA,FALSE,FALSE,0,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,47,0.9997164796277836,1603,1657,2006,Akron,Mid-American,fbs,10,0.0002835203722163504,1201,1147,NA,NA,NA
302610331,2010,3,regular,2010-09-18T23:05:00.000Z,FALSE,FALSE,TRUE,NA,3906,Roos Field,331,Eastern Washington,Big Sky,fcs,36,NA,NA,NA,149,Montana,Big Sky,fcs,27,NA,NA,NA,NA,NA,NA
302610183,2010,3,regular,2010-09-18T23:15:00.000Z,NA,FALSE,FALSE,0,1964,Carrier Dome,183,Syracuse,Big East,fbs,38,0.9674922833192503,NA,NA,311,Maine,CAA,fcs,14,0.0325077166807497,NA,NA,NA,NA,NA
302612641,2010,3,regular,2010-09-19T00:00:00.000Z,NA,FALSE,TRUE,0,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,14,0.21182644945785561,1810,1796,251,Texas,Big 12,fbs,24,0.7881735505421443,1885,1899,NA,NA,NA
302612032,2010,3,regular,2010-09-19T00:00:00.000Z,NA,FALSE,TRUE,0,3625,Centennial Bank Stadium,2032,Arkansas State,Sun Belt,fbs,34,0.741571296187815,1260,1292,2433,Louisiana Monroe,Sun Belt,fbs,20,0.25842870381218497,1302,1270,NA,NA,NA
302610127,2010,3,regular,2010-09-19T00:00:00.000Z,NA,FALSE,FALSE,0,3936,Spartan Stadium,127,Michigan State,Big Ten,fbs,34,0.7080436458207875,1596,1597,87,Notre Dame,FBS Independents,fbs,31,0.2919563541792125,1593,1592,NA,NA,NA
302610167,2010,3,regular,2010-09-19T00:00:00.000Z,NA,FALSE,TRUE,0,3971,University Stadium,167,New Mexico,Mountain West,fbs,14,0.21663912717629175,1106,1057,254,Utah,Mountain West,fbs,56,0.7833608728237083,1699,1748,NA,NA,NA
302612751,2010,3,regular,2010-09-19T00:00:00.000Z,NA,FALSE,FALSE,0,3984,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,6,0.05540920563344617,1315,1248,68,Boise State,Western Athletic,fbs,51,0.9445907943665538,1830,1897,NA,NA,NA
302610023,2010,3,regular,2010-09-19T00:00:00.000Z,FALSE,FALSE,FALSE,0,3935,Spartan Stadium,23,San José State,Western Athletic,fbs,16,0.39852355847800597,NA,NA,253,Southern Utah,Great West,fcs,11,0.601476441521994,NA,NA,NA,NA,NA
302610328,2010,3,regular,2010-09-19T00:00:00.000Z,NA,FALSE,TRUE,0,3905,Romney Stadium,328,Utah State,Western Athletic,fbs,24,0.5973596235611361,1389,1358,278,Fresno State,Western Athletic,fbs,41,0.40264037643886386,1484,1515,NA,NA,NA
302610301,2010,3,regular,2010-09-19T01:05:00.000Z,FALSE,FALSE,FALSE,NA,716,Torero Stadium,301,San Diego,Pioneer,fcs,24,NA,NA,NA,302,UC Davis,Great West,fcs,38,NA,NA,NA,NA,NA,NA
302610016,2010,3,regular,2010-09-19T01:05:00.000Z,FALSE,FALSE,TRUE,NA,3757,Hornet Stadium,16,Sacramento State,Big Sky,fcs,24,NA,NA,NA,2692,Weber State,Big Sky,fcs,17,NA,NA,NA,NA,NA,NA
