game_id,season,week,season_type,start_date,start_time_tbd,completed,neutral_site,conference_game,attendance,venue_id,venue,home_id,home_team,home_conference,home_division,home_points,home_post_win_prob,home_pregame_elo,home_postgame_elo,away_id,away_team,away_conference,away_division,away_points,away_post_win_prob,away_pregame_elo,away_postgame_elo,excitement_index,highlights,notes
212510276,2001,3,regular,2001-09-08T23:00:00.000Z,NA,TRUE,FALSE,FALSE,0,3775,Joan C. Edwards Stadium,276,Marshall,Mid-American,fbs,49,NA,1501,1575,113,UMass,NA,NA,20,NA,1475,1401,NA,NA,NA
212512567,2001,3,regular,2001-09-08T23:00:00.000Z,NA,TRUE,FALSE,FALSE,24122,NA,NA,2567,SMU,Western Athletic,fbs,10,NA,1146,1136,2628,TCU,Conference USA,fbs,38,NA,1747,1757,NA,NA,NA
212510201,2001,3,regular,2001-09-08T23:30:00.000Z,NA,TRUE,FALSE,FALSE,74930,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,37,NA,1978,1966,249,North Texas,Sun Belt,fbs,10,NA,1165,1177,NA,NA,NA
212510066,2001,3,regular,2001-09-08T23:30:00.000Z,NA,TRUE,FALSE,FALSE,47092,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,45,NA,NA,NA,2460,Northern Iowa,NA,NA,0,NA,NA,NA,NA,NA,NA
212510142,2001,3,regular,2001-09-08T23:30:00.000Z,NA,TRUE,FALSE,FALSE,51689,3838,Faurot Field,142,Missouri,Big 12,fbs,40,NA,1365,1473,326,Texas State,NA,NA,6,NA,1464,1356,NA,NA,NA
212510061,2001,3,regular,2001-09-08T23:45:00.000Z,NA,TRUE,FALSE,TRUE,86520,3917,Sanford Stadium,61,Georgia,SEC,fbs,9,NA,1719,1708,2579,South Carolina,SEC,fbs,14,NA,1680,1691,NA,NA,NA
212510099,2001,3,regular,2001-09-09T00:00:00.000Z,NA,TRUE,FALSE,FALSE,87756,3958,Tiger Stadium,99,LSU,SEC,fbs,31,NA,1662,1671,328,Utah State,FBS Independents,fbs,14,NA,1345,1336,NA,NA,NA
212510235,2001,3,regular,2001-09-09T00:00:00.000Z,NA,TRUE,FALSE,FALSE,24053,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,43,NA,NA,NA,236,Chattanooga,NA,NA,10,NA,NA,NA,NA,NA,NA
212510197,2001,3,regular,2001-09-09T00:00:00.000Z,NA,TRUE,FALSE,FALSE,41205,3646,Boone Pickens Stadium,197,Oklahoma State,Big 12,fbs,30,NA,1398,1408,2348,Louisiana Tech,Western Athletic,fbs,23,NA,1404,1394,NA,NA,NA
212510242,2001,3,regular,2001-09-09T00:00:00.000Z,NA,TRUE,FALSE,FALSE,17745,3895,Rice Stadium,242,Rice,Western Athletic,fbs,15,NA,1394,1392,150,Duke,ACC,fbs,13,NA,1169,1171,NA,NA,NA
212512641,2001,3,regular,2001-09-09T00:00:00.000Z,NA,TRUE,FALSE,FALSE,48924,3784,Jones AT&T Stadium,2641,Texas Tech,Big 12,fbs,42,NA,1593,1606,167,New Mexico,Mountain West,fbs,30,NA,1471,1458,NA,NA,NA
212510158,2001,3,regular,2001-09-09T00:00:00.000Z,NA,TRUE,FALSE,FALSE,78118,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,27,NA,2000,2003,87,Notre Dame,FBS Independents,fbs,10,NA,1618,1615,NA,NA,NA
212510068,2001,3,regular,2001-09-09T00:05:00.000Z,NA,TRUE,FALSE,FALSE,27697,3653,Albertsons Stadium,68,Boise State,Western Athletic,fbs,20,NA,1651,1575,265,Washington State,Pac-10,fbs,41,NA,1468,1544,NA,NA,NA
212510166,2001,3,regular,2001-09-09T01:00:00.000Z,NA,TRUE,FALSE,FALSE,27238,3601,Aggie Memorial Stadium,166,New Mexico State,Sun Belt,fbs,22,NA,1275,1294,204,Oregon State,Pac-10,fbs,27,NA,1715,1696,NA,NA,NA
212510008,2001,3,regular,2001-09-09T01:00:00.000Z,NA,TRUE,FALSE,TRUE,70470,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,8,Arkansas,SEC,fbs,3,NA,1500,1506,2633,Tennessee,SEC,fbs,13,NA,1829,1823,NA,NA,NA
212512638,2001,3,regular,2001-09-09T01:05:00.000Z,NA,TRUE,FALSE,FALSE,37741,3946,Sun Bowl Stadium,2638,UTEP,Western Athletic,fbs,52,NA,NA,NA,2640,Texas Southern,NA,NA,6,NA,NA,NA,NA,NA,NA
212510012,2001,3,regular,2001-09-09T02:00:00.000Z,NA,TRUE,FALSE,FALSE,44250,3619,Arizona Stadium,12,Arizona,Pac-10,fbs,36,NA,1575,1567,70,Idaho,Sun Belt,fbs,29,NA,1240,1248,NA,NA,NA
212510024,2001,3,regular,2001-09-09T02:00:00.000Z,NA,TRUE,FALSE,FALSE,41250,3940,Stanford Stadium,24,Stanford,Pac-10,fbs,38,NA,1512,1561,103,Boston College,Big East,fbs,22,NA,1665,1616,NA,NA,NA
212510009,2001,3,regular,2001-09-09T02:00:00.000Z,NA,TRUE,FALSE,TRUE,54071,3947,Sun Devil Stadium,9,Arizona State,Pac-10,fbs,38,NA,1513,1584,21,San Diego State,Mountain West,fbs,7,NA,1408,1337,NA,NA,NA
212510062,2001,3,regular,2001-09-09T04:05:00.000Z,NA,TRUE,FALSE,FALSE,12863,NA,NA,62,Hawai'i,Western Athletic,fbs,30,NA,NA,NA,149,Montana,NA,NA,12,NA,NA,NA,NA,NA,NA
212630344,2001,5,regular,2001-09-20T23:30:00.000Z,NA,TRUE,FALSE,TRUE,43579,3693,Davis Wade Stadium,344,Mississippi State,SEC,fbs,14,NA,1670,1668,2579,South Carolina,SEC,fbs,16,NA,1691,1693,NA,NA,NA
212630158,2001,5,regular,2001-09-21T00:30:00.000Z,NA,TRUE,FALSE,FALSE,77344,3834,Memorial Stadium,158,Nebraska,Big 12,fbs,48,NA,2003,2057,242,Rice,Western Athletic,fbs,3,NA,1392,1338,NA,NA,NA
212650153,2001,5,regular,2001-09-22T16:00:00.000Z,NA,TRUE,FALSE,TRUE,53000,3787,Kenan Memorial Stadium,153,North Carolina,ACC,fbs,41,NA,1444,1623,52,Florida State,ACC,fbs,9,NA,2036,1857,NA,NA,NA
212650164,2001,5,regular,2001-09-22T16:00:00.000Z,NA,TRUE,FALSE,TRUE,27514,3754,High Point Solutions Stadium,164,Rutgers,Big East,fbs,0,NA,1155,1105,259,Virginia Tech,Big East,fbs,50,NA,1934,1984,NA,NA,NA
212652426,2001,5,regular,2001-09-22T16:00:00.000Z,NA,TRUE,FALSE,FALSE,30064,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,FBS Independents,fbs,21,NA,1102,1110,103,Boston College,Big East,fbs,38,NA,1616,1608,NA,NA,NA
212652509,2001,5,regular,2001-09-22T16:10:00.000Z,NA,TRUE,FALSE,FALSE,63459,3907,Ross-Ade Stadium,2509,Purdue,Big Ten,fbs,33,NA,1683,1705,2006,Akron,Mid-American,fbs,14,NA,1459,1437,NA,NA,NA
212650130,2001,5,regular,2001-09-22T16:10:00.000Z,NA,TRUE,FALSE,FALSE,109837,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,38,NA,1819,1835,2711,Western Michigan,Mid-American,fbs,21,NA,1586,1570,NA,NA,NA
212650356,2001,5,regular,2001-09-22T16:10:00.000Z,NA,TRUE,FALSE,TRUE,43232,3832,Memorial Stadium,356,Illinois,Big Ten,fbs,34,NA,1602,1672,97,Louisville,Conference USA,fbs,10,NA,1686,1616,NA,NA,NA
212650213,2001,5,regular,2001-09-22T16:10:00.000Z,NA,TRUE,FALSE,TRUE,107253,3632,Beaver Stadium,213,Penn State,Big Ten,fbs,6,NA,1581,1563,275,Wisconsin,Big Ten,fbs,18,NA,1666,1684,NA,NA,NA
212650096,2001,5,regular,2001-09-22T16:30:00.000Z,NA,TRUE,FALSE,TRUE,66126,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,10,NA,1362,1331,57,Florida,SEC,fbs,44,NA,1907,1938,NA,NA,NA
212650245,2001,5,regular,2001-09-22T16:30:00.000Z,NA,TRUE,FALSE,TRUE,82601,3795,Kyle Field,245,Texas A&M,Big 12,fbs,21,NA,1666,1673,197,Oklahoma State,Big 12,fbs,7,NA,1408,1401,NA,NA,NA
212652117,2001,5,regular,2001-09-22T17:00:00.000Z,NA,TRUE,FALSE,TRUE,27413,3786,Kelly/Shorts Stadium,2117,Central Michigan,Mid-American,fbs,28,NA,1145,1152,2649,Toledo,Mid-American,fbs,52,NA,1822,1815,NA,NA,NA
212650041,2001,5,regular,2001-09-22T17:00:00.000Z,NA,TRUE,FALSE,FALSE,16517,NA,NA,41,Connecticut,FBS Independents,fbs,20,NA,1134,1071,2084,Buffalo,Mid-American,fbs,37,NA,937,1000,NA,NA,NA
212650195,2001,5,regular,2001-09-22T17:00:00.000Z,NA,TRUE,FALSE,FALSE,24000,3876,Peden Stadium,195,Ohio,Mid-American,fbs,28,NA,1517,1512,66,Iowa State,Big 12,fbs,31,NA,1515,1520,NA,NA,NA
212650277,2001,5,regular,2001-09-22T17:00:00.000Z,NA,TRUE,FALSE,FALSE,47458,3842,Mountaineer Field at Milan Puskar Stadium,277,West Virginia,Big East,fbs,34,NA,1544,1542,2309,Kent State,Mid-American,fbs,14,NA,1025,1027,NA,NA,NA
212650193,2001,5,regular,2001-09-22T18:00:00.000Z,NA,TRUE,FALSE,FALSE,25036,3996,Yager Stadium,193,Miami (OH),Mid-American,fbs,21,NA,1348,1366,2132,Cincinnati,Conference USA,fbs,14,NA,1485,1467,NA,NA,NA
212652306,2001,5,regular,2001-09-22T18:10:00.000Z,NA,TRUE,FALSE,FALSE,49229,3636,Bill Snyder Family Football Stadium,2306,Kansas State,Big 12,fbs,64,NA,1874,1992,166,New Mexico State,Sun Belt,fbs,0,NA,1294,1176,NA,NA,NA
212650087,2001,5,regular,2001-09-22T18:30:00.000Z,NA,TRUE,FALSE,FALSE,80795,3855,Notre Dame Stadium,87,Notre Dame,FBS Independents,fbs,10,NA,1615,1599,127,Michigan State,Big Ten,fbs,17,NA,1585,1601,NA,NA,NA
212650202,2001,5,regular,2001-09-22T18:30:00.000Z,NA,TRUE,FALSE,TRUE,31087,NA,NA,202,Tulsa,Western Athletic,fbs,18,NA,1368,1353,278,Fresno State,Western Athletic,fbs,37,NA,1677,1692,NA,NA,NA
212652050,2001,5,regular,2001-09-22T19:00:00.000Z,NA,TRUE,FALSE,FALSE,10787,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,39,NA,NA,NA,2460,Northern Iowa,NA,NA,42,NA,NA,NA,NA,NA,NA
212650333,2001,5,regular,2001-09-22T19:30:00.000Z,NA,TRUE,FALSE,TRUE,83818,3657,Bryant Denny Stadium,333,Alabama,SEC,fbs,31,NA,1590,1631,8,Arkansas,SEC,fbs,10,NA,1506,1465,NA,NA,NA
212650264,2001,5,regular,2001-09-22T19:30:00.000Z,NA,TRUE,FALSE,FALSE,70145,3765,Husky Stadium,264,Washington,Pac-10,fbs,53,NA,1717,1804,70,Idaho,Sun Belt,fbs,3,NA,1248,1161,NA,NA,NA
212652655,2001,5,regular,2001-09-22T19:30:00.000Z,NA,TRUE,FALSE,FALSE,17497,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,29,NA,1268,1271,2116,UCF,FBS Independents,fbs,36,NA,1485,1482,NA,NA,NA
212650151,2001,5,regular,2001-09-22T19:30:00.000Z,NA,TRUE,FALSE,TRUE,40179,3699,Dowdy-Ficklen Stadium,151,East Carolina,Conference USA,fbs,38,NA,NA,NA,2729,William & Mary,NA,NA,23,NA,NA,NA,NA,NA,NA
212650038,2001,5,regular,2001-09-22T19:30:00.000Z,NA,TRUE,FALSE,TRUE,47495,3726,Folsom Field,38,Colorado,Big 12,fbs,27,NA,1712,1705,2305,Kansas,Big 12,fbs,16,NA,1331,1338,NA,NA,NA
212650154,2001,5,regular,2001-09-22T19:30:00.000Z,NA,TRUE,FALSE,TRUE,22372,NA,NA,154,Wake Forest,ACC,fbs,20,NA,1406,1409,120,Maryland,ACC,fbs,27,NA,1625,1622,NA,NA,NA
212650026,2001,5,regular,2001-09-22T19:30:00.000Z,NA,TRUE,FALSE,TRUE,73723,1056,Rose Bowl,26,UCLA,Pac-10,fbs,13,NA,1565,1582,194,Ohio State,Big Ten,fbs,6,NA,1693,1676,NA,NA,NA
212652440,2001,5,regular,2001-09-22T20:05:00.000Z,NA,TRUE,FALSE,TRUE,15876,3816,Mackay Stadium,2440,Nevada,Western Athletic,fbs,28,NA,1070,1102,62,Hawai'i,Western Athletic,fbs,20,NA,1370,1338,NA,NA,NA
212650084,2001,5,regular,2001-09-22T21:00:00.000Z,NA,TRUE,FALSE,TRUE,26591,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,26,NA,1374,1381,254,Utah,Mountain West,fbs,28,NA,1560,1553,NA,NA,NA
212650265,2001,5,regular,2001-09-22T21:00:00.000Z,NA,TRUE,FALSE,TRUE,21534,3820,Martin Stadium,265,Washington State,Pac-10,fbs,51,NA,1544,1607,25,California,Pac-10,fbs,20,NA,1375,1312,NA,NA,NA
212650005,2001,5,regular,2001-09-22T21:00:00.000Z,NA,TRUE,FALSE,TRUE,25000,3803,Legion Field,5,UAB,Conference USA,fbs,55,NA,1489,1622,349,Army,Conference USA,fbs,3,NA,1298,1165,NA,NA,NA
212650228,2001,5,regular,2001-09-22T21:45:00.000Z,NA,TRUE,FALSE,TRUE,79000,3836,Memorial Stadium,228,Clemson,ACC,fbs,24,NA,1656,1642,258,Virginia,ACC,fbs,26,NA,1457,1471,NA,NA,NA
212652199,2001,5,regular,2001-09-22T22:00:00.000Z,NA,TRUE,FALSE,FALSE,13901,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,14,NA,NA,NA,282,Indiana State,NA,NA,21,NA,NA,NA,NA,NA,NA
212650309,2001,5,regular,2001-09-22T22:00:00.000Z,NA,TRUE,FALSE,FALSE,14132,3666,Cajun Field,309,Louisiana,Sun Belt,fbs,10,NA,1059,1058,2572,Southern Mississippi,Conference USA,fbs,35,NA,1673,1674,NA,NA,NA
212650189,2001,5,regular,2001-09-22T22:00:00.000Z,NA,TRUE,FALSE,FALSE,11029,3700,Doyt Perry Stadium,189,Bowling Green,Mid-American,fbs,42,NA,1411,1454,218,Temple,Big East,fbs,23,NA,1408,1365,NA,NA,NA
212650150,2001,5,regular,2001-09-22T22:00:00.000Z,NA,TRUE,FALSE,TRUE,18427,3982,Wallace Wade Stadium,150,Duke,ACC,fbs,7,NA,1171,1115,77,Northwestern,Big Ten,fbs,44,NA,1572,1628,NA,NA,NA
212652567,2001,5,regular,2001-09-22T22:30:00.000Z,NA,TRUE,FALSE,FALSE,19522,NA,NA,2567,SMU,Western Athletic,fbs,17,NA,1136,1152,152,NC State,ACC,fbs,26,NA,1581,1565,NA,NA,NA
212652433,2001,5,regular,2001-09-22T23:00:00.000Z,NA,TRUE,FALSE,TRUE,9730,3817,Malone Stadium,2433,Louisiana Monroe,Sun Belt,fbs,20,NA,987,1003,2393,Middle Tennessee,Sun Belt,fbs,38,NA,1622,1606,NA,NA,NA
212650239,2001,5,regular,2001-09-22T23:00:00.000Z,NA,TRUE,FALSE,FALSE,38396,3724,Floyd Casey Stadium,239,Baylor,Big 12,fbs,16,NA,1219,1223,167,New Mexico,Mountain West,fbs,13,NA,1458,1454,NA,NA,NA
212650238,2001,5,regular,2001-09-22T23:00:00.000Z,NA,TRUE,FALSE,FALSE,23107,3973,Vanderbilt Stadium,238,Vanderbilt,SEC,fbs,28,NA,NA,NA,257,Richmond,NA,NA,22,NA,NA,NA,NA,NA,NA
212650036,2001,5,regular,2001-09-22T23:00:00.000Z,NA,TRUE,FALSE,TRUE,29110,3761,Sonny Lubick Field at Hughes Stadium,36,Colorado State,Mountain West,fbs,7,NA,1547,1516,21,San Diego State,Mountain West,fbs,14,NA,1337,1368,NA,NA,NA
212652628,2001,5,regular,2001-09-22T23:00:00.000Z,NA,TRUE,FALSE,FALSE,30409,3616,Amon G. Carter Stadium,2628,TCU,Conference USA,fbs,24,NA,NA,NA,2466,Northwestern State,NA,NA,27,NA,NA,NA,NA,NA,NA
212652653,2001,5,regular,2001-09-22T23:00:00.000Z,NA,TRUE,FALSE,FALSE,18154,3975,Veterans Memorial Stadium,2653,Troy,FBS Independents,fbs,26,NA,NA,NA,2447,Nicholls,NA,NA,0,NA,NA,NA,NA,NA,NA
212652032,2001,5,regular,2001-09-22T23:00:00.000Z,NA,TRUE,FALSE,FALSE,12126,NA,NA,2032,Arkansas State,Sun Belt,fbs,28,NA,NA,NA,55,Jacksonville State,NA,NA,31,NA,NA,NA,NA,NA,NA
212652459,2001,5,regular,2001-09-22T23:35:00.000Z,NA,TRUE,FALSE,FALSE,12463,3764,Brigham Field at Huskie Stadium,2459,Northern Illinois,Mid-American,fbs,41,NA,NA,NA,2534,Sam Houston State,NA,NA,16,NA,NA,NA,NA,NA,NA
212650183,2001,5,regular,2001-09-22T23:45:00.000Z,NA,TRUE,FALSE,FALSE,43403,1964,Carrier Dome,183,Syracuse,Big East,fbs,31,NA,1596,1638,2,Auburn,SEC,fbs,14,NA,1644,1602,NA,NA,NA
212650235,2001,5,regular,2001-09-23T00:00:00.000Z,NA,TRUE,FALSE,FALSE,26488,3805,Liberty Bowl Memorial Stadium,235,Memphis,Conference USA,fbs,17,NA,1429,1442,58,South Florida,FBS Independents,fbs,9,NA,1447,1434,NA,NA,NA
212650068,2001,5,regular,2001-09-23T00:05:00.000Z,NA,TRUE,FALSE,TRUE,23517,3653,Albertsons Stadium,68,Boise State,Western Athletic,fbs,42,NA,1575,1622,2638,UTEP,Western Athletic,fbs,17,NA,1435,1388,NA,NA,NA
212650249,2001,5,regular,2001-09-23T00:05:00.000Z,NA,TRUE,FALSE,FALSE,20852,NA,NA,249,North Texas,Sun Belt,fbs,14,NA,1177,1150,2641,Texas Tech,Big 12,fbs,42,NA,1606,1633,NA,NA,NA
212650248,2001,5,regular,2001-09-23T01:00:00.000Z,NA,TRUE,FALSE,FALSE,31784,453,Robertson Stadium,248,Houston,Conference USA,fbs,26,NA,1313,1301,251,Texas,Big 12,fbs,53,NA,1859,1871,NA,NA,NA
212650328,2001,5,regular,2001-09-23T01:05:00.000Z,NA,TRUE,FALSE,FALSE,27235,3905,Romney Stadium,328,Utah State,FBS Independents,fbs,42,NA,1336,1331,2751,Wyoming,Mountain West,fbs,43,NA,1253,1258,NA,NA,NA
212650024,2001,5,regular,2001-09-23T02:00:00.000Z,NA,TRUE,FALSE,TRUE,39580,3940,Stanford Stadium,24,Stanford,Pac-10,fbs,51,NA,1561,1620,9,Arizona State,Pac-10,fbs,28,NA,1584,1525,NA,NA,NA
212650012,2001,5,regular,2001-09-23T02:00:00.000Z,NA,TRUE,FALSE,TRUE,47031,3619,Arizona Stadium,12,Arizona,Pac-10,fbs,38,NA,1567,1596,2439,UNLV,Mountain West,fbs,21,NA,1485,1456,NA,NA,NA
212652483,2001,5,regular,2001-09-23T02:15:00.000Z,NA,TRUE,FALSE,TRUE,45765,3626,Autzen Stadium,2483,Oregon,Pac-10,fbs,24,NA,1715,1714,30,USC,Pac-10,fbs,22,NA,1555,1556,NA,NA,NA
212700221,2001,6,regular,2001-09-27T23:30:00.000Z,NA,TRUE,FALSE,TRUE,57224,NA,NA,221,Pittsburgh,Big East,fbs,21,NA,1510,1511,2390,Miami,Big East,fbs,43,NA,2074,2073,NA,NA,NA
212720103,2001,6,regular,2001-09-29T16:00:00.000Z,NA,TRUE,FALSE,FALSE,43042,3615,Alumni Stadium,103,Boston College,Big East,fbs,31,NA,1608,1615,349,Army,Conference USA,fbs,10,NA,1165,1158,NA,NA,NA
212720201,2001,6,regular,2001-09-29T16:00:00.000Z,NA,TRUE,FALSE,TRUE,75862,3835,Gaylord Family Oklahoma Memorial Stadium,201,Oklahoma,Big 12,fbs,38,NA,1966,1967,2306,Kansas State,Big 12,fbs,37,NA,1992,1991,NA,NA,NA
212720152,2001,6,regular,2001-09-29T16:00:00.000Z,NA,TRUE,FALSE,TRUE,51500,3670,Carter-Finley Stadium,152,NC State,ACC,fbs,9,NA,1565,1554,153,North Carolina,ACC,fbs,17,NA,1623,1634,NA,NA,NA
212720120,2001,6,regular,2001-09-29T16:00:00.000Z,NA,TRUE,FALSE,FALSE,40166,3665,Maryland Stadium,120,Maryland,ACC,fbs,32,NA,1622,1638,277,West Virginia,Big East,fbs,20,NA,1542,1526,NA,NA,NA
212720259,2001,6,regular,2001-09-29T16:00:00.000Z,NA,TRUE,FALSE,FALSE,53662,3799,Lane Stadium,259,Virginia Tech,Big East,fbs,46,NA,1984,2013,2116,UCF,FBS Independents,fbs,14,NA,1482,1453,NA,NA,NA
212720135,2001,6,regular,2001-09-29T16:10:00.000Z,NA,TRUE,FALSE,TRUE,40160,NA,NA,135,Minnesota,Big Ten,fbs,28,NA,1569,1566,2509,Purdue,Big Ten,fbs,35,NA,1705,1708,NA,NA,NA
212722294,2001,6,regular,2001-09-29T16:10:00.000Z,NA,TRUE,FALSE,TRUE,69422,3793,Kinnick Stadium,2294,Iowa,Big Ten,fbs,24,NA,1580,1586,213,Penn State,Big Ten,fbs,18,NA,1563,1557,NA,NA,NA
212720084,2001,6,regular,2001-09-29T16:10:00.000Z,NA,TRUE,FALSE,TRUE,48577,3830,Memorial Stadium,84,Indiana,Big Ten,fbs,14,NA,1381,1378,194,Ohio State,Big Ten,fbs,27,NA,1676,1679,NA,NA,NA
212720077,2001,6,regular,2001-09-29T16:10:00.000Z,NA,TRUE,FALSE,TRUE,40103,3911,Ryan Field,77,Northwestern,Big Ten,fbs,27,NA,1628,1628,127,Michigan State,Big Ten,fbs,26,NA,1601,1601,NA,NA,NA
212722579,2001,6,regular,2001-09-29T16:30:00.000Z,NA,TRUE,FALSE,TRUE,84100,3994,Williams-Brice Stadium,2579,South Carolina,SEC,fbs,37,NA,1693,1692,333,Alabama,SEC,fbs,36,NA,1631,1632,NA,NA,NA
212720142,2001,6,regular,2001-09-29T16:30:00.000Z,NA,TRUE,FALSE,TRUE,64204,3838,Faurot Field,142,Missouri,Big 12,fbs,3,NA,1473,1449,158,Nebraska,Big 12,fbs,36,NA,2057,2081,NA,NA,NA
212720258,2001,6,regular,2001-09-29T17:00:00.000Z,NA,TRUE,FALSE,TRUE,54653,3923,Scott Stadium,258,Virginia,ACC,fbs,31,NA,1471,1486,150,Duke,ACC,fbs,10,NA,1115,1100,NA,NA,NA
212720096,2001,6,regular,2001-09-29T17:30:00.000Z,NA,TRUE,FALSE,TRUE,60814,3683,Commonwealth Stadium,96,Kentucky,SEC,fbs,31,NA,1331,1326,145,Ole Miss,SEC,fbs,42,NA,1549,1554,NA,NA,NA
212720183,2001,6,regular,2001-09-29T17:30:00.000Z,NA,TRUE,FALSE,FALSE,36347,1964,Carrier Dome,183,Syracuse,Big East,fbs,44,NA,1638,1668,151,East Carolina,Conference USA,fbs,30,NA,1659,1629,NA,NA,NA
212722050,2001,6,regular,2001-09-29T18:00:00.000Z,NA,TRUE,FALSE,TRUE,11519,3919,Scheumann Stadium,2050,Ball State,Mid-American,fbs,20,NA,1223,1219,193,Miami (OH),Mid-American,fbs,28,NA,1366,1370,NA,NA,NA
212720066,2001,6,regular,2001-09-29T18:00:00.000Z,NA,TRUE,FALSE,TRUE,44189,3772,Jack Trice Stadium,66,Iowa State,Big 12,fbs,41,NA,1520,1600,239,Baylor,Big 12,fbs,0,NA,1223,1143,NA,NA,NA
212720097,2001,6,regular,2001-09-29T18:00:00.000Z,NA,TRUE,FALSE,TRUE,39256,3873,Papa John's Cardinal Stadium,97,Louisville,Conference USA,fbs,38,NA,1616,1637,235,Memphis,Conference USA,fbs,21,NA,1442,1421,NA,NA,NA
212720275,2001,6,regular,2001-09-29T18:05:00.000Z,NA,TRUE,FALSE,FALSE,75662,347,Camp Randall Stadium,275,Wisconsin,Big Ten,fbs,24,NA,1684,1701,98,Western Kentucky,NA,NA,6,NA,1432,1415,NA,NA,NA
212722751,2001,6,regular,2001-09-29T19:00:00.000Z,NA,TRUE,FALSE,TRUE,26617,3984,War Memorial Stadium,2751,Wyoming,Mountain West,fbs,14,NA,1258,1212,36,Colorado State,Mountain West,fbs,42,NA,1516,1562,NA,NA,NA
212720254,2001,6,regular,2001-09-29T19:00:00.000Z,NA,TRUE,FALSE,TRUE,32100,NA,NA,254,Utah,Mountain West,fbs,37,NA,1553,1593,167,New Mexico,Mountain West,fbs,16,NA,1454,1414,NA,NA,NA
212720059,2001,6,regular,2001-09-29T19:30:00.000Z,NA,TRUE,FALSE,TRUE,41924,721,Bobby Dodd Stadium at Historic Grant Field,59,Georgia Tech,ACC,fbs,44,NA,1847,1829,228,Clemson,ACC,fbs,47,NA,1642,1660,NA,NA,NA
212720130,2001,6,regular,2001-09-29T19:30:00.000Z,NA,TRUE,FALSE,TRUE,107085,3558,Michigan Stadium,130,Michigan,Big Ten,fbs,45,NA,1835,1880,356,Illinois,Big Ten,fbs,20,NA,1672,1627,NA,NA,NA
212720245,2001,6,regular,2001-09-29T19:30:00.000Z,NA,TRUE,FALSE,FALSE,87206,3795,Kyle Field,245,Texas A&M,Big 12,fbs,24,NA,1673,1715,87,Notre Dame,FBS Independents,fbs,3,NA,1599,1557,NA,NA,NA
212720057,2001,6,regular,2001-09-29T19:30:00.000Z,NA,TRUE,FALSE,TRUE,85579,NA,NA,57,Florida,SEC,fbs,52,NA,1938,2059,344,Mississippi State,SEC,fbs,0,NA,1668,1547,NA,NA,NA
212720204,2001,6,regular,2001-09-29T19:30:00.000Z,NA,TRUE,FALSE,TRUE,36521,3893,Reser Stadium,204,Oregon State,Pac-10,fbs,7,NA,1696,1592,26,UCLA,Pac-10,fbs,38,NA,1582,1686,NA,NA,NA
212722655,2001,6,regular,2001-09-29T19:30:00.000Z,NA,TRUE,FALSE,FALSE,41319,3493,Mercedes-Benz Superdome,2655,Tulane,Conference USA,fbs,41,NA,NA,NA,2582,Southern,NA,NA,7,NA,NA,NA,NA,NA,NA
212720025,2001,6,regular,2001-09-29T21:00:00.000Z,NA,TRUE,FALSE,TRUE,35172,3831,California Memorial Stadium,25,California,Pac-10,fbs,28,NA,1312,1334,264,Washington,Pac-10,fbs,31,NA,1804,1782,NA,NA,NA
212722006,2001,6,regular,2001-09-29T22:00:00.000Z,NA,TRUE,FALSE,TRUE,19743,NA,NA,2006,Akron,Mid-American,fbs,14,NA,1437,1429,2309,Kent State,Mid-American,fbs,10,NA,1027,1035,NA,NA,NA
212722199,2001,6,regular,2001-09-29T22:00:00.000Z,NA,TRUE,FALSE,TRUE,17310,3912,Rynearson Stadium,2199,Eastern Michigan,Mid-American,fbs,10,NA,1157,1147,2711,Western Michigan,Mid-American,fbs,31,NA,1570,1580,NA,NA,NA
212720061,2001,6,regular,2001-09-29T22:30:00.000Z,NA,TRUE,FALSE,TRUE,86520,3917,Sanford Stadium,61,Georgia,SEC,fbs,34,NA,1708,1710,8,Arkansas,SEC,fbs,23,NA,1465,1463,NA,NA,NA
212720030,2001,6,regular,2001-09-29T22:30:00.000Z,NA,TRUE,FALSE,TRUE,53962,477,Los Angeles Memorial Coliseum,30,USC,Pac-10,fbs,16,NA,1556,1552,24,Stanford,Pac-10,fbs,21,NA,1620,1624,NA,NA,NA
212722572,2001,6,regular,2001-09-29T23:00:00.000Z,NA,TRUE,FALSE,TRUE,29782,3815,M. M. Roberts Stadium,2572,Southern Mississippi,Conference USA,fbs,3,NA,1674,1674,5,UAB,Conference USA,fbs,0,NA,1622,1622,NA,NA,NA
