athlete_id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids,headshot_url,season
-1023107,Kevin,Moore,Navy,205,69,88,2009,OLB,West Memphis,AR,USA,35.1464797,-90.1845388,05035,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023107.png,2009
-1023106,David,Mills,Navy,270,74,70,2009,?,Lafayette,LA,USA,30.2240897,-92.0198427,22055,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023106.png,2009
-1023105,Austin,Milke,Navy,256,75,60,2009,OT,Lafayette,LA,USA,30.2240897,-92.0198427,22055,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023105.png,2009
-1023104,Ian,Meredith,Navy,220,75,40,2009,OLB,Signal Mountain,TN,USA,35.1223478,-85.3436973,47065,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023104.png,2009
-1023103,Mike,McCarthy,Navy,273,75,62,2009,C,Strongsville,OH,USA,41.3144733,-81.83511,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023103.png,2009
-1023102,Mike,Mathews,Navy,201,73,87,2009,WR,Pittsburgh,PA,USA,40.4416941,-79.9900861,42003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023102.png,2009
-1023101,Cameron,Mason,Navy,242,75,77,2009,?,Brentwood,TN,USA,36.0325687,-86.7825235,47187,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023101.png,2009
-1023100,Cameron,Marshall,Navy,233,78,48,2009,DE,Broomfield,CO,USA,39.9203827,-105.0691464,08014,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023100.png,2009
-1023099,Jarred,Mack,Navy,200,69,36,2009,FB,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023099.png,2009
-1023098,Caleb,Lucas,Navy,190,72,6,2009,CB,Benson,NC,USA,35.3814368,-78.5480563,37101,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023098.png,2009
-1023097,Jeff,Lenar,Navy,266,78,77,2009,G,Marietta,GA,USA,33.9528472,-84.5496148,13067,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023097.png,2009
-1023096,Gordy,Law,Navy,183,72,10,2009,QB,Berwick,PA,USA,41.0602024,-76.2461259,42037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023096.png,2009
-1023095,Andy,Lark,Navy,267,72,53,2009,G,Chuluota,FL,USA,28.6383385,-81.11535209752932,12117,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023095.png,2009
-1023094,Conor,Krebs,Navy,232,73,73,2009,OT,Williston Park,NY,USA,40.75649,-73.6448513,36059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023094.png,2009
-1023093,Matthew,Kelley,Navy,225,73,65,2009,DE,Westerville,OH,USA,40.126139,-82.9295287,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023093.png,2009
-1023092,Adam,Johnson,Navy,217,74,87,2009,OLB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023092.png,2009
-1023091,Jesse,Iwuji,Navy,182,73,3,2009,S,Carrollton,TX,USA,32.9537349,-96.8902816,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023091.png,2009
-1023090,Conor,Hozey,Navy,220,71,35,2009,LB,Columbia,SC,USA,34.0007493,-81.0343313,45079,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023090.png,2009
-1023089,David,Hong,Navy,278,75,63,2009,G,Allen,TX,USA,33.1031744,-96.6705503,48085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023089.png,2009
-1023088,Jack,Hilt,Navy,205,72,41,2009,OLB,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023088.png,2009
-1023087,Chris,Hill,Navy,207,70,25,2009,?,Lansing,KS,USA,39.248739,-94.900246,20103,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023087.png,2009
-1023086,Austin,Hill,Navy,157,72,44,2009,LS,Mahopac,NY,USA,41.371217,-73.73224142636172,36079,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023086.png,2009
-1023085,Warren,Fischer,Navy,257,77,58,2009,OT,Shalotte,NC,USA,35.953446,-80.04373,37081,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023085.png,2009
-1023084,Kenson,Dera,Navy,223,71,38,2009,LB,Naples,FL,USA,26.1421976,-81.7942944,12021,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023084.png,2009
-1023083,David,Dawson,Navy,172,69,13,2009,S,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023083.png,2009
-1023082,Josh,Corby,Navy,285,73,76,2009,G,San Antonio,TX,USA,29.4246002,-98.4951405,48029,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023082.png,2009
-1023081,William,Coats,Navy,225,76,94,2009,LS,Minden,NV,USA,38.9542487,-119.7656174,32005,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023081.png,2009
-1023079,Lee,Calloway,Navy,263,71,94,2009,DE,Ft. Myers,FL,USA,26.640628,-81.8723084,12071,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023079.png,2009
-1023078,Andrew,Burger,Navy,251,75,67,2009,OT,Richland Hills,TX,USA,32.8159623,-97.2280695,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023078.png,2009
-1023077,Kyle,Bookhout,Navy,240,74,97,2009,DE,Frankfort,IL,USA,41.4958665,-87.8486613,17197,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023077.png,2009
-1023076,Scott,Blasinsky,Navy,165,70,91,2009,PK,North Royalton,OH,USA,41.3136644,-81.7245739,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023076.png,2009
-1023075,Curtis,Bass,Navy,265,73,66,2009,C,Pearland,TX,USA,29.5639758,-95.2864299,48039,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023075.png,2009
-1023074,Osei,Asante,Navy,265,73,79,2009,G,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023074.png,2009
-1023073,David,Zapata,Navy,173,67,22,2009,?,Cameron,NY,USA,42.199239,-77.4063715,36101,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023073.png,2009
-1023072,Jason,Wright,Navy,191,74,19,2009,S,Granger,IN,USA,41.7533819,-86.1108377,18141,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023072.png,2009
-1023071,John Charles,White,Navy,196,74,88,2009,P,Atlanta,GA,USA,33.7490987,-84.3901849,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023071.png,2009
-1023070,Craig,Veech,Navy,225,75,53,2009,OLB,Longwood,FL,USA,28.7007225,-81.34927797143865,12117,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023070.png,2009
-1023069,Mike,Sweeney,Navy,234,75,52,2009,LB,Floral Park,NY,USA,40.7246999,-73.7048024,36059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023069.png,2009
-1023068,Dylon,Porlas,Navy,175,70,1,2009,S,San Diego,CA,USA,32.7174209,-117.1627714,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023068.png,2009
-1023065,Matt,Molloy,Navy,260,75,70,2009,OT,Berlin,MD,USA,38.3226154,-75.2176892,24047,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023065.png,2009
-1023064,Aaron,McCauley,Navy,194,70,29,2009,OLB,New Smyrna Beach,FL,USA,29.0258132,-80.9271271,12127,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023064.png,2009
-1023061,Clayton,Lydick,Navy,258,76,74,2009,DE,Dallas,TX,USA,32.7762719,-96.7968559,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023061.png,2009
-1023059,Travis,Keating,Navy,184,73,14,2009,QB,The Woodlands,TX,USA,30.1734194,-95.504686,48339,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023059.png,2009
-1023055,Jonathan,Hill,Navy,218,73,32,2009,LB,Columbia,MD,USA,39.193919550000004,-76.87477229012376,24027,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023055.png,2009
-1023054,Darin,Hess,Navy,198,75,19,2009,WR,Largo,FL,USA,27.9094665,-82.7873244,12103,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023054.png,2009
-1023053,Jerry,Hauburger,Navy,220,74,31,2009,OLB,Baltimore,MD,USA,39.2908816,-76.610759,24510,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023053.png,2009
-1023052,Trey,Grissom,Navy,216,75,58,2009,LB,Garner,NC,USA,35.7112642,-78.6141709,37183,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023052.png,2009
-1023050,Kevin,Eckel,Navy,220,73,25,2009,FB,Haverford,PA,USA,40.0131672,-75.2943516,42091,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023050.png,2009
-1023048,Matt,Couch,Navy,254,75,63,2009,G,Camp Hill,PA,USA,40.2398118,-76.9199742,42041,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023048.png,2009
-1023046,John,Cabbage,Navy,235,74,97,2009,DL,Titusville,FL,USA,28.6122187,-80.8075538,12009,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023046.png,2009
-1023045,Chase,Burge,Navy,270,76,93,2009,?,Rushville,OH,USA,39.76451,-82.4315441,39045,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023045.png,2009
-1023044,Donnie,Bowers,Navy,238,78,78,2009,OT,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023044.png,2009
-1023043,Shane,Bothel,Navy,252,75,95,2009,?,Marlton,NJ,USA,39.8912248,-74.9218325,34005,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023043.png,2009
-1023042,Austin,Beaty,Navy,220,74,43,2009,FB,Friendswood,TX,USA,29.5293998,-95.2010447,48167,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023042.png,2009
-1023041,Jeff,Battipaglia,Navy,256,76,61,2009,OT,Newtown,PA,USA,40.2294046,-74.9365329,42017,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023041.png,2009
-1023040,Francis,Archibald,Navy,280,74,69,2009,G,Rye,NY,USA,40.9808209,-73.684294,36119,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023040.png,2009
-1023038,David,Sumrall,Navy,267,77,76,2009,OT,Murfreesboro,TN,USA,35.845999,-86.3920452,47149,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023038.png,2009
-1023037,Andrew,Stellato,Navy,241,76,73,2009,OT,Jacksonville Beach,FL,USA,30.2946859,-81.3931396,12031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023037.png,2009
-1023036,Eric,Stein,Navy,211,73,47,2009,OLB,Carpinteria,CA,USA,34.3988838,-119.5184564,06083,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023036.png,2009
-1023034,Garrett,Sherwood,Navy,216,74,34,2009,LB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023034.png,2009
-1023026,Jared,Marks,Navy,297,77,91,2009,?,Fayetteville,NC,USA,35.0525759,-78.878292,37051,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023026.png,2009
-1023022,Joshua,Jones,Navy,248,73,73,2009,DE,Greensboro,NC,USA,36.0726355,-79.7919754,37081,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023022.png,2009
-1023021,Hal,Hunter,Navy,215,73,55,2009,OLB,San Diego,CA,USA,32.7174209,-117.1627714,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023021.png,2009
-1023018,Ryan,Green,Navy,180,69,24,2009,CB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023018.png,2009
-1023017,Mason,Graham,Navy,207,72,42,2009,OLB,Brentwood,TN,USA,36.0325687,-86.7825235,47187,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023017.png,2009
-1023015,Jordan,Fraser,Navy,191,74,13,2009,S,Chandler,AZ,USA,33.3062223,-111.8413317,04013,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023015.png,2009
-1023013,Zach,Dryden,Navy,282,77,79,2009,G,Longwood,FL,USA,28.7007225,-81.34927797143865,12117,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023013.png,2009
-1023012,John,Dowd,Navy,260,76,68,2009,G,Staten Island,NY,USA,40.564209,-74.12530461995391,36085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023012.png,2009
-1023011,Eric,Douglass,Navy,280,74,71,2009,C,Owasso,OK,USA,36.2661536,-95.8549456,40143,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023011.png,2009
-1023010,Neil,Doogan,Navy,254,75,56,2009,DE,Collingdale,PA,USA,39.9117794,-75.2771292,42045,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023010.png,2009
-1023008,Brady,DeMell,Navy,310,75,75,2009,C,Mentor,OH,USA,41.6661573,-81.339552,39085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023008.png,2009
-1023006,Dallas,Butts,Navy,237,75,58,2009,OT,Dallas,TX,USA,32.7762719,-96.7968559,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023006.png,2009
-1023005,Hal,Bowron,Navy,195,73,87,2009,WR,Mountain Brook,AL,USA,33.481719,-86.74500120798592,01073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023005.png,2009
-1023004,Alex,Boddiford,Navy,275,77,62,2009,G,Forest Hill,MD,USA,39.5851063,-76.387739,24025,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023004.png,2009
-1023003,Brian,Blick,Navy,185,71,5,2009,S,Greenville,NC,USA,35.612661,-77.3663538,37147,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023003.png,2009
-1023001,Thomas,Batchelder,Navy,237,74,74,2009,DE,Virginia Beach,VA,USA,36.8529841,-75.9774183,51810,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023001.png,2009
-1023000,Ryan,Basford,Navy,270,77,64,2009,OT,Jacksonville,FL,USA,30.3321838,-81.655651,12031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1023000.png,2009
-1022999,Brian,Ackerman,Navy,188,71,96,2009,LS,Oldsmar,FL,USA,28.043504249999998,-82.67564741542667,12103,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022999.png,2009
-1022995,Keegan,Wetzel,Navy,218,75,48,2009,OLB,Palos Heights,IL,USA,41.6681632,-87.7962812,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022995.png,2009
-1022990,Collin,Sturdivant,Navy,242,75,49,2009,DE,High Point,NC,USA,35.9556924,-80.0053176,37081,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022990.png,2009
-1022987,Matt,Shibata,Navy,194,72,84,2009,WR,Honolulu,HI,USA,21.304547,-157.8556764,15003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022987.png,2009
-1022981,Kahikolu,Pescaia,Navy,273,72,60,2009,C,Kailua,HI,USA,21.394833,-157.72989134661873,15003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022981.png,2009
-1022980,Ryan,Paulson,Navy,266,76,68,2009,OT,Broomfield,CO,USA,39.9203827,-105.0691464,08014,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022980.png,2009
-1022978,John Michael,Nurthen,Navy,217,74,40,2009,LB,Phoenixville,PA,USA,40.1303822,-75.5149128,42029,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022978.png,2009
-1022969,Tyler,Lynch,Navy,212,75,82,2009,WR,Irving,TX,USA,32.8295183,-96.9442177,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022969.png,2009
-1022963,Wes,Henderson,Navy,255,74,99,2009,DE,Wexford,PA,USA,40.6264561,-80.055891,42003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022963.png,2009
-1022962,Beau,Haworth,Navy,297,78,77,2009,G,Annapolis,MD,USA,38.9786401,-76.492786,24003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022962.png,2009
-1022958,Brye,French,Navy,216,73,50,2009,LB,Deatsville,AL,USA,32.6081874,-86.3958072,01051,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022958.png,2009
-1022956,Jerad,Fehr,Navy,195,72,16,2009,S,Draper,UT,USA,40.5246711,-111.8638226,49035,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022956.png,2009
-1022954,Josh,Dowling-Fitzpatrick,Navy,244,74,59,2009,DE,Westerville,OH,USA,40.126139,-82.9295287,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022954.png,2009
-1022950,Evan,Campbell,Navy,258,76,61,2009,OT,Pasadena,MD,USA,39.1361859,-76.5490844,24003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022950.png,2009
-1022949,Josh,Cabral,Navy,297,75,65,2009,G,Rancho Santa Margarita,CA,USA,33.6408845,-117.6029341,06059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022949.png,2009
-1022947,Matt,Brewer,Navy,239,72,38,2009,LB,Wildwood,MO,USA,38.5806948,-90.6314374,29189,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022947.png,2009
-1022913,Justin,Haan,Navy,211,74,82,2009,LS,Byron Center,MI,USA,42.81928795,-85.72791602258194,26081,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022913.png,2009
-1022573,Winston,Wright,Missouri,185,70,41,2009,DB,Lee's Summit,MO,USA,38.9107156,-94.3821295,29095,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022573.png,2009
-1022572,Chris,Willett,Missouri,225,74,49,2009,TE,Liberty,MO,USA,39.246479,-94.419079,29047,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022572.png,2009
-1022571,La'Roderick,Thomas,Missouri,200,72,2,2009,WR,Dallas,TX,USA,32.7762719,-96.7968559,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022571.png,2009
-1022570,Byron,Smith,Missouri,190,73,88,2009,S,Sugarland,TX,USA,39.0995516,-77.3910974,24031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022570.png,2009
-1022568,Ryan,Schleusner,Missouri,295,75,63,2009,OL,Maryville,MO,USA,40.3461017,-94.8724707,29147,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022568.png,2009
-1022567,Daniel,Schatz,Missouri,195,73,50,2009,LB,Sullivan,MO,USA,38.2078684,-91.160072,29071,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022567.png,2009
-1022566,Nikko,Sansone,Missouri,180,69,31,2009,?,St. Louis,MO,USA,38.6268039,-90.1994097,29510,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022566.png,2009
-1022565,Alex,Sanders,Missouri,225,77,84,2009,TE,Springfield,MO,USA,37.2166779,-93.2920373,29077,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022565.png,2009
-1022564,Curt,Roth,Missouri,220,74,46,2009,WR,Ste. Genevieve,MO,USA,37.9814415,-90.041779,29186,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022564.png,2009
-1022563,Mike,Prince,Missouri,300,75,65,2009,OL,Southlake,TX,USA,32.9412363,-97.1341783,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022563.png,2009
-1022562,John,Moore,Missouri,230,75,34,2009,S,O'Fallon,MO,USA,38.7910374,-90.7039107,29183,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022562.png,2009
-1022561,Tanner,Mills,Missouri,200,74,91,2009,PK,Columbia,MO,USA,38.951883,-92.3337366,29019,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022561.png,2009
-1022560,Gabe,McCrary,Missouri,230,74,51,2009,DL,Grandview,MO,USA,38.8898478,-94.5313816,29095,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022560.png,2009
-1022559,Andy,Maples,Missouri,310,76,92,2009,DL,Lester,AL,USA,34.9906391,-87.1533469,01083,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022559.png,2009
-1022558,Andy,Loyd,Missouri,245,76,93,2009,TE,Branson,MO,USA,36.6411357,-93.2175285,29213,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022558.png,2009
-1022557,Terrell,Lloyd,Missouri,195,73,40,2009,S,O'Fallon,MO,USA,38.7910374,-90.7039107,29183,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022557.png,2009
-1022556,Owen,Lenander,Missouri,210,75,14,2009,QB,St. Joseph,MO,USA,39.7686055,-94.8466322,29021,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022556.png,2009
-1022555,Daniel,Jenkins,Missouri,305,76,55,2009,OL,Gilmer,TX,USA,32.7312256,-94.9469309,48459,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022555.png,2009
-1022553,Jake,Harry IV,Missouri,195,73,36,2009,P,Cardiff-by-the-Sea,CA,USA,33.0220155,-117.2803463,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022553.png,2009
-1022552,Levi,Hamilton,Missouri,210,71,33,2009,TE,Rolla,MO,USA,37.9509324,-91.7708076,29161,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022552.png,2009
-1022551,Kurtis,Gregory,Missouri,305,77,78,2009,OL,Blackburn,MO,USA,39.105679499999994,-93.48702896295049,29195,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022551.png,2009
-1022550,Ryan,Evans,Missouri,185,69,26,2009,DB,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022550.png,2009
-1022549,Chris,Earnhardt,Missouri,270,77,38,2009,DL,Springfield,MO,USA,37.2166779,-93.2920373,29077,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022549.png,2009
-1022548,Tyler,Crane,Missouri,230,75,39,2009,LB,Allen,TX,USA,33.1031744,-96.6705503,48085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022548.png,2009
-1022547,Brian,Coulter,Missouri,250,76,2,2009,DE,Baker,LA,USA,30.5882429,-91.168163,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022547.png,2009
-1022546,Mike,Cecero,Missouri,290,79,64,2009,OL,Southlake,TX,USA,32.9412363,-97.1341783,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022546.png,2009
-1022545,Shawn,Carey,Missouri,285,72,69,2009,OL,Warrenton,MO,USA,38.810751,-91.150268,29219,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022545.png,2009
-1022544,Charles,Brockway,Missouri,200,73,20,2009,S,Cuba,MO,USA,38.063021,-91.4032473,29055,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022544.png,2009
-1022543,Michael,Brennan,Missouri,215,74,97,2009,LB,Clark,MO,USA,39.2811499,-92.3426781,29175,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022543.png,2009
-1022542,J.T.,Beasley,Missouri,295,76,67,2009,OL,Dyersburg,TN,USA,36.0345159,-89.3856281,47045,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022542.png,2009
-1022540,Gregory,Andi,Missouri,195,74,34,2009,WR,San Antonio,TX,USA,29.4246002,-98.4951405,48029,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022540.png,2009
-1022539,Josh,Tatum,Missouri,230,73,5,2009,LB,Oakland,CA,USA,37.8044557,-122.2713563,06001,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022539.png,2009
-1022536,Marcus,Malbrough,Missouri,250,77,18,2009,DL,Beaumont,TX,USA,30.0860459,-94.1018461,48245,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022536.png,2009
-1022535,Kirk,Lakebrink,Missouri,300,78,74,2009,OL,Liberty,MO,USA,39.246479,-94.419079,29047,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022535.png,2009
-1022529,Taylor,Davis,Missouri,285,76,79,2009,OL,Plano,TX,USA,33.0136764,-96.6925096,48085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022529.png,2009
-1022528,Bart,Coslet,Missouri,235,77,98,2009,DL,St. Peters,MO,USA,38.791612,-90.5958468,29183,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022528.png,2009
-1022527,Adam,Burton,Missouri,230,74,47,2009,LB,Lee's Summit,MO,USA,38.9107156,-94.3821295,29095,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022527.png,2009
-1022526,Tony,Buhr,Missouri,185,71,43,2009,DB,St. Louis,MO,USA,38.6268039,-90.1994097,29510,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022526.png,2009
-1022525,Tim,Barnes,Missouri,300,76,62,2009,OL,Longwood,MO,USA,38.8991855,-93.1699257,29159,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022525.png,2009
-1022524,Austin,Wuebbels,Missouri,295,76,66,2009,OL,Troy,IL,USA,38.7292147,-89.8831541,36083,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022524.png,2009
-1022522,George,White,Missouri,285,76,99,2009,DL,Flint,MI,USA,43.0161693,-83.6900211,26049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022522.png,2009
-1022518,Terrell,Resonno,Missouri,295,77,93,2009,DL,Jefferson City,MO,USA,38.577359,-92.1724265,29051,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022518.png,2009
-1022516,Jayson,Palmgren,Missouri,305,74,71,2009,OL,Kansas City,MO,USA,39.100105,-94.5781416,29095,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022516.png,2009
-1022515,Marvin,Norman,Missouri,265,74,52,2009,OL,Steger,IL,USA,41.4732085,-87.61124856933799,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022515.png,2009
-1022512,Dan,Hoch,Missouri,320,79,77,2009,OL,Harlan,IA,USA,41.6532994,-95.3250603,19165,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022512.png,2009
-1022511,Mark,Hill,Missouri,290,78,73,2009,OL,Branson,MO,USA,36.6411357,-93.2175285,29213,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022511.png,2009
-1022509,Dominique,Hamilton,Missouri,305,77,90,2009,DL,El Paso,TX,USA,31.7754152,-106.4646348,48141,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022509.png,2009
-1022506,Brendan,Donaldson,Missouri,285,74,58,2009,DL,St. Joseph,MO,USA,39.7686055,-94.8466322,29021,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022506.png,2009
-1022505,Terry,Dennis,Missouri,200,75,80,2009,WR,Peculiar,MO,USA,38.7145481,-94.4611204,29037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022505.png,2009
-1022504,Quinn,Brown,Missouri,275,75,76,2009,OL,Braymer,MO,USA,39.5869582,-93.796047,29025,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022504.png,2009
-1022503,Beau,Brinkley,Missouri,225,77,86,2009,TE,Kearney,MO,USA,40.699478,-99.081858,31019,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022503.png,2009
-1022502,Tavon,Bolden,Missouri,205,74,10,2009,S,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022502.png,2009
-1022501,John,Birdwell,Missouri,270,78,79,2009,OL,La Monte,MO,USA,38.7741811,-93.4252099,29159,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022501.png,2009
-1022497,Kerwin,Stricker,Missouri,205,73,9,2009,WR,Washington,MO,USA,38.5581072,-91.0120878,29071,,https://a.espncdn.com/i/headshots/college-football/players/full/-1022497.png,2009
