athlete_id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids,headshot_url,season
-1031515,Anthony,Pohahau,San José State,245,71,49,2010,LB,Santa Clara,CA,USA,37.3541132,-121.9551744,06085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031515.png,2010
-1031514,Matt,McCoy,San José State,250,72,45,2010,RB,King City,CA,USA,36.2127439,-121.1260287,06053,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031514.png,2010
-1031513,Isaac,Leatiota,San José State,305,76,72,2010,G,Sunnyvale,CA,USA,37.3688301,-122.0363496,06085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031513.png,2010
-1031512,John,Konye,San José State,290,76,NA,2010,OT,Hermosa Beach,CA,USA,33.86428,-118.39591,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031512.png,2010
-1031511,Nick,Grodotzke,San José State,225,73,41,2010,LB,Agoura Hills,CA,USA,34.14791,-118.7657042,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031511.png,2010
-1031510,Ryno,Gonzalez,San José State,230,73,48,2010,LB,Loomis,CA,USA,38.8212889,-121.1930041,06061,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031510.png,2010
-1031509,Rashad,Gayden,San José State,255,74,11,2010,LB,Brooklyn Park,MN,USA,45.1004807,-93.3443585,27053,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031509.png,2010
-1031508,Terrance,Foster,San José State,190,73,17,2010,DB,Fullerton,CA,USA,33.8708215,-117.9294165,06059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031508.png,2010
-1031507,Ailao,Eliapo,San José State,320,74,73,2010,G,South San Francisco,CA,USA,37.6549493,-122.4081251,06081,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031507.png,2010
-1031506,Pierce,Burton,San José State,250,78,77,2010,OT,Sacramento,CA,USA,38.5815719,-121.4943996,06067,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031506.png,2010
-1031505,Chris,Bryant,San José State,235,77,3,2010,TE,Pasadena,CA,USA,34.1476452,-118.1444779,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031505.png,2010
-1031504,Philip,Bliss,San José State,175,71,12,2010,PK,Santa Cruz,CA,USA,36.9749416,-122.0285259,06087,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031504.png,2010
-1031503,Osa,Aigbuza,San José State,185,70,49,2010,RB,San Francisco ,CA,USA,37.7790262,-122.4199061,06075,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031503.png,2010
-1031502,Ben,Zorn,San José State,245,75,60,2010,LS,Berkeley,CA,USA,37.8708393,-122.2728639,06001,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031502.png,2010
-1031498,Andres,Vargas,San José State,305,76,78,2010,OT,San Carlos,CA,USA,37.504936,-122.2618236,06081,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031498.png,2010
-1031497,Evan,Taylor,San José State,198,72,16,2010,S,San Diego,CA,USA,32.7174209,-117.1627714,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031497.png,2010
-1031495,Abasi,Salimu,San José State,277,77,64,2010,DT,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031495.png,2010
-1031493,Robbie,Reed,San José State,286,75,70,2010,C,Claremont,CA,USA,34.0966764,-117.7197785,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031493.png,2010
-1031492,Tracy,Pugh,San José State,254,75,50,2010,DE,Chino Hills,CA,USA,33.9926803,-117.760056,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031492.png,2010
-1031491,Jacob,Orth,San José State,275,75,73,2010,G,Modesto,CA,USA,37.6390972,-120.9968782,06099,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031491.png,2010
-1031490,Kyler,O'Neal,San José State,221,72,13,2010,RB,Oakland,CA,USA,37.8044557,-122.2713563,06001,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031490.png,2010
-1031488,Manu,Ngatikaura,San José State,185,70,38,2010,S,Laie,HI,USA,21.647244399999998,-157.93069756074482,15003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031488.png,2010
-1031487,Andrew,Moeaki,San José State,286,74,99,2010,DT,San Mateo,CA,USA,37.5439684,-122.3066789,06081,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031487.png,2010
-1031485,Fred,Koloto,San José State,297,75,65,2010,G,Palo Alto,CA,USA,37.4443293,-122.1598465,06085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031485.png,2010
-1031484,Ralph,Johnson,San José State,173,70,30,2010,CB,Oakland,CA,USA,37.8044557,-122.2713563,06001,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031484.png,2010
-1031483,Christian,Hutchins,San José State,212,74,38,2010,LB,Newbury Park,CA,USA,34.183671,-118.9118302,06111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031483.png,2010
-1031482,Ja'Van,Hall,San José State,258,74,42,2010,DE,Marin City,CA,USA,37.868538,-122.5091404,06041,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031482.png,2010
-1031481,Pablo,Garcia,San José State,270,74,92,2010,DT,San Jose,CA,USA,37.3361905,-121.8905833,06085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031481.png,2010
-1031480,Tristan,Coleman,San José State,220,74,59,2010,LB,Sacramento,CA,USA,38.5815719,-121.4943996,06067,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031480.png,2010
-1031477,Jeffrey,Telles,San José State,243,73,41,2010,LS,Tracy,CA,USA,37.7396513,-121.4252227,06077,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031477.png,2010
-1031475,David,Quessenberry,San José State,295,78,76,2010,OT,Carlsbad,CA,USA,33.1580933,-117.3505966,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031475.png,2010
-1031473,Jake,Peterson,San José State,315,76,63,2010,OL,El Cajon,CA,USA,32.7947731,-116.9625269,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031473.png,2010
-1031471,Doug,Parrish,San José State,223,72,15,2010,LB,San Francisco,CA,USA,37.7790262,-122.4199061,06075,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031471.png,2010
-1031470,Damon,"Ogburn, Jr.",San José State,181,71,6,2010,CB,San Bernardino,CA,USA,34.1083449,-117.2897652,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031470.png,2010
-1031469,Joe,Nigos,San José State,278,73,91,2010,DT,San Jose,CA,USA,37.3361905,-121.8905833,06085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031469.png,2010
-1031466,Nick,Marini,San José State,255,74,90,2010,RB,Mission Viejo,CA,USA,33.5965685,-117.659405,06059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031466.png,2010
-1031465,Travis,Johnson,San José State,244,75,43,2010,DE,Sunnyvale,CA,USA,37.3688301,-122.0363496,06085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031465.png,2010
-1031463,Marcus,Howard,San José State,300,74,96,2010,DT,Inglewood,CA,USA,33.9562003,-118.353132,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031463.png,2010
-1031462,Jeff,Grattan,San José State,282,76,62,2010,OL,Campbell,CA,USA,37.2870626,-121.9448818,06085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031462.png,2010
-1031458,Keenan,Brown,San José State,256,77,85,2010,TE,San Bernardino,CA,USA,34.1083449,-117.2897652,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031458.png,2010
-1031456,Vincent,Abbott,San José State,233,72,53,2010,DE,Long Beach,CA,USA,33.7690164,-118.1916048,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031456.png,2010
-1031452,Amar,Pal,San José State,282,76,61,2010,OT,Santa Monica,CA,USA,34.0250724,-118.4965129,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031452.png,2010
-1031447,Anthony,Larceval,San José State,284,74,97,2010,DT,Spring Valley,CA,USA,39.0800023,-122.5963989,06033,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031447.png,2010
-1031445,Nicholas,Kaspar,San José State,290,76,75,2010,C,Dana Point,CA,USA,33.4669721,-117.6981075,06059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031445.png,2010
-1031444,Ryan,Jones,San José State,292,76,74,2010,G,San Francisco,CA,USA,37.7790262,-122.4199061,06075,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031444.png,2010
-1031443,Chris,Hill,San José State,185,70,29,2010,CB,Carson,CA,USA,33.8322043,-118.2517547,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031443.png,2010
-1031442,Reuben,Hasani,San José State,284,75,54,2010,G,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031442.png,2010
-1031437,Bené,Benwikere,San José State,192,72,21,2010,CB,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031437.png,2010
-1031435,Sam,Tomlitz,San José State,234,75,37,2010,TE,San Jose,CA,USA,37.3361905,-121.8905833,06085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031435.png,2010
-1031428,David,Peterson,San José State,291,77,51,2010,C,Redlands,CA,USA,34.055735,-117.1888961,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031428.png,2010
-1031420,Akeem,King,San José State,212,75,25,2010,S,Nipomo,CA,USA,35.035821600000006,-120.4964189159617,06079,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031420.png,2010
-1031412,Vince,Buhagiar,San José State,252,76,36,2010,LB,Concord,CA,USA,37.9768525,-122.0335624,06013,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031412.png,2010
-1031410,Keith,Bendixen,San José State,286,76,71,2010,G,Santa Maria,CA,USA,34.9531295,-120.4358577,06083,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031410.png,2010
-1031408,Sean,Bacon,San José State,244,75,95,2010,DE,Inglewood,CA,USA,33.9562003,-118.353132,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031408.png,2010
-1031396,Cedric,Lousi,San José State,261,75,96,2010,DE,Fremont,CA,USA,37.5482697,-121.9885719,06001,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031396.png,2010
-1031222,B.J.,Williams,San Diego State,250,75,90,2010,DE,Aurora,CO,USA,39.729432,-104.8319196,08005,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031222.png,2010
-1031221,Jacob,Tauanuu,San Diego State,260,73,47,2010,DL,San Diego,CA,USA,32.7174209,-117.1627714,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031221.png,2010
-1031220,Neil,Spencer,San Diego State,285,74,55,2010,DL,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031220.png,2010
-1031219,Colin,Shumate,San Diego State,225,74,33,2010,LB,Las Vegas,NV,USA,36.1672559,-115.1485163,32003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031219.png,2010
-1031218,Juan,Roman,San Diego State,280,75,70,2010,OL,San Diego,CA,USA,32.7174209,-117.1627714,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031218.png,2010
-1031217,Tom,Rische,San Diego State,300,76,72,2010,OL,Fresno,CA,USA,36.7295295,-119.70886126075588,06019,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031217.png,2010
-1031215,Eron,Moses,San Diego State,245,76,48,2010,DL,Yorba Linda,CA,USA,33.8901096,-117.8249705,06059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031215.png,2010
-1031214,Colton,Morrison,San Diego State,210,77,18,2010,QB,Oceanside,CA,USA,33.1958696,-117.3794834,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031214.png,2010
-1031213,Derek,Mack,San Diego State,160,67,7,2010,DB,Spring Valley,CA,USA,39.0800023,-122.5963989,06033,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031213.png,2010
-1031212,Ernie,Lawson,San Diego State,285,75,99,2010,DL,Vallejo,CA,USA,38.1040864,-122.2566367,06095,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031212.png,2010
-1031211,Marven,Jones,San Diego State,210,76,81,2010,WR,San Diego,CA,USA,32.7174209,-117.1627714,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031211.png,2010
-1031210,Perry,Jackson,San Diego State,245,74,95,2010,DL,Roseville,CA,USA,38.7521235,-121.2880059,06061,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031210.png,2010
-1031209,Trask,Iosefa,San Diego State,300,72,50,2010,OL,Ewa Beach,HI,USA,21.315603,-158.008804,15003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031209.png,2010
-1031208,Andy,Gregorio,San Diego State,190,69,1,2010,DB,Rolling Hills,CA,USA,33.7668041,-118.3496623,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031208.png,2010
-1031207,Leo,Grassilli,San Diego State,295,75,75,2010,OL,Woodbridge,VA,USA,38.6581723,-77.2497049,51153,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031207.png,2010
-1031206,Riley,Gauld,San Diego State,300,77,66,2010,OL,Santa Maria,CA,USA,34.9531295,-120.4358577,06083,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031206.png,2010
-1031205,Kenneth,Galea'i,San Diego State,280,73,96,2010,DL,Oceanside,CA,USA,33.1958696,-117.3794834,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031205.png,2010
-1031204,Kellen,Farr,San Diego State,305,79,73,2010,OL,Mesa,AZ,USA,33.4151117,-111.8314773,04013,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031204.png,2010
-1031203,Zack,Dilley,San Diego State,280,77,64,2010,OL,Menifee,CA,USA,33.6864432,-117.1770437,06065,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031203.png,2010
-1031202,Ryne,Clark,San Diego State,200,74,16,2010,QB,Palm Desert,CA,USA,33.7288179,-116.3825711,06065,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031202.png,2010
-1031201,Juan,Bolanos,San Diego State,340,79,77,2010,OL,El Cajon,CA,USA,32.7947731,-116.9625269,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031201.png,2010
-1031199,Ross,Williams,San Diego State,205,75,43,2010,LB,Rancho Santa Margarita,CA,USA,33.6408845,-117.6029341,06059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031199.png,2010
-1031198,Jay,Waddell,San Diego State,175,72,82,2010,WR,Hesperia,CA,USA,34.4263886,-117.3008784,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031198.png,2010
-1031197,Brandon,Turner,San Diego State,195,75,81,2010,WR,Orange,CA,USA,33.7872568,-117.8503088,06059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031197.png,2010
-1031195,Khalid,Stevens,San Diego State,195,71,41,2010,DB,Pacific Palisades,CA,USA,34.0480643,-118.5264706,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031195.png,2010
-1031190,Mike,Matamua,San Diego State,295,76,74,2010,OL,Kapolei,HI,USA,21.3340079,-158.0778491,15003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031190.png,2010
-1031189,Jerome,Long,San Diego State,285,77,94,2010,DL,Los Osos,CA,USA,35.3107214,-120.8323487,06079,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031189.png,2010
-1031186,Brice,Heers,San Diego State,210,71,43,2010,FB,Encinitas,CA,USA,33.0369867,-117.2919818,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031186.png,2010
-1031185,Kurtis,Gunther,San Diego State,285,80,79,2010,OL,Camarillo,CA,USA,34.2164099,-119.0376573,06111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031185.png,2010
-1031184,Robert,Gregorio,San Diego State,170,70,21,2010,WR,Rolling Hills,CA,USA,33.7668041,-118.3496623,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031184.png,2010
-1031183,Larry,Gibbs,San Diego State,240,72,93,2010,DL,Riverside,CA,USA,33.9533546,-117.3961623,06065,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031183.png,2010
-1031182,John,Ghandour,San Diego State,245,76,45,2010,TE,La Habra,CA,USA,33.9330156,-117.944777,06059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031182.png,2010
-1031181,Chris,Forni,San Diego State,195,75,19,2010,WR,Petaluma,CA,USA,38.270022,-122.60612241304348,06097,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031181.png,2010
-1031179,Tommie,Draheim,San Diego State,295,76,60,2010,OL,Lakeside,CA,USA,32.8572719,-116.9222489,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031179.png,2010
-1031177,Miles,Burris,San Diego State,235,75,9,2010,LB,Granite Bay,CA,USA,38.7632346,-121.1638361,06061,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031177.png,2010
-1031176,Aaron,Brewer,San Diego State,225,77,58,2010,LS,Fullerton,CA,USA,33.8708215,-117.9294165,06059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031176.png,2010
-1031175,Jesse,Ben-Ron,San Diego State,250,75,86,2010,DL,Anaheim,CA,USA,33.8347516,-117.911732,06059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031175.png,2010
-1031174,Demetrius,Barksdale,San Diego State,205,75,54,2010,LB,San Diego,CA,USA,32.7174209,-117.1627714,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031174.png,2010
-1031172,J.J.,Autele,San Diego State,235,73,49,2010,DL,Waipahu,HI,USA,21.3866667,-158.0091667,15003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031172.png,2010
-1031171,Frederick,Trujillo,San Diego State,240,73,91,2010,DL,Albuquerque,NM,USA,35.0841034,-106.6509851,35001,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031171.png,2010
-1031168,Jimmy,Miller,San Diego State,290,75,51,2010,OL,Denver,CO,USA,39.7392364,-104.9848623,08031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031168.png,2010
-1031164,Brandon,Koletsky,San Diego State,225,74,62,2010,LS,Encino,CA,USA,34.1591324,-118.5016166,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031164.png,2010
-1031161,Chris,Gordert,San Diego State,230,72,50,2010,FB,Honolulu,HI,USA,21.304547,-157.8556764,15003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031161.png,2010
-1031159,Andrew,Feaster,San Diego State,220,72,45,2010,LB,Chula Vista,CA,USA,32.6400541,-117.0841955,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031159.png,2010
-1031158,Nik,Embernate,San Diego State,300,76,68,2010,OL,Yucaipa,CA,USA,34.033625,-117.0430865,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031158.png,2010
-1031156,Rob,Andrews,San Diego State,220,74,44,2010,LB,Pleasanton,CA,USA,37.6624312,-121.8746789,06001,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031156.png,2010
-1031154,Jordan,Thomas,San Diego State,255,73,59,2010,DL,Redlands,CA,USA,34.055735,-117.1888961,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031154.png,2010
-1031145,Mahbu,Keels,San Diego State,175,73,21,2010,DB,San Diego,CA,USA,32.7174209,-117.1627714,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031145.png,2010
-1031138,Japheth,Gordon,San Diego State,300,75,65,2010,OL,Canyon Country,CA,USA,34.4233293,-118.4720281,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031138.png,2010
-1031137,Jacob,Driver,San Diego State,220,74,46,2010,LB,Carlsbad,CA,USA,33.1580933,-117.3505966,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031137.png,2010
-1031120,David,Lamar,San Diego State,185,74,16,2010,DB,San Diego,CA,USA,32.7174209,-117.1627714,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031120.png,2010
-1031111,Garrett,Corbett,San Diego State,315,77,67,2010,OL,Sparks,NV,USA,39.5404679,-119.7487235,32031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031111.png,2010
-1031100,J.J.,Whittaker,San Diego State,180,70,7,2010,DB,Oceanside,CA,USA,33.1958696,-117.3794834,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031100.png,2010
-1031076,Jake,Fely,San Diego State,220,70,42,2010,LB,Oceanside,CA,USA,33.1958696,-117.3794834,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1031076.png,2010
-1030875,Youri,Yenga,SMU,231,73,45,2010,LB,Euless,TX,USA,32.8457865,-97.0667142473263,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030875.png,2010
-1030874,Chase,Wood,SMU,186,72,59,2010,PK,Coppell,TX,USA,32.9552598,-97.0155703,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030874.png,2010
-1030873,Taylor,Weaver,SMU,187,72,1,2010,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030873.png,2010
-1030872,Steven,Steinmetz,SMU,180,70,24,2010,DB,Santa Margarita,CA,USA,35.3899734,-120.609057,06079,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030872.png,2010
-1030870,Deonte,McDade,SMU,164,68,82,2010,?,Ennis,TX,USA,32.3293111,-96.6252679,48139,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030870.png,2010
-1030869,Niccolo,Mastromatteo,SMU,173,69,30,2010,WR,Walpole,MA,USA,42.1417653,-71.2494985,25021,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030869.png,2010
-1030868,Arthur,Londy,SMU,175,71,83,2010,WR,Spring,TX,USA,30.0798826,-95.4172549,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030868.png,2010
-1030867,Robert,Lloyd,SMU,187,72,21,2010,DB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030867.png,2010
-1030866,Craig,Jackson,SMU,205,72,43,2010,LB,Newport Beach,CA,USA,33.6170092,-117.9294401,06059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030866.png,2010
-1030865,Forrest,Hagar,SMU,215,75,41,2010,LB,San Antonio,TX,USA,29.4246002,-98.4951405,48029,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030865.png,2010
-1030864,Joey,Fontana,SMU,275,74,74,2010,OL,New Orleans,LA,USA,29.9499323,-90.0701156,22071,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030864.png,2010
-1030862,Andrew,Ellison,SMU,232,74,43,2010,LB,College Station,TX,USA,30.5955289,-96.3071042,48041,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030862.png,2010
-1030861,E.J.,Drewery,SMU,215,77,7,2010,LB,Chesapeake,VA,USA,36.7183708,-76.2466798,51550,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030861.png,2010
-1030860,Mickey,Dollens,SMU,267,74,95,2010,DL,Bartlesville,OK,USA,36.7494864,-95.9782966,40147,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030860.png,2010
-1030859,Will,Densmore,SMU,265,77,62,2010,OL,Shalimar,FL,USA,30.4457544,-86.5791189,12091,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030859.png,2010
-1030858,Charles,Clay,SMU,186,70,89,2010,WR,Hilo,HI,USA,19.707243,-155.081635,15001,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030858.png,2010
-1030857,Jimmy,Chase,SMU,273,75,62,2010,OL,Garland,TX,USA,32.912624,-96.6388833,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030857.png,2010
-1030856,Travis,Carlile,SMU,210,71,32,2010,RB,Evansville,IN,USA,37.9747645,-87.5558483,18163,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030856.png,2010
-1030855,Anthony,Beard,SMU,209,72,43,2010,LB,Lumberton,TX,USA,30.2655322,-94.1991444,48199,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030855.png,2010
-1030854,Kelvin,"Beachum, Jr.",SMU,298,75,70,2010,OL,Mexia,TX,USA,31.307819000000002,-96.62978728122914,48293,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030854.png,2010
-1030853,De'Von,Bailey,SMU,210,74,41,2010,WR,Lawton,OK,USA,34.6086854,-98.3903305,40031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030853.png,2010
-1030852,Jesse,Andrew,SMU,302,76,42,2010,DE,West Lafayette,IN,USA,40.4258686,-86.9080655,18157,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030852.png,2010
-1030851,Terry,Andersen,SMU,170,70,22,2010,DB,San Antonio,TX,USA,29.4246002,-98.4951405,48029,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030851.png,2010
-1030850,Brendan,Ahern,SMU,220,72,59,2010,LB,La Jolla,CA,USA,32.83259,-117.2716839,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030850.png,2010
-1030847,Taylor,Thompson,SMU,287,78,8,2010,DE,Prosper,TX,USA,33.2385763,-96.7866058,48085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030847.png,2010
-1030845,Mike,O'Guin,SMU,311,74,97,2010,DL,Missouri City,TX,USA,29.6185669,-95.5377215,48157,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030845.png,2010
-1030842,Randy,McKinnon,SMU,230,70,5,2010,DB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030842.png,2010
-1030839,Josh,LeRibeus,SMU,311,74,77,2010,OL,Richardson,TX,USA,32.9481789,-96.7297206,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030839.png,2010
-1030837,Chayse,Joubert,SMU,193,72,10,2010,WR,Duncanville,TX,USA,32.6518004,-96.9083366,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030837.png,2010
-1030836,Victor,Jones,SMU,230,73,33,2010,LB,Richland,TX,USA,32.9540078,-95.8271862,48379,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030836.png,2010
-1030831,Josh,Emshoff,SMU,280,76,76,2010,OL,Lufkin,TX,USA,31.3386242,-94.7288558,48005,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030831.png,2010
-1030830,Szymon,Czerniak,SMU,266,77,98,2010,DL,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030830.png,2010
-1030828,Chris,Castro,SMU,185,68,13,2010,DB,Allen,TX,USA,33.1031744,-96.6705503,48085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030828.png,2010
-1030827,Byron,Brown,SMU,209,71,49,2010,LB,Minden,LA,USA,32.6154278,-93.2868354,32005,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030827.png,2010
-1030823,Mark,Voosen,SMU,215,74,53,2010,?,New Braunfels,TX,USA,29.7028266,-98.1257348,48091,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030823.png,2010
-1030821,Lincoln,Schick,SMU,220,74,59,2010,LB,Southlake,TX,USA,32.9412363,-97.1341783,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030821.png,2010
-1030820,Keith,Robinson,SMU,170,69,11,2010,DB,Atco,NJ,USA,39.769838,-74.8873855,34007,,https://a.espncdn.com/i/headshots/college-football/players/full/-1030820.png,2010
