athlete_id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids,headshot_url,season
3915414,Ellis,McKennie,Maryland,310,76,68,4,OL,Mcsherrystown,PA,USA,39.8073216,-77.0113699,42001,,https://a.espncdn.com/i/headshots/college-football/players/full/3915414.png,2018
3915415,Adam,McLean,Maryland,305,74,91,3,DL,Gaithersburg,MD,USA,39.1434406,-77.2013705,24031,,https://a.espncdn.com/i/headshots/college-football/players/full/3915415.png,2018
3915417,Matt,Oliveira,Maryland,208,75,39,4,LS,Watchung,NJ,USA,40.6378801,-74.4509863,34035,,https://a.espncdn.com/i/headshots/college-football/players/full/3915417.png,2018
3915419,Darnell,Savage Jr.,Maryland,200,71,4,4,DB,Newark,DE,USA,39.6852191,-75.7508289,10003,,https://a.espncdn.com/i/headshots/college-football/players/full/3915419.png,2018
3915423,Mbi,Tanyi,Maryland,290,73,50,4,DL,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/3915423.png,2018
3915424,Brett,Zanotto,Duquesne,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/3915424.png,2018
3915426,Chris,Bounds,Colorado,240,76,44,3,TE,Thousand Oaks,CA,USA,34.17142715,-118.91058772974445,06111,,https://a.espncdn.com/i/headshots/college-football/players/full/3915426.png,2018
3915427,Patrick,Carr,Houston,205,70,21,4,RB,The Woodlands,TX,USA,30.1734194,-95.504686,48339,,https://a.espncdn.com/i/headshots/college-football/players/full/3915427.png,2018
3915428,Nu'umotu,Falo Jr.,Colorado,240,74,42,4,LB,Sacramento,CA,USA,38.5815719,-121.4943996,06067,,https://a.espncdn.com/i/headshots/college-football/players/full/3915428.png,2018
3915429,Nick,Fisher,Colorado,190,72,7,4,DB,Temecula,CA,USA,33.4946353,-117.1473661,06065,,https://a.espncdn.com/i/headshots/college-football/players/full/3915429.png,2018
3915433,Alex,Kinney,Colorado,205,73,89,4,P,Fort Collins,CO,USA,40.5508527,-105.0668085,08069,,https://a.espncdn.com/i/headshots/college-football/players/full/3915433.png,2018
3915435,Tim,Lynott,Colorado,300,75,56,4,C,Parker,CO,USA,39.5184514,-104.7612638,08035,,https://a.espncdn.com/i/headshots/college-football/players/full/3915435.png,2018
3915436,Steven,Montez,Colorado,230,77,12,4,QB,El Paso,TX,USA,31.7754152,-106.4646348,48141,,https://a.espncdn.com/i/headshots/college-football/players/full/3915436.png,2018
3915438,Brett,Tonz,Colorado,295,75,55,3,OL,Peoria,AZ,USA,33.5806115,-112.2372942,04013,,https://a.espncdn.com/i/headshots/college-football/players/full/3915438.png,2018
3915439,Lyle,Tuiloma,Colorado,310,75,72,3,DL,Waianae,HI,USA,21.446678,-158.185272,15003,,https://a.espncdn.com/i/headshots/college-football/players/full/3915439.png,2018
3915445,Kyle,Cote,Clemson,185,70,32,4,S,Six Mile,SC,USA,34.8073296,-82.8206976,45077,,https://a.espncdn.com/i/headshots/college-football/players/full/3915445.png,2018
3915446,Denzel,Johnson,Clemson,205,72,14,4,S,Columbia,SC,USA,34.0007493,-81.0343313,45079,,https://a.espncdn.com/i/headshots/college-football/players/full/3915446.png,2018
3915448,Austin,Spence,Clemson,200,73,52,3,LS,Florence,SC,USA,34.1984435,-79.7671658,45041,,https://a.espncdn.com/i/headshots/college-football/players/full/3915448.png,2018
3915449,Ty,Thomason,Clemson,225,70,35,3,RB,Greenville,SC,USA,34.851354,-82.3984882,45045,,https://a.espncdn.com/i/headshots/college-football/players/full/3915449.png,2018
3915457,Malik,Dunner,Ball State,199,71,4,4,WR,Carpentersville,IL,USA,42.1211364,-88.2578582,17089,,https://a.espncdn.com/i/headshots/college-football/players/full/3915457.png,2018
3915459,James,Gilbert,Ball State,198,69,34,4,RB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,,https://a.espncdn.com/i/headshots/college-football/players/full/3915459.png,2018
3915460,Morgan,Hagee,Ball State,175,71,22,4,PK,Plainfield,IN,USA,39.7042123,-86.3994387,18063,,https://a.espncdn.com/i/headshots/college-football/players/full/3915460.png,2018
3915462,Sean,Hammonds Jr.,Ball State,251,73,90,3,DE,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/3915462.png,2018
3915465,Kenny,Knight Jr.,Ball State,239,72,99,3,OLB,East St. Louis,IL,USA,38.6244952,-90.1509429,17163,,https://a.espncdn.com/i/headshots/college-football/players/full/3915465.png,2018
3915468,Riley,Neal,Ball State,225,78,6,4,QB,Yorktown,IN,USA,40.1736547,-85.4941396,18035,,https://a.espncdn.com/i/headshots/college-football/players/full/3915468.png,2018
3915470,Danny,Pinter,Ball State,300,76,75,4,OL,South Bend,IN,USA,41.6833813,-86.2500066,18141,,https://a.espncdn.com/i/headshots/college-football/players/full/3915470.png,2018
3915471,Andrew,Poenitsch,Ball State,276,75,64,4,OL,Waukesha,WI,USA,43.0116784,-88.2314813,55133,,https://a.espncdn.com/i/headshots/college-football/players/full/3915471.png,2018
3915472,Zac,Ricketts,Ball State,292,76,71,4,OL,Bremen,IN,USA,41.4464361,-86.1480581,18099,,https://a.espncdn.com/i/headshots/college-football/players/full/3915472.png,2018
3915473,Kyle,Schrank,Ball State,236,75,81,4,TE,Fishers,IN,USA,39.9555928,-86.0138729,18057,,https://a.espncdn.com/i/headshots/college-football/players/full/3915473.png,2018
3915475,Kevin,Thurmon,Arkansas State,298,75,15,4,DT,South Holland,IL,USA,41.6008681,-87.6069894,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/3915475.png,2018
3915476,Romero,Wade,Ball State,204,72,31,3,S,Altamonte Springs,FL,USA,28.6619154,-81.3885899,12117,,https://a.espncdn.com/i/headshots/college-football/players/full/3915476.png,2018
3915477,Marc,Walton,Ball State,190,70,7,4,CB,Mentor,OH,USA,41.6661573,-81.339552,39085,,https://a.espncdn.com/i/headshots/college-football/players/full/3915477.png,2018
3915484,Brandon,Childress,Central Michigan,195,74,18,3,WR,Baldwin,MI,USA,43.901123,-85.851729,26085,,https://a.espncdn.com/i/headshots/college-football/players/full/3915484.png,2018
3915487,Michael,Danna,Central Michigan,261,74,4,4,DL,Detroit,MI,USA,42.3315509,-83.0466403,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/3915487.png,2018
3915488,Steve,Eipper,Central Michigan,288,76,60,4,OL,Greenville,MI,USA,43.1775314,-85.2527987,28151,,https://a.espncdn.com/i/headshots/college-football/players/full/3915488.png,2018
3915492,Da'Quaun,Jamison,Central Michigan,198,72,6,4,DB,Leesburg,GA,USA,31.7324556,-84.1711966,13177,,https://a.espncdn.com/i/headshots/college-football/players/full/3915492.png,2018
3915495,Michael,Oliver,Central Michigan,238,72,7,4,LB,Detroit,MI,USA,42.3315509,-83.0466403,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/3915495.png,2018
3915497,Romello,Ross,Central Michigan,212,70,3,4,RB,Detroit,MI,USA,42.3315509,-83.0466403,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/3915497.png,2018
3915498,Jamil,Sabbagh,Central Michigan,200,69,4,3,WR,Dearborn,MI,USA,42.3222599,-83.1763145,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/3915498.png,2018
3915500,Derek,Smith,Central Michigan,295,77,56,4,OL,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,,https://a.espncdn.com/i/headshots/college-football/players/full/3915500.png,2018
3915501,Damon,Terry,Central Michigan,200,72,9,3,WR,Lansing,MI,USA,42.7337712,-84.5553805,26065,,https://a.espncdn.com/i/headshots/college-football/players/full/3915501.png,2018
3915504,Joshua,Alabi,Ohio State,305,77,58,4,OL,Detroit,MI,USA,42.3315509,-83.0466403,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/3915504.png,2018
3915506,Damon,Arnette,Ohio State,195,72,3,4,CB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/3915506.png,2018
3915508,Rashod,Berry,Ohio State,255,76,13,4,TE,Lorain,OH,USA,41.4673238,-82.1781904,39093,,https://a.espncdn.com/i/headshots/college-football/players/full/3915508.png,2018
3915509,Branden,Bowen,Ohio State,315,79,76,4,OL,Draper,UT,USA,40.5246711,-111.8638226,49035,,https://a.espncdn.com/i/headshots/college-football/players/full/3915509.png,2018
3915511,Joe,Burrow,LSU,216,76,9,4,QB,The Plains,OH,USA,39.3700911,-82.1323674,39009,,https://a.espncdn.com/i/headshots/college-football/players/full/3915511.png,2018
3915515,Kevin,Feder,Kansas,300,81,67,4,OL,Ramsey,NJ,USA,41.0573188,-74.1409771,34003,,https://a.espncdn.com/i/headshots/college-football/players/full/3915515.png,2018
3915520,Davon,Hamilton,Ohio State,310,76,53,4,DT,Pickerington,OH,USA,39.896277299999994,-82.77319049748806,39045,,https://a.espncdn.com/i/headshots/college-football/players/full/3915520.png,2018
3915522,K.J.,Hill,Ohio State,195,72,14,4,WR,Little Rock,AR,USA,34.7464809,-92.2895948,05119,,https://a.espncdn.com/i/headshots/college-football/players/full/3915522.png,2018
3915523,Justin,Hilliard,Ohio State,231,73,47,4,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/3915523.png,2018
3915525,Dre'Mont,Jones,Ohio State,286,75,86,3,DT,Cleveland,OH,USA,41.5051613,-81.6934446,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/3915525.png,2018
3915526,Robert,Landers,Ohio State,285,73,67,4,DL,Dayton,OH,USA,39.7589478,-84.1916069,39113,,https://a.espncdn.com/i/headshots/college-football/players/full/3915526.png,2018
3915528,Liam,McCullough,Ohio State,237,74,49,4,LS,Columbus,OH,USA,39.9622601,-83.0007065,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/3915528.png,2018
3915529,Josh,Norwood,West Virginia,179,70,4,4,CB,Valdosta,GA,USA,30.8327022,-83.2784851,13185,,https://a.espncdn.com/i/headshots/college-football/players/full/3915529.png,2018
3915530,Brandon,Pahl,Ohio State,299,74,62,4,OL,Cutler,OH,USA,39.354241,-81.790134,39167,,https://a.espncdn.com/i/headshots/college-football/players/full/3915530.png,2018
3915532,Isaiah,Prince,Ohio State,310,79,59,4,OL,Greenbelt,MD,USA,39.0099993,-76.9125366,24033,,https://a.espncdn.com/i/headshots/college-football/players/full/3915532.png,2018
3915536,Mike,Weber,Ohio State,214,70,25,3,RB,Detroit,MI,USA,42.3315509,-83.0466403,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/3915536.png,2018
3915538,Kevin,Woidke,Ohio State,305,78,63,4,OL,Cleveland,OH,USA,41.5051613,-81.6934446,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/3915538.png,2018
3915575,Kelvin,McKnight,Samford,188,69,6,NA,WR,Lubbock,TX,USA,33.5635206,-101.879336,48303,,https://a.espncdn.com/i/headshots/college-football/players/full/3915575.png,2018
3915576,Andrew,Harris,Samford,185,73,11,NA,WR,Lubbock,TX,USA,33.5635206,-101.879336,48303,,https://a.espncdn.com/i/headshots/college-football/players/full/3915576.png,2018
3915578,Jes,Sutherland,Georgia,190,74,22,4,QB,College Park,GA,USA,33.6534427,-84.4493725,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/3915578.png,2018
3915581,Roland,Adams,Samford,205,70,20,NA,RB,Ewa Beach,HI,USA,21.315603,-158.008804,15003,,https://a.espncdn.com/i/headshots/college-football/players/full/3915581.png,2018
3915584,Christian,Stark,Samford,207,74,25,NA,DB,Leander,TX,USA,30.5586046,-97.8444364,48491,,https://a.espncdn.com/i/headshots/college-football/players/full/3915584.png,2018
3915587,Jamond,Glass,Samford,180,70,31,NA,DB,Leander,TX,USA,30.5586046,-97.8444364,48491,,https://a.espncdn.com/i/headshots/college-football/players/full/3915587.png,2018
3915604,Justin,Foster,Samford,275,77,81,NA,DL,Andrews,TX,USA,32.3187158,-102.5457155,48003,,https://a.espncdn.com/i/headshots/college-football/players/full/3915604.png,2018
3915606,Clarke,Miller,Samford,205,73,84,NA,TE,Tampa,FL,USA,27.9477595,-82.458444,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/3915606.png,2018
3915608,Kevin,Marion,Samford,228,76,88,NA,TE,Lewisville,TX,USA,33.046233,-96.994174,48121,,https://a.espncdn.com/i/headshots/college-football/players/full/3915608.png,2018
3915609,Alfred,Brown,Samford,275,76,63,NA,DL,Moultrie,GA,USA,31.179998,-83.7887928,13071,,https://a.espncdn.com/i/headshots/college-football/players/full/3915609.png,2018
3915611,Horace,Roberts,Samford,312,75,97,NA,DL,Andrews,TX,USA,32.3187158,-102.5457155,48003,,https://a.espncdn.com/i/headshots/college-football/players/full/3915611.png,2018
3915757,Josh,Crawford,Vanderbilt,198,70,6,3,RB,Wetumpka,AL,USA,32.5437448,-86.2119127,01051,,https://a.espncdn.com/i/headshots/college-football/players/full/3915757.png,2018
3915758,Darion,DeBrossard,Vanderbilt,295,76,96,3,DL,Snellville,GA,USA,33.857328,-84.0199108,13135,,https://a.espncdn.com/i/headshots/college-football/players/full/3915758.png,2018
3915759,Egidio,DellaRipa,Vanderbilt,305,76,76,4,OL,Castaic,CA,USA,34.4888822,-118.6228656,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/3915759.png,2018
3915760,Sam,Dobbs,Vanderbilt,230,76,84,4,TE,Douglasville,GA,USA,33.7514966,-84.7477136,13097,,https://a.espncdn.com/i/headshots/college-football/players/full/3915760.png,2018
3915764,Jordan,Griffin,Vanderbilt,223,72,40,4,LB,Tampa,FL,USA,27.9477595,-82.458444,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/3915764.png,2018
3915769,Dare,Odeyingbo,Vanderbilt,282,74,34,4,DL,Irving,TX,USA,32.8295183,-96.9442177,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/3915769.png,2018
3915770,Caleb,Peart,Vanderbilt,235,73,9,4,LB,Chandler,AZ,USA,33.3062223,-111.8413317,04013,,https://a.espncdn.com/i/headshots/college-football/players/full/3915770.png,2018
3915771,Ean,Pfeifer,Louisville,255,76,14,4,TE,Bentonville,AR,USA,36.3728538,-94.2088172,05007,,https://a.espncdn.com/i/headshots/college-football/players/full/3915771.png,2018
3915772,Jared,Pinkney,Vanderbilt,260,76,80,4,TE,Norcross,GA,USA,33.9412127,-84.2135309,13135,,https://a.espncdn.com/i/headshots/college-football/players/full/3915772.png,2018
3915773,Andrew,Rector,Vanderbilt,205,72,26,4,LB,Nashville,TN,USA,36.1622296,-86.7743531,47037,,https://a.espncdn.com/i/headshots/college-football/players/full/3915773.png,2018
3915775,Donovan,Sheffield,Vanderbilt,190,72,21,4,CB,Nashville,TN,USA,36.1622296,-86.7743531,47037,,https://a.espncdn.com/i/headshots/college-football/players/full/3915775.png,2018
3915776,Kyle,Shurmur,Vanderbilt,225,76,14,4,QB,Philadelphia,PA,USA,39.9527237,-75.1635262,42101,,https://a.espncdn.com/i/headshots/college-football/players/full/3915776.png,2018
3915778,Josh,Smith,Vanderbilt,240,76,25,4,LB,Murfreesboro,TN,USA,35.845999,-86.3920452,47149,,https://a.espncdn.com/i/headshots/college-football/players/full/3915778.png,2018
3915779,Jared,Southers,Vanderbilt,310,77,70,4,OL,South Orange,NJ,USA,40.7474966,-74.2635376,34013,,https://a.espncdn.com/i/headshots/college-football/players/full/3915779.png,2018
3915789,Nicholas,Coffey,Western Kentucky,255,75,35,3,DL,Dunnville,KY,USA,37.2000709,-85.0099547,21045,,https://a.espncdn.com/i/headshots/college-football/players/full/3915789.png,2018
3915790,Jake,Collins,Northwestern,210,73,49,4,P,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/3915790.png,2018
3915794,Jordon,Gonzalez,Western Kentucky,180,71,21,3,DB,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/3915794.png,2018
3915795,Drell,Greene,Western Kentucky,200,71,9,4,DB,Alma,GA,USA,31.5393701,-82.4623557,13005,,https://a.espncdn.com/i/headshots/college-football/players/full/3915795.png,2018
3915798,Ben,Holt,Western Kentucky,225,71,44,4,LB,Bowling Green,KY,USA,36.9903199,-86.4436018,21227,,https://a.espncdn.com/i/headshots/college-football/players/full/3915798.png,2018
3915800,Parker,Howell,Western Kentucky,290,76,68,4,OL,Nashville,TN,USA,36.1622296,-86.7743531,47037,,https://a.espncdn.com/i/headshots/college-football/players/full/3915800.png,2018
3915802,Lucky,Jackson,Western Kentucky,185,73,11,4,WR,Lexington,KY,USA,38.0464066,-84.4970393,21067,,https://a.espncdn.com/i/headshots/college-football/players/full/3915802.png,2018
3915803,Quin,Jernighan,Western Kentucky,210,75,16,4,WR,LaVERGNE,TN,USA,41.8361431,-87.782001,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/3915803.png,2018
3915806,Devin,Nixon,Western Kentucky,190,72,85,4,DB,Melbourne,FL,USA,28.0836269,-80.6081089,12009,,https://a.espncdn.com/i/headshots/college-football/players/full/3915806.png,2018
3915810,Marquez,Trigg,Western Kentucky,220,72,5,3,RB,Glasgow,KY,USA,36.9958841,-85.9119215,21009,,https://a.espncdn.com/i/headshots/college-football/players/full/3915810.png,2018
3915811,Heath,Wiggins,Western Kentucky,250,74,95,3,DL,Mayfield,KY,USA,36.7413624,-88.6352595,21083,,https://a.espncdn.com/i/headshots/college-football/players/full/3915811.png,2018
3915819,Madison,Akamnonu,Texas Tech,310,77,58,4,OL,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/3915819.png,2018
3915821,Tony,Brown,Colorado,195,73,18,4,WR,La Mirada,CA,USA,33.9060971,-118.0107092,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/3915821.png,2018
3915824,Corey,Dauphine,Tulane,195,72,6,4,RB,Port Arthur,TX,USA,29.8988618,-93.9288723,48245,,https://a.espncdn.com/i/headshots/college-football/players/full/3915824.png,2018
3915826,Trace,Ellison,Louisiana Monroe,296,77,77,4,OT,Frisco,TX,USA,33.1506744,-96.8236116,48085,,https://a.espncdn.com/i/headshots/college-football/players/full/3915826.png,2018
3915827,Jonathan,Giles,LSU,193,72,7,3,WR,Missouri City,TX,USA,29.6185669,-95.5377215,48157,,https://a.espncdn.com/i/headshots/college-football/players/full/3915827.png,2018
3915828,Lonzell,Gilmore,Texas Tech,260,75,94,4,DL,Spring,TX,USA,30.0798826,-95.4172549,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/3915828.png,2018
3915832,Quan,Shorts,Northwestern State,195,74,1,NA,WR,Humble,TX,USA,29.9988312,-95.2621553,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/3915832.png,2018
3915834,Terence,Steele,Texas Tech,310,78,78,4,OL,Cibolo,TX,USA,29.5707831,-98.2330927,48187,,https://a.espncdn.com/i/headshots/college-football/players/full/3915834.png,2018
3915835,Christian,Taylor,Texas Tech,235,74,18,4,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/3915835.png,2018
3915836,Donta,Thompson,Texas Tech,245,77,11,4,TE,Ennis,TX,USA,32.3293111,-96.6252679,48139,,https://a.espncdn.com/i/headshots/college-football/players/full/3915836.png,2018
3915837,Broderick,Washington Jr.,Texas Tech,305,75,96,4,DL,Longview,TX,USA,32.5007031,-94.74049,48183,,https://a.espncdn.com/i/headshots/college-football/players/full/3915837.png,2018
3915868,Kalon,Beverly,UTEP,195,73,1,4,DB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,,https://a.espncdn.com/i/headshots/college-football/players/full/3915868.png,2018
3915870,Jerrell,Brown,UTEP,195,73,18,3,DB,Perris,CA,USA,33.7825194,-117.2286478,06065,,https://a.espncdn.com/i/headshots/college-football/players/full/3915870.png,2018
3915874,Stephen,Forester,UTEP,230,74,47,4,LB,Dallas,TX,USA,32.7762719,-96.7968559,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/3915874.png,2018
3915876,Ruben,Guerra,UTEP,310,76,61,4,OL,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,,https://a.espncdn.com/i/headshots/college-football/players/full/3915876.png,2018
3915878,Treyvon,Hughes,UTEP,235,73,19,4,RB,Carrollton,TX,USA,32.9537349,-96.8902816,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/3915878.png,2018
3915879,Kavika,Johnson,UTEP,215,73,7,4,WR,Las Cruces,NM,USA,32.3140354,-106.7798078,35013,,https://a.espncdn.com/i/headshots/college-football/players/full/3915879.png,2018
3915880,Terry,Juniel,UTEP,180,70,2,4,WR,Surprise,AZ,USA,33.6292271,-112.3680189,04013,,https://a.espncdn.com/i/headshots/college-football/players/full/3915880.png,2018
3915885,Michael,Lewis,UTEP,192,72,2,4,DB,Trinity,TX,USA,30.9451862,-95.375496,48455,,https://a.espncdn.com/i/headshots/college-football/players/full/3915885.png,2018
3915888,Markos,Lujan,UTEP,310,75,69,4,OL,El Paso,TX,USA,31.7754152,-106.4646348,48141,,https://a.espncdn.com/i/headshots/college-football/players/full/3915888.png,2018
3915893,Robert,Pufahl,UTEP,245,71,48,4,FB,Westlake Village,CA,USA,34.1460234,-118.8061794,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/3915893.png,2018
3915894,Warren,Redix,UTEP,185,70,10,4,WR,El Paso,TX,USA,31.7754152,-106.4646348,48141,,https://a.espncdn.com/i/headshots/college-football/players/full/3915894.png,2018
3915898,Jayson,VanHook,UTEP,210,75,9,4,LB,Moreno Valley,CA,USA,33.937517,-117.2305944,06065,,https://a.espncdn.com/i/headshots/college-football/players/full/3915898.png,2018
3915966,TJ,Green,Northwestern,210,74,10,4,QB,Leawood,KS,USA,38.966673,-94.6169012,20091,,https://a.espncdn.com/i/headshots/college-football/players/full/3915966.png,2018
3915969,John,Moten IV,Northwestern,210,72,20,4,RB,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,,https://a.espncdn.com/i/headshots/college-football/players/full/3915969.png,2018
3915970,Montre,Hartage,Northwestern,195,72,24,4,CB,Cordele,GA,USA,31.9635074,-83.7823938,13081,,https://a.espncdn.com/i/headshots/college-football/players/full/3915970.png,2018
3915972,Alonzo,Mayo,Northwestern,186,71,10,3,DB,Baltimore,MD,USA,39.2908816,-76.610759,24510,,https://a.espncdn.com/i/headshots/college-football/players/full/3915972.png,2018
3915973,Trae,Williams,Northwestern,203,72,3,4,DB,The Plains,OH,USA,39.3700911,-82.1323674,39009,,https://a.espncdn.com/i/headshots/college-football/players/full/3915973.png,2018
3915975,Steven,Reese,Northwestern,212,74,23,3,WR,Buford,GA,USA,34.1206564,-84.0043513,13135,,https://a.espncdn.com/i/headshots/college-football/players/full/3915975.png,2018
3915978,Nathan,Fox,Northwestern,227,74,45,3,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/3915978.png,2018
3915979,Joe,Bergin,Northwestern,190,71,1,4,DB,Bloomfield Hills,MI,USA,42.583645,-83.2454883,26125,,https://a.espncdn.com/i/headshots/college-football/players/full/3915979.png,2018
3915980,Trent,Goens,Northwestern,250,75,83,4,TE,Chino Hills,CA,USA,33.9926803,-117.760056,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/3915980.png,2018
3915982,Jared,Thomas,Northwestern,310,76,65,4,OL,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,,https://a.espncdn.com/i/headshots/college-football/players/full/3915982.png,2018
3915984,Jelani,Roberts,Northwestern,173,68,6,4,WR,Owings Mills,MD,USA,39.4010753,-76.796299,24005,,https://a.espncdn.com/i/headshots/college-football/players/full/3915984.png,2018
3915985,Cameron,Green,Northwestern,237,75,84,3,?,Buffalo Grove,IL,USA,42.1675825,-87.95564020833334,17097,,https://a.espncdn.com/i/headshots/college-football/players/full/3915985.png,2018
3915987,Flynn,Nagel,Northwestern,195,71,2,4,WR,Lemont,IL,USA,41.6737149,-88.0016263,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/3915987.png,2018
3915988,Charlie,Fessler,Northwestern,217,75,5,3,WR,Erie,PA,USA,42.1294712,-80.0852695,42049,,https://a.espncdn.com/i/headshots/college-football/players/full/3915988.png,2018
3915989,Jordan,Thompson,Northwestern,292,75,99,4,DL,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/3915989.png,2018
3915990,Joe,Gaziano,Northwestern,275,76,97,4,DL,Scituate,MA,USA,42.1939754,-70.7697128,25023,,https://a.espncdn.com/i/headshots/college-football/players/full/3915990.png,2018
3916000,Austin,Gatewood,East Tennessee State,225,73,10,NA,LB,Ooltewah,TN,USA,35.072036,-85.08885976005197,47065,,https://a.espncdn.com/i/headshots/college-football/players/full/3916000.png,2018
3916022,Dylan,Weigel,East Tennessee State,220,72,40,NA,LB,Pickerington,OH,USA,39.896277299999994,-82.77319049748806,39045,,https://a.espncdn.com/i/headshots/college-football/players/full/3916022.png,2018
3916063,Jordan,Adams,West Virginia,185,71,15,4,CB,Reisterstown,MD,USA,39.4695489,-76.8294213,24005,,https://a.espncdn.com/i/headshots/college-football/players/full/3916063.png,2018
3916064,Dravon,Askew-Henry,West Virginia,202,72,6,4,S,Aliquippa,PA,USA,40.6102386,-80.267726,42007,,https://a.espncdn.com/i/headshots/college-football/players/full/3916064.png,2018
3916065,Shea,Campbell,West Virginia,232,72,34,4,LB,Morgantown,WV,USA,39.6296809,-79.9559437,54061,,https://a.espncdn.com/i/headshots/college-football/players/full/3916065.png,2018
3916069,Jovon,Durante,Florida Atlantic,165,72,7,3,WR,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/3916069.png,2018
3916071,Gary,Jennings,West Virginia,215,74,12,4,WR,Stafford,VA,USA,38.4222681,-77.4084067,51179,,https://a.espncdn.com/i/headshots/college-football/players/full/3916071.png,2018
3916074,David,Long Jr.,West Virginia,221,71,11,3,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/3916074.png,2018
3916075,Colton,McKivitz,West Virginia,312,79,53,4,OL,Jacobsburg,OH,USA,39.9650725,-80.9042594,39013,,https://a.espncdn.com/i/headshots/college-football/players/full/3916075.png,2018
3916081,Brady,Watson,West Virginia,213,66,35,3,RB,Ridgeley,WV,USA,39.6414767,-78.7744632,54057,,https://a.espncdn.com/i/headshots/college-football/players/full/3916081.png,2018
3916087,Stone,Wolfley,West Virginia,255,76,97,4,DL,Morgantown,WV,USA,39.6296809,-79.9559437,54061,,https://a.espncdn.com/i/headshots/college-football/players/full/3916087.png,2018
3916103,Jonathan,Banks,Tulane,230,74,1,4,QB,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/3916103.png,2018
3916104,Evan,Curl,Kansas State,295,77,72,4,OL,Flower Mound,TX,USA,33.0283854,-97.0867203,48121,,https://a.espncdn.com/i/headshots/college-football/players/full/3916104.png,2018
3916105,Trey,Dishon,Kansas State,311,74,99,4,DT,Horton,KS,USA,39.6597257,-95.5253708,20013,,https://a.espncdn.com/i/headshots/college-football/players/full/3916105.png,2018
3916106,Johnathan,Durham,Kansas State,195,72,6,4,DB,Aledo,TX,USA,32.69900905,-97.60396629774493,48367,,https://a.espncdn.com/i/headshots/college-football/players/full/3916106.png,2018
3916107,Bryce,English,North Texas,295,71,34,4,DT,DeSoto,TX,USA,32.6061241,-96.865612653687,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/3916107.png,2018
