athlete_id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids,headshot_url,season
-1026500,Matt,Tansey,Notre Dame,265,78,62,2011,OL,Berkely Heights,NJ,USA,36.71087,-76.20844,51550,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026500.png,2011
-1026499,Ryan,Sheehan,Notre Dame,177,70,39,2011,CB,Purcellville,VA,USA,39.1367717,-77.7147153,51107,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026499.png,2011
-1026498,Ryan,Sharpley,Notre Dame,210,76,85,2011,WR,Marshall,MI,USA,42.2721367,-84.9642008,26025,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026498.png,2011
-1026497,Trevor,Robinson,Notre Dame,311,77,78,2011,G,Elkhorn,NE,USA,41.2860699,-96.2346121,31055,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026497.png,2011
-1026496,Cameron,Roberson,Notre Dame,218,72,31,2011,?,Newbury Park,CA,USA,34.183671,-118.9118302,06111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026496.png,2011
-1026495,Jordan,Prestwood,Notre Dame,287,77,79,2011,OT,Plant City,FL,USA,28.01806015,-82.11848198507127,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026495.png,2011
-1026494,David,Posluszny,Notre Dame,235,72,36,2011,ILB,Aliquippa,PA,USA,40.6102386,-80.267726,42007,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026494.png,2011
-1026493,Andrew,Plaska,Notre Dame,185,71,32,2011,CB,Zeeland,MI,USA,42.8124349,-86.0288167,26139,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026493.png,2011
-1026492,Sean,Oxley,Notre Dame,235,74,50,2011,ILB,Avon Lake,OH,USA,41.510033,-82.0185895,39093,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026492.png,2011
-1026491,Andrew,Nuss,Notre Dame,303,77,76,2011,G,Ashburn,VA,USA,39.0437192,-77.4874899,51107,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026491.png,2011
-1026490,Brandon,Newman,Notre Dame,303,72,99,2011,?,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026490.png,2011
-1026489,Matthew,Mulvey,Notre Dame,191,74,17,2011,QB,Del Mar,CA,USA,32.9594891,-117.2653146,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026489.png,2011
-1026488,Anthony,McDonald,Notre Dame,238,74,54,2011,ILB,Sherman Oaks,CA,USA,34.1508718,-118.4489865,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026488.png,2011
-1026487,Aaron,Lynch,Notre Dame,265,78,19,2011,DE,Cape Coral,FL,USA,26.6059432,-81.9806771,12071,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026487.png,2011
-1026486,Ryan,Liebscher,Notre Dame,190,71,39,2011,WR,Colorado Springs,CO,USA,38.8339578,-104.8253485,08041,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026486.png,2011
-1026485,Nick,Lezynski,Notre Dame,180,69,42,2011,CB,Newtown,PA,USA,40.2294046,-74.9365329,42017,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026485.png,2011
-1026484,Ryan,Kavanagh,Notre Dame,200,75,50,2011,LS,West Chester,PA,USA,39.9597213,-75.6059638,42029,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026484.png,2011
-1026483,Ethan,Johnson,Notre Dame,300,76,90,2011,DE,Portland,OR,USA,45.5202471,-122.6741949,41051,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026483.png,2011
-1026482,Jonathan,Frantz,Notre Dame,215,74,47,2011,OLB,Avon Lake,OH,USA,41.510033,-82.0185895,39093,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026482.png,2011
-1026481,Steve,Filer,Notre Dame,245,75,46,2011,OLB,Chicago,IL,USA,41.8755616,-87.6244212,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026481.png,2011
-1026480,Taylor,Dever,Notre Dame,301,77,75,2011,OT,Grass Valley,CA,USA,39.2190602,-121.0610575,06057,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026480.png,2011
-1026479,Sean,Cwynar,Notre Dame,285,76,98,2011,DT,McHenry,IL,USA,42.3431427,-88.2674875,17111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026479.png,2011
-1026478,Patrick,Coughlin,Notre Dame,200,72,29,2011,?,Oak Lawn,IL,USA,41.7108662,-87.7581081,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026478.png,2011
-1026477,Lane,Clelland,Notre Dame,297,77,73,2011,OT,Owings Mills,MD,USA,39.4010753,-76.796299,24005,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026477.png,2011
-1026476,Brad,Carrico,Notre Dame,290,77,56,2011,OL,Dublin,OH,USA,40.0992294,-83.1140771,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026476.png,2011
-1026471,Chris,Salvi,Notre Dame,190,70,24,2011,S,Lake Forest,IL,USA,42.2586342,-87.840625,17097,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026471.png,2011
-1026469,Tate,Nichols,Notre Dame,320,80,64,2011,OT,Walton,KY,USA,38.8756194,-84.6102213,21015,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026469.png,2011
-1026467,Dan,McCarthy,Notre Dame,205,74,15,2011,S,Youngstown,OH,USA,41.1035786,-80.6520161,39099,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026467.png,2011
-1026466,Dennis,Mahoney,Notre Dame,294,79,71,2011,OT,Baltimore,MD,USA,39.2908816,-76.610759,24510,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026466.png,2011
-1026465,Kapron,Lewis-Moore,Notre Dame,306,76,89,2011,DE,Weatherford,TX,USA,32.7589648,-97.7970748,48367,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026465.png,2011
-1026463,Mike,Golic Jr.,Notre Dame,300,75,57,2011,C,West Hartford,CT,USA,41.7629122,-72.75664456297505,09003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026463.png,2011
-1026462,Jake,Golic,Notre Dame,245,76,88,2011,TE,West Hartford,CT,USA,41.7629122,-72.75664456297505,09003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026462.png,2011
-1026460,Jordan,Cowart,Notre Dame,230,74,60,2011,LS,Plantation,FL,USA,26.1265258,-80.25786123765101,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026460.png,2011
-1026459,Braxston,Cave,Notre Dame,304,75,52,2011,C,Granger,IN,USA,41.7533819,-86.1108377,18141,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026459.png,2011
-1026458,Blake,Breslau,Notre Dame,NA,NA,49,2011,S,,,USA,33.532005,131.3496745,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026458.png,2011
-1026456,Lo,Wood,Notre Dame,194,70,23,2011,CB,Apopka,FL,USA,28.6779683,-81.5115214,12095,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026456.png,2011
-1026455,Alex,Welch,Notre Dame,251,75,82,2011,TE,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026455.png,2011
-1026454,Chris,Watt,Notre Dame,321,75,66,2011,G,Glen Ellyn,IL,USA,41.8775293,-88.0670118,17043,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026454.png,2011
-1026453,Tyler,Stockton,Notre Dame,284,71,92,2011,DL,Linwood,NJ,USA,39.3398404,-74.5751484,34001,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026453.png,2011
-1026452,Tony,Springmann,Notre Dame,296,77,69,2011,DL,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026452.png,2011
-1026451,Prince,Shembo,Notre Dame,258,73,55,2011,OLB,Charlotte,NC,USA,35.2272,-80.843083,37119,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026451.png,2011
-1026450,Kona,Schwenke,Notre Dame,303,75,96,2011,DL,Hauula,HI,USA,21.59497,-157.91964343150684,15003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026450.png,2011
-1026449,Joe,Romano,Notre Dame,180,69,35,2011,CB,River Forest,IL,USA,41.8978091,-87.8139483,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026449.png,2011
-1026447,Tommy,Rees,Notre Dame,215,73,11,2011,QB,Lake Forest,IL,USA,42.2586342,-87.840625,17097,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026447.png,2011
-1026446,Louis,Nix III,Notre Dame,342,74,1,2011,DL,Jacksonville,FL,USA,30.3321838,-81.655651,12031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026446.png,2011
-1026445,Luke,Massa,Notre Dame,237,76,14,2011,WR,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026445.png,2011
-1026443,Arturo,Martinez,Notre Dame,254,76,86,2011,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026443.png,2011
-1026442,Zack,Martin,Notre Dame,308,76,70,2011,OT,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026442.png,2011
-1026440,Connor,Little,Notre Dame,222,75,93,2011,OLB,Lake Elmo,MN,USA,44.9957998,-92.8793768,27163,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026440.png,2011
-1026438,Bruce,Heggie,Notre Dame,290,77,51,2011,C,Sorrento,FL,USA,28.80777,-81.5636838,12069,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026438.png,2011
-1026437,Nick,Fitzpatrick,Notre Dame,170,68,38,2011,WR,Mishawaka,IN,USA,41.6619927,-86.1586156,18141,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026437.png,2011
-1026434,Carlo,Calabrese,Notre Dame,250,73,44,2011,ILB,Verona,NJ,USA,40.829822,-74.2401466,34013,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026434.png,2011
-1026430,Anthony,Rabasa,Notre Dame,250,74,56,2011,DL,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026430.png,2011
-1026428,Tyler,Plantz,Notre Dame,219,68,49,2011,RB,Frankfort,IL,USA,41.4958665,-87.8486613,17197,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026428.png,2011
-1026426,Christian,Lombard,Notre Dame,311,77,74,2011,OL,Inverness,IL,USA,42.1180815,-88.0961865,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026426.png,2011
-1026425,Eric,Lee,Notre Dame,170,68,37,2011,WR,West Des Moines,IA,USA,41.5645337,-93.7595281,19153,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026425.png,2011
-1026420,Matt,Hegarty,Notre Dame,295,76,77,2011,OL,Aztec,NM,USA,36.8220629,-107.9928992,35045,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026420.png,2011
-1026419,Eilar,Hardy,Notre Dame,202,71,4,2011,S,Reynoldsburg,OH,USA,39.9547861,-82.8121191,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026419.png,2011
-1026418,Conor,Hanratty,Notre Dame,310,76,65,2011,OL,New Canaan,CT,USA,41.146763,-73.4948446,09001,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026418.png,2011
-1026413,Jalen,Brown,Notre Dame,202,73,21,2011,CB,Irving,TX,USA,32.8295183,-96.9442177,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026413.png,2011
-1026412,Josh,Atkinson,Notre Dame,195,71,24,2011,CB,Stockton,CA,USA,37.9577016,-121.2907796,06077,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026412.png,2011
-1026410,Ishaq,Williams,Notre Dame,284,77,11,2011,DL,Brooklyn,NY,USA,40.6501038,-73.9495823,36047,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026410.png,2011
-1026402,Nick,Martin,Notre Dame,301,76,72,2011,C,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026402.png,2011
-1026396,Connor,Cavalaris,Notre Dame,195,71,47,2011,CB,Lake Forest,IL,USA,42.2586342,-87.840625,17097,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026396.png,2011
-1026206,E.J.,Webb,Northwestern,190,77,23,2011,WR,Wilmette,IL,USA,42.0757315,-87.7193768,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026206.png,2011
-1026205,Tim,Weak,Northwestern,180,73,20,2011,CB,Omaha,NE,USA,41.2587459,-95.9383758,31055,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026205.png,2011
-1026204,Kevin,Watt,Northwestern,265,76,42,2011,DL,Glen Ellyn,IL,USA,41.8775293,-88.0670118,17043,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026204.png,2011
-1026203,John,Plasencia,Northwestern,255,77,82,2011,?,Tampa,FL,USA,27.9477595,-82.458444,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026203.png,2011
-1026202,Stone,Pinckney,Northwestern,215,72,31,2011,LB,Columbia,SC,USA,34.0007493,-81.0343313,45079,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026202.png,2011
-1026201,Al,Netter,Northwestern,310,78,75,2011,OL,Rohnert Park,CA,USA,38.3396367,-122.7010984,06097,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026201.png,2011
-1026200,Brett,Nagel,Northwestern,230,76,40,2011,?,Lemont,IL,USA,41.6737149,-88.0016263,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026200.png,2011
-1026199,Niko,Mafuli,Northwestern,305,75,93,2011,DL,Florissant,MO,USA,38.7919683,-90.3227803,29189,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026199.png,2011
-1026198,Austin,Kassner,Northwestern,170,74,20,2011,DB,Ashwaubenon,WI,USA,44.4752606,-88.060735,55009,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026198.png,2011
-1026197,Jake,Gregus,Northwestern,230,75,60,2011,DL,Riverside,IL,USA,41.8323474,-87.8153195,06065,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026197.png,2011
-1026196,Torin,Dupper,Northwestern,190,73,88,2011,WR,Decatur,AL,USA,34.6060203,-86.9838165,01103,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026196.png,2011
-1026195,Jack,DiNardo,Northwestern,295,76,90,2011,DL,Hinsdale,IL,USA,41.794528,-87.92761808245767,17043,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026195.png,2011
-1026194,Matt,Carpenter,Northwestern,200,74,18,2011,DB,Dayton,OH,USA,39.7589478,-84.1916069,39113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026194.png,2011
-1026193,Ben,Burkett,Northwestern,290,76,65,2011,OL,Toledo,OH,USA,41.6786754,-83.5127283,39095,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026193.png,2011
-1026192,Vince,Browne,Northwestern,265,77,94,2011,DL,Lisbon,OH,USA,40.7720044,-80.7681336,39029,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026192.png,2011
-1026191,Mike,Bolden,Northwestern,200,73,21,2011,CB,Evanston,IL,USA,42.0447388,-87.6930459,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026191.png,2011
-1026190,Doug,Bartels,Northwestern,295,76,64,2011,OL,Caledonia,IL,USA,42.369463,-88.8926041,17007,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026190.png,2011
-1026189,Colin,Armstrong,Northwestern,290,77,73,2011,OL,Wheaton,IL,USA,41.8646959,-88.1101709,17043,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026189.png,2011
-1026187,Patrick,Ward,Northwestern,310,79,70,2011,OL,Homer Glen,IL,USA,41.600031799999996,-87.9381112,17197,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026187.png,2011
-1026186,Will,Studlien,Northwestern,225,74,56,2011,LB,Sunbury,OH,USA,40.2425623,-82.8590673,39041,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026186.png,2011
-1026185,Brian,Smith,Northwestern,285,79,87,2011,?,Medina,OH,USA,41.1383878,-81.8637474,39103,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026185.png,2011
-1026184,Chuck,Porcelli,Northwestern,315,79,74,2011,OL,Oak Brook,IL,USA,41.8371265,-87.94555605930398,17043,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026184.png,2011
-1026183,Taylor,Paxton,Northwestern,295,76,62,2011,OL,Centennial,CO,USA,39.5680644,-104.97783081285026,08005,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026183.png,2011
-1026181,Brian,Mulroe,Northwestern,295,76,72,2011,OL,Glenview,IL,USA,42.0700662,-87.8114044,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026181.png,2011
-1026179,Roderick,Goodlow,Northwestern,220,74,48,2011,LB,Dallas,TX,USA,32.7762719,-96.7968559,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026179.png,2011
-1026177,Neal,Deiters,Northwestern,315,80,79,2011,OL,Elmhurst,IL,USA,41.8994745,-87.9403418,17043,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026177.png,2011
-1026176,Davon,Custis,Northwestern,255,75,95,2011,DL,Gahanna,OH,USA,40.0195625,-82.8791363,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026176.png,2011
-1026175,Anthony,Battle,Northwestern,240,74,96,2011,DL,Dolton,IL,USA,41.6389236,-87.607268,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026175.png,2011
-1026174,Brian,Arnfelt,Northwestern,300,77,91,2011,DL,Lake Elmo,MN,USA,44.9957998,-92.8793768,27163,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026174.png,2011
-1026173,Alex,Pietrzak,Northwestern,290,76,61,2011,OL,Burr Ridge,IL,USA,41.7502971,-87.9161818,17043,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026173.png,2011
-1026170,Pat,Hickey,Northwestern,205,72,59,2011,LS,Chicago,IL,USA,41.8755616,-87.6244212,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026170.png,2011
-1026169,Will,Hampton,Northwestern,295,75,92,2011,DL,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026169.png,2011
-1026167,Davion,Fleming,Northwestern,200,70,16,2011,S,Upland,CA,USA,34.09751,-117.6483876,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026167.png,2011
-1026166,Mike,Eshun,Northwestern,175,68,36,2011,CB,Madison,WI,USA,43.074761,-89.3837613,55025,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026166.png,2011
-1026165,P.J.,Carollo,Northwestern,185,73,15,2011,QB,Lake Bluff,IL,USA,42.2789117,-87.8342362,17097,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026165.png,2011
-1026164,C.J.,Bryant,Northwestern,180,71,13,2011,CB,Gahanna,OH,USA,40.0195625,-82.8791363,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026164.png,2011
-1026162,Jarrell,Williams,Northwestern,180,71,4,2011,CB,Robbins,IL,USA,41.6439227,-87.7036602,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026162.png,2011
-1026157,Sean,McEvilly,Northwestern,300,77,91,2011,DL,Yorba Linda,CA,USA,33.8901096,-117.8249705,06059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026157.png,2011
-1026154,Daniel,Jones,Northwestern,175,71,15,2011,CB,Monticello,FL,USA,30.5452022,-83.8701636,12065,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026154.png,2011
-1026151,Chance,Carter,Northwestern,295,75,99,2011,DL,Evanston,IL,USA,42.0447388,-87.6930459,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026151.png,2011
-1026150,Joe,Cannon,Northwestern,190,72,39,2011,CB,Oconomowoc,WI,USA,43.1116731,-88.4992659,55133,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026150.png,2011
-1026149,Cermak,Bland,Northwestern,185,71,12,2011,WR,West Linn,OR,USA,45.3656761,-122.6123141,41005,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026149.png,2011
-1026148,Hayden,Baker,Northwestern,295,74,65,2011,OL,Trout Valley,IL,USA,42.1980798,-88.2534159,17111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026148.png,2011
-1026146,Drew,Smith,Northwestern,230,73,55,2011,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026146.png,2011
-1026143,Geoff,Mogus,Northwestern,305,77,53,2011,OL,Lorain,OH,USA,41.4673238,-82.1781904,39093,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026143.png,2011
-1026141,Deonte,Gibson,Northwestern,265,75,13,2011,DL,Lakewood,OH,USA,41.4819932,-81.7981908,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026141.png,2011
-1026140,Matt,Frazier,Northwestern,295,76,57,2011,OL,Bourbonnais,IL,USA,41.1639309,-87.8839693,17091,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026140.png,2011
-1026136,Max,Chapman,Northwestern,270,75,1,2011,DL,Ponte Vedra,FL,USA,30.2274645,-81.3800824,12109,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026136.png,2011
-1026129,C.J.,Robbins,Northwestern,305,77,90,2011,DL,Peru,IL,USA,41.3272919,-89.1287636,17099,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026129.png,2011
-1026125,Shane,Mertz,Northwestern,300,80,70,2011,OL,Hazlet,NJ,USA,40.4154057,-74.1905486,34025,,https://a.espncdn.com/i/headshots/college-football/players/full/-1026125.png,2011
-1025953,Lawrence,Walker,Northern Illinois,305,77,60,2011,OL,Rockford,IL,USA,42.2713945,-89.093966,17201,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025953.png,2011
-1025952,Mack,Tracey,Northern Illinois,190,74,86,2011,WR,Lisle,IL,USA,41.801141,-88.0747875,17043,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025952.png,2011
-1025951,Sean,Strehl,Northern Illinois,214,74,17,2011,QB,St. Louis,MO,USA,38.6268039,-90.1994097,29510,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025951.png,2011
-1025950,A.J.,Sebastiano,Northern Illinois,199,73,85,2011,WR,Coconut Creek,FL,USA,26.271462800000002,-80.18180791688866,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025950.png,2011
-1025948,Devin,Rose,Northern Illinois,193,73,14,2011,QB,Overland Park,KS,USA,38.9742502,-94.6851702,20091,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025948.png,2011
-1025947,Gervaise,Porter,Northern Illinois,210,72,39,2011,LB,Robbins,IL,USA,41.6439227,-87.7036602,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025947.png,2011
-1025946,Joe,Pawlak,Northern Illinois,300,77,72,2011,OL,Grayslake,IL,USA,42.3433518,-88.0412192,17097,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025946.png,2011
-1025945,Keith,Otis,Northern Illinois,317,76,68,2011,OL,Chicago,IL,USA,41.8755616,-87.6244212,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025945.png,2011
-1025944,Trevor,Olson,Northern Illinois,298,78,62,2011,OT,Richfield,MN,USA,44.8766431,-93.2877877,27053,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025944.png,2011
-1025943,Ron,Newcomb,Northern Illinois,280,75,96,2011,DL,Wheatfield,IN,USA,41.193094,-87.0555805,18073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025943.png,2011
-1025942,Jeremy,Neuman,Northern Illinois,185,71,49,2011,P,Park Ridge,IL,USA,42.0112329,-87.8406031,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025942.png,2011
-1025941,Michael,Neal,Northern Illinois,175,70,42,2011,CB,Ft. Lauderdale,FL,USA,26.1223084,-80.1433786,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025941.png,2011
-1025940,Adam,Kiel,Northern Illinois,290,77,94,2011,TE,Wentzville,MO,USA,38.8244136,-90.8683119,29183,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025940.png,2011
-1025939,Kyle,Jenkins,Northern Illinois,253,76,57,2011,DE,Itasca,IL,USA,41.9751722,-88.0067509,17043,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025939.png,2011
-1025938,Mike,Hellams,Northern Illinois,233,73,55,2011,LB,Bolingbrook,IL,USA,41.7003302,-88.0717708,17197,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025938.png,2011
-1025937,Zak,Giller,Northern Illinois,203,74,18,2011,DB,Chelsea,MI,USA,42.3180163,-84.020224,26161,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025937.png,2011
-1025936,Josh,Gallington,Northern Illinois,197,71,37,2011,PK,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025936.png,2011
-1025935,Mason,Fuller,Northern Illinois,306,75,58,2011,DT,Chicago,IL,USA,41.8755616,-87.6244212,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025935.png,2011
-1025934,Ryan,Fillingim,Northern Illinois,210,72,3,2011,PK,Hoffman Estates,IL,USA,42.0706558,-88.2293978,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025934.png,2011
-1025933,C.J.,Compher,Northern Illinois,235,73,31,2011,FB,Sycamore,IL,USA,41.9889173,-88.6867538,17037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025933.png,2011
-1025932,Adam,Coleman,Northern Illinois,250,75,93,2011,?,Bettendorf,IA,USA,41.5252761,-90.5096386,19163,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025932.png,2011
-1025931,Jordan,Braxton,Northern Illinois,207,75,43,2011,LB,Madison,WI,USA,43.074761,-89.3837613,55025,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025931.png,2011
-1025930,Frank,Boenzi,Northern Illinois,310,75,98,2011,DL,Geneva,IL,USA,41.8875281,-88.3053525,17089,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025930.png,2011
-1025929,Greg,Barksdale,Northern Illinois,210,74,10,2011,LB,University Park,IL,USA,41.4400344,-87.683377,17197,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025929.png,2011
-1025928,Jess,Striedl,Northern Illinois,221,73,43,2011,TE,St. Charles,IL,USA,41.9139509,-88.31253,17089,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025928.png,2011
-1025925,Logan,Pegram,Northern Illinois,306,75,70,2011,OL,Silver Lake,KS,USA,39.104166,-95.858598,20177,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025925.png,2011
-1025924,Videl,Nelson,Northern Illinois,230,72,35,2011,LB,Kansas City,MO,USA,39.100105,-94.5781416,29095,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025924.png,2011
-1025923,Tre',Moore,Northern Illinois,194,69,33,2011,S,Dayton,OH,USA,39.7589478,-84.1916069,39113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025923.png,2011
-1025921,DeVonte',Majors,Northern Illinois,237,73,80,2011,WR,O'Fallon,MO,USA,38.7910374,-90.7039107,29183,,https://a.espncdn.com/i/headshots/college-football/players/full/-1025921.png,2011
