athlete_id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids,headshot_url,season
3915473,Kyle,Schrank,Ball State,236,75,81,4,TE,Fishers,IN,USA,39.9555928,-86.0138729,18057,,https://a.espncdn.com/i/headshots/college-football/players/full/3915473.png,2019
3915475,Kevin,Thurmon,Arkansas State,298,75,15,4,DT,South Holland,IL,USA,41.6008681,-87.6069894,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/3915475.png,2019
3915487,Michael,Danna,Michigan,261,74,4,4,DL,Detroit,MI,USA,42.3315509,-83.0466403,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/3915487.png,2019
3915488,Steve,Eipper,Central Michigan,288,76,60,4,OL,Greenville,MI,USA,43.1775314,-85.2527987,28151,,https://a.espncdn.com/i/headshots/college-football/players/full/3915488.png,2019
3915492,Da'Quaun,Jamison,Central Michigan,198,72,6,4,DB,Leesburg,GA,USA,31.7324556,-84.1711966,13177,,https://a.espncdn.com/i/headshots/college-football/players/full/3915492.png,2019
3915495,Michael,Oliver,Central Michigan,238,72,7,4,LB,Detroit,MI,USA,42.3315509,-83.0466403,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/3915495.png,2019
3915497,Romello,Ross,Central Michigan,212,70,3,4,RB,Detroit,MI,USA,42.3315509,-83.0466403,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/3915497.png,2019
3915500,Derek,Smith,Central Michigan,295,77,56,4,OL,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,,https://a.espncdn.com/i/headshots/college-football/players/full/3915500.png,2019
3915504,Joshua,Alabi,Ohio State,305,77,58,4,OL,Detroit,MI,USA,42.3315509,-83.0466403,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/3915504.png,2019
3915505,A.J.,Alexander,Gardner-Webb,252,74,88,NA,TE,Burke,VA,USA,38.7771321,-77.2754691,51059,,https://a.espncdn.com/i/headshots/college-football/players/full/3915505.png,2019
3915506,Damon,Arnette,Ohio State,195,72,3,4,CB,Fort Lauderdale,FL,USA,26.1223084,-80.1433786,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/3915506.png,2019
3915508,Rashod,Berry,Ohio State,255,76,13,4,TE,Lorain,OH,USA,41.4673238,-82.1781904,39093,,https://a.espncdn.com/i/headshots/college-football/players/full/3915508.png,2019
3915509,Branden,Bowen,Ohio State,315,79,76,4,OL,Draper,UT,USA,40.5246711,-111.8638226,49035,,https://a.espncdn.com/i/headshots/college-football/players/full/3915509.png,2019
3915511,Joe,Burrow,LSU,216,76,9,4,QB,The Plains,OH,USA,39.3700911,-82.1323674,39009,,https://a.espncdn.com/i/headshots/college-football/players/full/3915511.png,2019
3915513,Jared,Drake,Western Illinois,225,72,30,NA,LB,Westerville,OH,USA,40.126139,-82.9295287,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/3915513.png,2019
3915515,Kevin,Feder,Kansas,300,81,67,4,OL,Ramsey,NJ,USA,41.0573188,-74.1409771,34003,,https://a.espncdn.com/i/headshots/college-football/players/full/3915515.png,2019
3915520,Davon,Hamilton,Ohio State,310,76,53,4,DT,Pickerington,OH,USA,39.896277299999994,-82.77319049748806,39045,,https://a.espncdn.com/i/headshots/college-football/players/full/3915520.png,2019
3915522,K.J.,Hill,Ohio State,195,72,14,4,WR,Little Rock,AR,USA,34.7464809,-92.2895948,05119,,https://a.espncdn.com/i/headshots/college-football/players/full/3915522.png,2019
3915523,Justin,Hilliard,Ohio State,231,73,47,4,LB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/3915523.png,2019
3915526,Robert,Landers,Ohio State,285,73,67,4,DL,Dayton,OH,USA,39.7589478,-84.1916069,39113,,https://a.espncdn.com/i/headshots/college-football/players/full/3915526.png,2019
3915528,Liam,McCullough,Ohio State,237,74,49,4,LS,Columbus,OH,USA,39.9622601,-83.0007065,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/3915528.png,2019
3915529,Josh,Norwood,West Virginia,179,70,4,4,CB,Valdosta,GA,USA,30.8327022,-83.2784851,13185,,https://a.espncdn.com/i/headshots/college-football/players/full/3915529.png,2019
3915530,Brandon,Pahl,Ohio State,299,74,62,4,OL,Cutler,OH,USA,39.354241,-81.790134,39167,,https://a.espncdn.com/i/headshots/college-football/players/full/3915530.png,2019
3915538,Kevin,Woidke,Ohio State,305,78,63,4,OL,Cleveland,OH,USA,41.5051613,-81.6934446,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/3915538.png,2019
3915578,Jes,Sutherland,Georgia,190,74,22,4,QB,College Park,GA,USA,33.6534427,-84.4493725,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/3915578.png,2019
3915604,Justin,Foster,Samford,275,77,81,NA,DL,Andrews,TX,USA,32.3187158,-102.5457155,48003,,https://a.espncdn.com/i/headshots/college-football/players/full/3915604.png,2019
3915613,Nick,Barton,Samford,200,70,19,NA,DB,Brentwood,TN,USA,36.0325687,-86.7825235,47187,,https://a.espncdn.com/i/headshots/college-football/players/full/3915613.png,2019
3915770,Caleb,Peart,Vanderbilt,235,73,9,4,LB,Chandler,AZ,USA,33.3062223,-111.8413317,04013,,https://a.espncdn.com/i/headshots/college-football/players/full/3915770.png,2019
3915771,Ean,Pfeifer,Louisville,255,76,14,4,TE,Bentonville,AR,USA,36.3728538,-94.2088172,05007,,https://a.espncdn.com/i/headshots/college-football/players/full/3915771.png,2019
3915772,Jared,Pinkney,Vanderbilt,260,76,80,4,TE,Norcross,GA,USA,33.9412127,-84.2135309,13135,,https://a.espncdn.com/i/headshots/college-football/players/full/3915772.png,2019
3915798,Ben,Holt,Purdue,225,71,44,4,LB,Bowling Green,KY,USA,36.9903199,-86.4436018,21227,,https://a.espncdn.com/i/headshots/college-football/players/full/3915798.png,2019
3915800,Parker,Howell,Western Kentucky,290,76,68,4,OL,Nashville,TN,USA,36.1622296,-86.7743531,47037,,https://a.espncdn.com/i/headshots/college-football/players/full/3915800.png,2019
3915802,Lucky,Jackson,Western Kentucky,185,73,11,4,WR,Lexington,KY,USA,38.0464066,-84.4970393,21067,,https://a.espncdn.com/i/headshots/college-football/players/full/3915802.png,2019
3915803,Quin,Jernighan,Western Kentucky,210,75,16,4,WR,LaVERGNE,TN,USA,41.8361431,-87.782001,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/3915803.png,2019
3915819,Madison,Akamnonu,Texas Tech,310,77,58,4,OL,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/3915819.png,2019
3915821,Tony,Brown,Colorado,195,73,18,4,WR,La Mirada,CA,USA,33.9060971,-118.0107092,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/3915821.png,2019
3915824,Corey,Dauphine,Tulane,195,72,6,4,RB,Port Arthur,TX,USA,29.8988618,-93.9288723,48245,,https://a.espncdn.com/i/headshots/college-football/players/full/3915824.png,2019
3915826,Trace,Ellison,Louisiana Monroe,296,77,77,4,OT,Frisco,TX,USA,33.1506744,-96.8236116,48085,,https://a.espncdn.com/i/headshots/college-football/players/full/3915826.png,2019
3915828,Lonzell,Gilmore,Texas Tech,260,75,94,4,DL,Spring,TX,USA,30.0798826,-95.4172549,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/3915828.png,2019
3915832,Quan,Shorts,Northwestern State,195,74,1,NA,WR,Humble,TX,USA,29.9988312,-95.2621553,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/3915832.png,2019
3915834,Terence,Steele,Texas Tech,310,78,78,4,OL,Cibolo,TX,USA,29.5707831,-98.2330927,48187,,https://a.espncdn.com/i/headshots/college-football/players/full/3915834.png,2019
3915835,Christian,Taylor,Texas Tech,235,74,18,4,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/3915835.png,2019
3915836,Donta,Thompson,Texas Tech,245,77,11,4,TE,Ennis,TX,USA,32.3293111,-96.6252679,48139,,https://a.espncdn.com/i/headshots/college-football/players/full/3915836.png,2019
3915837,Broderick,Washington Jr.,Texas Tech,305,75,96,4,DL,Longview,TX,USA,32.5007031,-94.74049,48183,,https://a.espncdn.com/i/headshots/college-football/players/full/3915837.png,2019
3915874,Stephen,Forester,UTEP,230,74,47,4,LB,Dallas,TX,USA,32.7762719,-96.7968559,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/3915874.png,2019
3915876,Ruben,Guerra,UTEP,310,76,61,4,OL,Bakersfield,CA,USA,35.3738712,-119.0194639,06029,,https://a.espncdn.com/i/headshots/college-football/players/full/3915876.png,2019
3915878,Treyvon,Hughes,UTEP,235,73,19,4,RB,Carrollton,TX,USA,32.9537349,-96.8902816,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/3915878.png,2019
3915879,Kavika,Johnson,UTEP,215,73,7,4,WR,Las Cruces,NM,USA,32.3140354,-106.7798078,35013,,https://a.espncdn.com/i/headshots/college-football/players/full/3915879.png,2019
3915885,Michael,Lewis,UTEP,192,72,2,4,DB,Trinity,TX,USA,30.9451862,-95.375496,48455,,https://a.espncdn.com/i/headshots/college-football/players/full/3915885.png,2019
3915888,Markos,Lujan,UTEP,310,75,69,4,OL,El Paso,TX,USA,31.7754152,-106.4646348,48141,,https://a.espncdn.com/i/headshots/college-football/players/full/3915888.png,2019
3915893,Robert,Pufahl,UTEP,245,71,48,4,FB,Westlake Village,CA,USA,34.1460234,-118.8061794,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/3915893.png,2019
3915898,Jayson,VanHook,UTEP,210,75,9,4,LB,Moreno Valley,CA,USA,33.937517,-117.2305944,06065,,https://a.espncdn.com/i/headshots/college-football/players/full/3915898.png,2019
3915966,TJ,Green,Northwestern,210,74,10,4,QB,Leawood,KS,USA,38.966673,-94.6169012,20091,,https://a.espncdn.com/i/headshots/college-football/players/full/3915966.png,2019
3915969,John,Moten IV,Northwestern,210,72,20,4,RB,Saint Louis,MO,USA,38.6264178,-90.1998378,29510,,https://a.espncdn.com/i/headshots/college-football/players/full/3915969.png,2019
3915973,Trae,Williams,Northwestern,203,72,3,4,DB,The Plains,OH,USA,39.3700911,-82.1323674,39009,,https://a.espncdn.com/i/headshots/college-football/players/full/3915973.png,2019
3915978,Nathan,Fox,Houston,227,74,45,3,LB,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/3915978.png,2019
3915979,Joe,Bergin,Northwestern,190,71,1,4,DB,Bloomfield Hills,MI,USA,42.583645,-83.2454883,26125,,https://a.espncdn.com/i/headshots/college-football/players/full/3915979.png,2019
3915980,Trent,Goens,Northwestern,250,75,83,4,TE,Chino Hills,CA,USA,33.9926803,-117.760056,06071,,https://a.espncdn.com/i/headshots/college-football/players/full/3915980.png,2019
3915982,Jared,Thomas,Northwestern,310,76,65,4,OL,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,,https://a.espncdn.com/i/headshots/college-football/players/full/3915982.png,2019
3915988,Charlie,Fessler,Richmond,217,75,5,3,WR,Erie,PA,USA,42.1294712,-80.0852695,42049,,https://a.espncdn.com/i/headshots/college-football/players/full/3915988.png,2019
3915990,Joe,Gaziano,Northwestern,275,76,97,4,DL,Scituate,MA,USA,42.1939754,-70.7697128,25023,,https://a.espncdn.com/i/headshots/college-football/players/full/3915990.png,2019
3916063,Jordan,Adams,UMass,185,71,15,4,CB,Reisterstown,MD,USA,39.4695489,-76.8294213,24005,,https://a.espncdn.com/i/headshots/college-football/players/full/3916063.png,2019
3916065,Shea,Campbell,West Virginia,232,72,34,4,LB,Morgantown,WV,USA,39.6296809,-79.9559437,54061,,https://a.espncdn.com/i/headshots/college-football/players/full/3916065.png,2019
3916075,Colton,McKivitz,West Virginia,312,79,53,4,OL,Jacobsburg,OH,USA,39.9650725,-80.9042594,39013,,https://a.espncdn.com/i/headshots/college-football/players/full/3916075.png,2019
3916087,Stone,Wolfley,West Virginia,255,76,97,4,DL,Morgantown,WV,USA,39.6296809,-79.9559437,54061,,https://a.espncdn.com/i/headshots/college-football/players/full/3916087.png,2019
3916104,Evan,Curl,Kansas State,295,77,72,4,OL,Flower Mound,TX,USA,33.0283854,-97.0867203,48121,,https://a.espncdn.com/i/headshots/college-football/players/full/3916104.png,2019
3916105,Trey,Dishon,Kansas State,311,74,99,4,DT,Horton,KS,USA,39.6597257,-95.5253708,20013,,https://a.espncdn.com/i/headshots/college-football/players/full/3916105.png,2019
3916106,Johnathan,Durham,Kansas State,195,72,6,4,DB,Aledo,TX,USA,32.69900905,-97.60396629774493,48367,,https://a.espncdn.com/i/headshots/college-football/players/full/3916106.png,2019
3916107,Bryce,English,North Texas,295,71,34,4,DT,DeSoto,TX,USA,32.6061241,-96.865612653687,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/3916107.png,2019
3916108,Scott,Frantz,Kansas State,303,77,74,4,OL,Lawrence,KS,USA,38.9719384,-95.2359496,20045,,https://a.espncdn.com/i/headshots/college-football/players/full/3916108.png,2019
3916109,Blaise,Gammon,Kansas State,250,79,89,4,TE,Overland Park,KS,USA,38.9742502,-94.6851702,20091,,https://a.espncdn.com/i/headshots/college-football/players/full/3916109.png,2019
3916110,Denzel,Goolsby,Kansas State,204,71,20,4,DB,Wichita,KS,USA,37.6922361,-97.3375448,20173,,https://a.espncdn.com/i/headshots/college-football/players/full/3916110.png,2019
3916113,Adam,Holtorf,Kansas State,302,76,79,4,OL,Seward,NE,USA,40.906953,-97.098923,31159,,https://a.espncdn.com/i/headshots/college-football/players/full/3916113.png,2019
3916118,Nick,McLellan,Kansas State,182,74,22,4,PK,West Des Moines,IA,USA,41.5645337,-93.7595281,19153,,https://a.espncdn.com/i/headshots/college-football/players/full/3916118.png,2019
3916119,Tyler,Mitchell,Kansas State,317,77,62,4,OL,Bucksnort,AL,USA,34.5031438,-86.3038729,01095,,https://a.espncdn.com/i/headshots/college-football/players/full/3916119.png,2019
3916121,Darreyl,Patterson,Kansas State,174,70,21,4,DB,Lawton,OK,USA,34.6086854,-98.3903305,40031,,https://a.espncdn.com/i/headshots/college-football/players/full/3916121.png,2019
3916124,Dalton,Schoen,Kansas State,209,73,83,4,WR,Overland Park,KS,USA,38.9742502,-94.6851702,20091,,https://a.espncdn.com/i/headshots/college-football/players/full/3916124.png,2019
3916127,Elijah,Sullivan,Kansas State,215,72,NA,4,LB,Tucker,GA,USA,33.8532701,-84.2200729,13089,,https://a.espncdn.com/i/headshots/college-football/players/full/3916127.png,2019
3916129,Isaiah,Zuber,Mississippi State,190,72,12,4,WR,Stone Mountain,GA,USA,33.8080924,-84.1706273,13089,,https://a.espncdn.com/i/headshots/college-football/players/full/3916129.png,2019
3916142,Brady,Davis,Illinois State,205,76,7,NA,QB,Starkville,MS,USA,33.4503998,-88.8183872,28105,,https://a.espncdn.com/i/headshots/college-football/players/full/3916142.png,2019
3916143,Kedarian,Jones,Memphis,191,73,13,4,WR,Dallas,TX,USA,32.7762719,-96.7968559,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/3916143.png,2019
3916147,Kam,Prewitt,Campbell,NA,NA,NA,NA,WR,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/3916147.png,2019
3916149,Austin,Hall,Memphis,225,74,25,4,LB,Collierville,TN,USA,35.042036,-89.6645266,47157,,https://a.espncdn.com/i/headshots/college-football/players/full/3916149.png,2019
3916165,Scottie,Dill,Memphis,297,79,79,4,OL,Eads,TN,USA,35.2045325,-89.6492471,47157,,https://a.espncdn.com/i/headshots/college-football/players/full/3916165.png,2019
3916166,Joey,Magnifico,Memphis,240,76,86,4,TE,Cordova,TN,USA,35.1556451,-89.7761955,47157,,https://a.espncdn.com/i/headshots/college-football/players/full/3916166.png,2019
3916167,Peyton,Jones,Memphis,302,78,52,4,OL,Memphis,TN,USA,35.1490215,-90.0516285,47157,,https://a.espncdn.com/i/headshots/college-football/players/full/3916167.png,2019
3916204,James,Proche,SMU,193,72,3,4,WR,Dallas,TX,USA,32.7762719,-96.7968559,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/3916204.png,2019
3916207,Rodney,Clemons,SMU,205,72,23,4,S,Katy,TX,USA,29.7857853,-95.8243956,48157,,https://a.espncdn.com/i/headshots/college-football/players/full/3916207.png,2019
3916208,Ben,Hicks,Arkansas,217,73,6,4,QB,Waco,TX,USA,31.549333,-97.1466695,48309,,https://a.espncdn.com/i/headshots/college-football/players/full/3916208.png,2019
3916209,Xavier,Jones,SMU,208,71,5,4,RB,Spring,TX,USA,30.0798826,-95.4172549,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/3916209.png,2019
3916211,Kevin,Johnson,SMU,180,69,12,4,CB,Waskom,TX,USA,32.4787645,-94.0596305,48203,,https://a.espncdn.com/i/headshots/college-football/players/full/3916211.png,2019
3916213,Myron,Gailliard,SMU,181,69,22,4,WR,Mansfield,TX,USA,32.5631924,-97.1416768,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/3916213.png,2019
3916214,Hunter,Thedford,Utah,260,78,85,4,TE,Comanche,TX,USA,31.8975584,-98.6040074,48093,,https://a.espncdn.com/i/headshots/college-football/players/full/3916214.png,2019
3916220,Delontae,Scott,SMU,250,77,35,4,DE,Irving,TX,USA,32.8295183,-96.9442177,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/3916220.png,2019
3916231,Chris,Biggurs,SMU,295,74,68,4,DT,Coppell,TX,USA,32.9552598,-97.0155703,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/3916231.png,2019
3916338,Drake,Dorbeck,Southern Mississippi,320,78,79,4,OL,Vicksburg,MS,USA,32.3528418,-90.8777342,28149,,https://a.espncdn.com/i/headshots/college-football/players/full/3916338.png,2019
3916343,Ernest,Gunn,Southern Mississippi,180,73,29,4,DB,Selma,AL,USA,32.4078632,-87.0207473,01047,,https://a.espncdn.com/i/headshots/college-football/players/full/3916343.png,2019
3916346,Jordan,Mitchell,Southern Mississippi,202,75,80,4,WR,Hattiesburg,MS,USA,31.3271189,-89.2903392,28035,,https://a.espncdn.com/i/headshots/college-football/players/full/3916346.png,2019
3916348,Ty,Pollard,Southern Mississippi,315,78,76,4,OL,Hattiesburg,MS,USA,31.3271189,-89.2903392,28035,,https://a.espncdn.com/i/headshots/college-football/players/full/3916348.png,2019
3916349,Reid,Rials,Troy,202,73,82,4,WR,Satsuma,AL,USA,30.853241,-88.0561106,01097,,https://a.espncdn.com/i/headshots/college-football/players/full/3916349.png,2019
3916358,Zach,Abercrumbia,SMU,286,74,96,4,DT,Dallas,TX,USA,32.7762719,-96.7968559,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/3916358.png,2019
3916359,Chris,Barnes,Rice,249,73,86,4,P,The Woodlands,TX,USA,30.1734194,-95.504686,48339,,https://a.espncdn.com/i/headshots/college-football/players/full/3916359.png,2019
3916361,Justin,Bickham,Iowa State,199,73,7,4,CB,Pflugerville,TX,USA,30.4393696,-97.6200043,48453,,https://a.espncdn.com/i/headshots/college-football/players/full/3916361.png,2019
3916367,Nahshon,Ellerbe,Rice,212,69,9,4,RB,Frisco,TX,USA,33.1506744,-96.8236116,48085,,https://a.espncdn.com/i/headshots/college-football/players/full/3916367.png,2019
3916368,Cole,Elms,Rice,260,74,53,4,OL,College Station,TX,USA,30.5955289,-96.3071042,48041,,https://a.espncdn.com/i/headshots/college-football/players/full/3916368.png,2019
3916369,Emmanuel,Esukpa,BYU,225,71,33,4,RB,Grand Prairie,TX,USA,32.657368000000005,-97.02846624175038,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/3916369.png,2019
3916376,Blain,Padgett,Rice,250,77,90,4,DE,Sour Lake,TX,USA,30.1402122,-94.4110239,48199,,https://a.espncdn.com/i/headshots/college-football/players/full/3916376.png,2019
3916383,Jackson,Tyner,Texas Tech,230,77,17,4,QB,Edgewood,TX,USA,32.6981846,-95.8852438,48467,,https://a.espncdn.com/i/headshots/college-football/players/full/3916383.png,2019
3916384,Roe,Wilkins,Arizona State,273,76,95,4,DT,Sour Lake,TX,USA,30.1402122,-94.4110239,48199,,https://a.espncdn.com/i/headshots/college-football/players/full/3916384.png,2019
3916389,Trey,Smith,Wyoming,218,72,7,4,RB,Madison,MS,USA,32.4618086,-90.1153638,28089,,https://a.espncdn.com/i/headshots/college-football/players/full/3916389.png,2019
3916392,Mason,King,Louisville,216,75,28,4,P,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/3916392.png,2019
3916394,Blanton,Creque,Louisville,190,71,45,4,PK,Shelbyville,KY,USA,38.2120144,-85.2235666,21211,,https://a.espncdn.com/i/headshots/college-football/players/full/3916394.png,2019
3916396,Khane,Pass,Louisville,204,73,30,4,DB,Columbus,GA,USA,32.4609764,-84.9877094,13215,,https://a.espncdn.com/i/headshots/college-football/players/full/3916396.png,2019
3916397,Aaron,Floyd,Chattanooga,201,70,39,4,CB,Florence,KY,USA,38.9989499,-84.6266111,21015,,https://a.espncdn.com/i/headshots/college-football/players/full/3916397.png,2019
3916401,Damien,Smith,Louisville,224,73,43,4,LB,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/3916401.png,2019
3916403,Brendan,Lowery,Louisville,207,71,46,4,LS,Barrington,IL,USA,42.1539141,-88.1361888,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/3916403.png,2019
3916407,Amonte,Caban,Louisville,256,73,53,4,DL,Smiths,AL,USA,32.339313,-90.6731562,28049,,https://a.espncdn.com/i/headshots/college-football/players/full/3916407.png,2019
3916409,Jonathan,Greenard,Florida,263,75,58,4,LB,Hiram,GA,USA,33.8756601,-84.7621592,13223,,https://a.espncdn.com/i/headshots/college-football/players/full/3916409.png,2019
3916410,Tyler,Haycraft,Louisville,293,75,60,4,OL,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/3916410.png,2019
3916416,Emonee,Spence,Louisville,190,75,81,4,WR,Pembroke Pines,FL,USA,26.02322025,-80.34123906625615,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/3916416.png,2019
3916417,Devante,Peete,Louisville,213,78,2,4,WR,Pompano Beach,FL,USA,26.2378597,-80.1247667,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/3916417.png,2019
3916419,G.G.,Robinson,Louisville,295,76,94,4,DL,Lilburn,GA,USA,33.8901036,-84.1429719,13135,,https://a.espncdn.com/i/headshots/college-football/players/full/3916419.png,2019
3916432,Emanuel,McGirt Jr.,NC State,305,78,74,4,OT,Durham,NC,USA,35.996653,-78.9018053,37063,,https://a.espncdn.com/i/headshots/college-football/players/full/3916432.png,2019
3916434,Jarius,Morehead,NC State,215,73,31,4,S,Whitsett,NC,USA,36.0712466,-79.5644686,37081,,https://a.espncdn.com/i/headshots/college-football/players/full/3916434.png,2019
3916436,Emmanuel,Olenga,Tennessee State,250,76,3,NA,DL,Andrews,TX,USA,32.3187158,-102.5457155,48003,,https://a.espncdn.com/i/headshots/college-football/players/full/3916436.png,2019
3916437,Tyrone,Riley,NC State,305,78,55,4,OT,Savannah,GA,USA,32.0809263,-81.0911768,13051,,https://a.espncdn.com/i/headshots/college-football/players/full/3916437.png,2019
3916449,Sterling,Hofrichter,Syracuse,199,69,10,4,PK,Valrico,FL,USA,27.9484265,-82.23621545220522,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/3916449.png,2019
3916457,Christopher,Fredrick,Syracuse,198,71,3,4,DB,Conley,GA,USA,33.6448311,-84.3257571,13063,,https://a.espncdn.com/i/headshots/college-football/players/full/3916457.png,2019
3916461,Troy,Henderson,Kennesaw State,215,71,39,NA,LB,Cleveland,OH,USA,41.5051613,-81.6934446,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/3916461.png,2019
3916467,Andrejas,Duerig,Syracuse,326,75,72,4,OL,Lowell,IN,USA,41.2914244,-87.4205903,18089,,https://a.espncdn.com/i/headshots/college-football/players/full/3916467.png,2019
3916468,Evan,Adams,Syracuse,352,78,63,4,OL,Norwalk,CT,USA,41.1175966,-73.4078968,09001,,https://a.espncdn.com/i/headshots/college-football/players/full/3916468.png,2019
3916473,Qaadir,Sheppard,Ole Miss,252,75,97,4,DE,Bronx,NY,USA,40.85048545,-73.84040355802088,36005,,https://a.espncdn.com/i/headshots/college-football/players/full/3916473.png,2019
3916565,Jeremiah,Dadeboe,Maine,206,73,6,2,S,York,PA,USA,39.962398,-76.727392,42133,,https://a.espncdn.com/i/headshots/college-football/players/full/3916565.png,2019
3916566,K.J.,Osborn,Miami,205,72,2,4,WR,Ypsilanti,MI,USA,42.24253,-83.6171426940706,26161,,https://a.espncdn.com/i/headshots/college-football/players/full/3916566.png,2019
3916573,Johnathan,Hawkins,Campbell,208,71,24,4,RB,Lawrenceville,GA,USA,33.9562149,-83.9879625,13135,,https://a.espncdn.com/i/headshots/college-football/players/full/3916573.png,2019
3916574,Dev,Lamour,Buffalo,205,74,28,4,S,Montreal,PQ,Canada,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/3916574.png,2019
3916575,Emmanuel,Reed,Maine,190,68,29,3,RB,Crestview,FL,USA,30.7621326,-86.5705084,12091,,https://a.espncdn.com/i/headshots/college-football/players/full/3916575.png,2019
3916584,Evin,Ksiezarczyk,Buffalo,310,78,67,4,OL,West Seneca,NY,USA,42.83943505,-78.74650290662323,36029,,https://a.espncdn.com/i/headshots/college-football/players/full/3916584.png,2019
3916587,Tyler,Mabry,Maryland,248,76,81,4,TE,Ypsilanti,MI,USA,42.24253,-83.6171426940706,26161,,https://a.espncdn.com/i/headshots/college-football/players/full/3916587.png,2019
3916588,Matt,Seybert,Michigan State,252,76,80,4,TE,Traverse City,MI,USA,44.7606441,-85.6165301,26055,,https://a.espncdn.com/i/headshots/college-football/players/full/3916588.png,2019
3916593,Christian,Gonzalez,Buffalo,310,75,68,4,DT,Newark,NJ,USA,40.735657,-74.1723667,34013,,https://a.espncdn.com/i/headshots/college-football/players/full/3916593.png,2019
3916620,Devon,Russell,Buffalo,185,69,12,4,CB,Elkton,MD,USA,39.6065073,-75.8330934,24015,,https://a.espncdn.com/i/headshots/college-football/players/full/3916620.png,2019
3916632,Brody,Hoying,Eastern Michigan,210,71,24,4,DB,Coldwater,OH,USA,40.4797688,-84.628291,39107,,https://a.espncdn.com/i/headshots/college-football/players/full/3916632.png,2019
3916635,Breck,Turner,Eastern Michigan,210,73,33,4,RB,Norwalk,OH,USA,41.2425531,-82.6157331,39077,,https://a.espncdn.com/i/headshots/college-football/players/full/3916635.png,2019
3916640,Drake,Sutton,Eastern Michigan,221,73,47,4,LS,Menomonee Falls,WI,USA,43.1790768,-88.1170784,55133,,https://a.espncdn.com/i/headshots/college-football/players/full/3916640.png,2019
3916641,Ivan,Oraha,Hampton,223,73,53,3,P,Temperance,MI,USA,41.7793387,-83.5688311,26115,,https://a.espncdn.com/i/headshots/college-football/players/full/3916641.png,2019
3916642,Clay,Holford,Eastern Michigan,255,74,91,4,DL,Carrollton,TX,USA,32.9537349,-96.8902816,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/3916642.png,2019
3916649,Nigel,Kilby,Southern Illinois,NA,79,82,NA,TE,Fort Wayne,IN,USA,41.0799898,-85.1386015,18003,,https://a.espncdn.com/i/headshots/college-football/players/full/3916649.png,2019
3916651,Eddie,Daugherty,Eastern Michigan,170,67,40,4,WR,Mentor,OH,USA,41.6661573,-81.339552,39085,,https://a.espncdn.com/i/headshots/college-football/players/full/3916651.png,2019
