athlete_id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids,headshot_url,season
-1016143,Nick,Richardson,Kentucky,285,76,78,2015,OT,Westerville,OH,USA,40.126139,-82.9295287,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016143.png,2015
-1016142,Cody,Quinn,Kentucky,180,70,16,2015,CB,Middletown,OH,USA,39.5150576,-84.3982763,39017,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016142.png,2015
-1016141,Javon,Provitt,Kentucky,305,75,NA,2015,DT,Warren,OH,USA,41.237557,-80.818417,39155,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016141.png,2015
-1016140,Regie,Meant,Kentucky,302,76,96,2015,DT,Cape Coral,FL,USA,26.6059432,-81.9806771,12071,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016140.png,2015
-1016139,Kelly,Mason,Kentucky,235,75,59,2015,LS,Rockton,IL,USA,42.4525157,-89.0723317,17201,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016139.png,2015
-1016138,William,Mahone,Kentucky,190,69,32,2015,RB,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016138.png,2015
-1016137,Darryl,Long,Kentucky,246,76,86,2015,TE,Westerville,OH,USA,40.126139,-82.9295287,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016137.png,2015
-1016136,Levon,Livingston,Kentucky,250,79,76,2015,OL,Washington,DC,USA,38.8949855,-77.0365708,11001,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016136.png,2015
-1016135,Melvin,Lewis,Kentucky,332,76,90,2015,DT,Compton,CA,USA,33.894927,-118.226624,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016135.png,2015
-1016134,Jarrett,LaRubbio,Kentucky,297,78,67,2015,OL,Middletown,OH,USA,39.5150576,-84.3982763,39017,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016134.png,2015
-1016133,Will,Jackson,Kentucky,200,75,26,2015,DB,Washington,DC,USA,38.8949855,-77.0365708,11001,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016133.png,2015
-1016132,Farrington,Huguenin,Kentucky,282,76,91,2015,DE,Columbia,SC,USA,34.0007493,-81.0343313,45079,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016132.png,2015
-1016131,Jason,Hatcher,Kentucky,252,75,6,2015,DE,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016131.png,2015
-1016130,Therrell,Gosier,Kentucky,210,78,NA,2015,WR,Pompano Beach,FL,USA,26.2378597,-80.1247667,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016130.png,2015
-1016129,Cameron,Fogle,Kentucky,203,71,83,2015,WR,Hebron,KY,USA,39.0658928,-84.7010576,21015,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016129.png,2015
-1016128,Ryan,Flannigan,Kentucky,225,74,33,2015,LB,Missouri City,TX,USA,29.6185669,-95.5377215,48157,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016128.png,2015
-1016127,Rhomel,Fields,Kentucky,191,74,30,2015,S,Chicago,IL,USA,41.8755616,-87.6244212,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016127.png,2015
-1016126,Glenn,Faulkner,Kentucky,208,74,18,2015,S,East St. Louis,IL,USA,38.6244952,-90.1509429,17163,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016126.png,2015
-1016125,Zack,Blaylock,Kentucky,193,72,17,2015,S,Marietta,GA,USA,33.9528472,-84.5496148,13067,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016125.png,2015
-1016124,Daron,Blaylock,Kentucky,226,73,7,2015,LB,Marietta,GA,USA,33.9528472,-84.5496148,13067,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016124.png,2015
-1016121,Jon,Toth,Kentucky,310,77,72,2015,C,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016121.png,2015
-1016120,Jervontius,Stallings,Kentucky,318,75,65,2015,C,Hoover,AL,USA,33.3848933,-86.8070484,01073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016120.png,2015
-1016111,Zach,Myers,Kentucky,305,75,57,2015,C,Miamisburg,OH,USA,39.6428362,-84.2866083,39113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016111.png,2015
-1016105,Tanner,Fink,Kentucky,251,74,49,2015,TE,Louisville,KY,USA,38.2542376,-85.759407,21111,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016105.png,2015
-1016104,Will Thomas,Collins,Kentucky,241,71,48,2015,FB,Jackson,KY,USA,37.5534741,-83.3822604,21025,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016104.png,2015
-1016096,Cole,Mosier,Kentucky,335,78,74,2015,OT,Walton,KY,USA,38.8756194,-84.6102213,21015,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016096.png,2015
-1016095,Kyle,Meadows,Kentucky,300,77,73,2015,OT,West Chester,OH,USA,39.3303357,-84.408275,39017,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016095.png,2015
-1016092,Dylan,Greenberg,Kentucky,302,74,62,2015,G,Tucson,AZ,USA,32.2228765,-110.9748477,04019,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016092.png,2015
-1016088,Logan,Blue,Kentucky,240,76,43,2015,LB,Owensboro,KY,USA,37.7742152,-87.1133304,21059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016088.png,2015
-1016087,David,Baumer,Kentucky,311,77,55,2015,G,Cincinnati,OH,USA,39.1014537,-84.5124602,39061,,https://a.espncdn.com/i/headshots/college-football/players/full/-1016087.png,2015
-1015791,Max,Williams,Kent State,270,72,72,2015,DL,Cleveland,OH,USA,41.5051613,-81.6934446,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015791.png,2015
-1015790,Colton,Whited,Kent State,185,73,35,2015,WR,Hudson,OH,USA,41.240056,-81.440667,39153,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015790.png,2015
-1015789,DeVante',Strickland,Kent State,237,73,3,2015,LB,Columbus,OH,USA,39.9622601,-83.0007065,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015789.png,2015
-1015788,D'Andre,Smart,Kent State,157,71,17,2015,CB,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015788.png,2015
-1015787,Brandon,Reynolds,Kent State,NA,NA,80,2015,DL,,,USA,33.532005,131.3496745,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015787.png,2015
-1015786,Anthony,Pruitt,Kent State,300,74,66,2015,OL,Columbus,OH,USA,39.9622601,-83.0007065,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015786.png,2015
-1015785,Clay,Miller,Kent State,275,76,52,2015,DL,Maple Heights,OH,USA,41.4153313,-81.565956,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015785.png,2015
-1015784,Sam,Kukura,Kent State,195,69,25,2015,RB,Kirtland,OH,USA,41.628937,-81.361499,39085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015784.png,2015
-1015783,Marquis,Jarman,Kent State,292,70,43,2015,DT,Hamilton,OH,USA,39.3995067,-84.5613428,39017,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015783.png,2015
-1015781,Joseph,Green,Kent State,230,75,44,2015,TE,Washington,DC,USA,38.8949855,-77.0365708,11001,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015781.png,2015
-1015780,Cameron,Gray,Kent State,210,72,33,2015,CB,Monroeville,PA,USA,40.4211798,-79.7881025,42003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015780.png,2015
-1015779,Anthony,Golden,Kent State,210,71,41,2015,RB,Lewis Center,OH,USA,40.1983958,-83.0101843,39041,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015779.png,2015
-1015778,Tad,France,Kent State,285,76,57,2015,OL,Elyria,OH,USA,41.368251,-82.1065757,39093,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015778.png,2015
-1015777,Troy,Dipre,Kent State,195,71,31,2015,LB,Solon,OH,USA,41.3897764,-81.4412259,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015777.png,2015
-1015776,Chad,Bushley,Kent State,231,73,98,2015,LS,Berea,OH,USA,41.3661614,-81.8543026,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015776.png,2015
-1015775,Nelson,Anu,Kent State,185,70,39,2015,DB,Columbus,OH,USA,39.9622601,-83.0007065,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015775.png,2015
-1015774,Jake,Witucki,Kent State,310,77,73,2015,OL,Natrona Heights,PA,USA,40.6232405,-79.7297287,42003,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015774.png,2015
-1015773,Grant,Williams,Kent State,195,71,90,2015,LS,Sheffield,OH,USA,41.4211548,-82.096259,39093,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015773.png,2015
-1015771,David,Smith,Kent State,304,76,77,2015,OL,Charleston,WV,USA,38.3505995,-81.6332812,54039,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015771.png,2015
-1015770,Wayne,Scott,Kent State,300,75,71,2015,OL,Daytona Beach,FL,USA,29.2108147,-81.0228331,12127,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015770.png,2015
-1015769,Reno,Reda,Kent State,300,78,55,2015,OL,Pataskala,OH,USA,39.9956193,-82.6743341,39089,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015769.png,2015
-1015768,Alex,Nielsen,Kent State,306,76,63,2015,OL,Amherst,OH,USA,41.3978217,-82.2223775,39093,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015768.png,2015
-1015766,Devin,Monroe,Kent State,177,70,81,2015,WR,Lebanon,OH,USA,39.4353373,-84.2029922,39165,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015766.png,2015
-1015765,Brock,Macaulay,Kent State,290,78,74,2015,OL,Big Prarie,OH,USA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015765.png,2015
-1015759,Kain,Anzovino,Kent State,230,72,95,2015,LS,Fort Erie,ON,Canada,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015759.png,2015
-1015754,Chase,Robinson,Kent State,265,77,77,2015,OL,Wellington,OH,USA,41.1689421,-82.2179354,39093,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015754.png,2015
-1015753,Nathan,Puthoff,Kent State,313,76,54,2015,OL,Columbus,OH,USA,39.9622601,-83.0007065,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015753.png,2015
-1015749,Stefano,Millin,Kent State,305,77,67,2015,OL,Massillon,OH,USA,40.7967244,-81.5215093,39151,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015749.png,2015
-1015748,Jake,McVay,Kent State,197,71,5,2015,DB,Aurora,OH,USA,41.317555,-81.345386,39133,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015748.png,2015
-1015746,Davonte,James,Kent State,260,74,62,2015,OL,Springfield,OH,USA,39.9242266,-83.8088172,39023,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015746.png,2015
-1015745,Dan,Hillenbrand,Kent State,250,78,18,2015,TE,Westlake,OH,USA,41.4553232,-81.9179174,39035,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015745.png,2015
-1015737,Chase,Van Hoef,Kent State,285,75,76,2015,OL,Grand Haven,MI,USA,43.0630734,-86.2283864,26139,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015737.png,2015
-1015424,Dillon,Wilson,Kansas State,184,71,8,2015,PK,Midlothian,TX,USA,32.482361,-96.9944489,48139,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015424.png,2015
-1015423,Cody,Whitehair,Kansas State,305,76,55,2015,OL,Abilene,KS,USA,38.917252,-97.21377,20041,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015423.png,2015
-1015422,Logan,Thompson,Kansas State,234,75,36,2015,LB,Sedgwick,KS,USA,37.9166785,-97.4225411,20079,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015422.png,2015
-1015421,Boston,Stiverson,Kansas State,316,76,77,2015,OL,Andover,KS,USA,37.7139041,-97.1364294,20015,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015421.png,2015
-1015420,Curtis,Stallbaumer,Kansas State,250,76,85,2015,TE,Baileyville,KS,USA,39.8444434,-96.1850063,20131,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015420.png,2015
-1015419,Cody,Small,Kansas State,241,77,80,2015,TE,Cypress,TX,USA,29.9691116,-95.6971686,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015419.png,2015
-1015418,Collin,Sexton,Kansas State,184,71,23,2015,WR,Abilene,KS,USA,38.917252,-97.21377,20041,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015418.png,2015
-1015417,Darrell,"Reese, Jr.",Kansas State,177,70,25,2015,DB,Frisco,TX,USA,33.1506744,-96.8236116,48085,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015417.png,2015
-1015416,Kaleb,Prewett,Kansas State,204,73,4,2015,DB,Blue Springs,MO,USA,39.017316,-94.282265,29095,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015416.png,2015
-1015415,Austin,McCormick,Kansas State,233,76,96,2015,DE,Wichita,KS,USA,37.6922361,-97.3375448,20173,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015415.png,2015
-1015414,Joshua,Little,Kansas State,233,76,90,2015,DE,Oklahoma City,OK,USA,35.4729886,-97.5170536,40109,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015414.png,2015
-1015413,Jordan,Kupersmith,Kansas State,258,77,50,2015,DE,Olathe,KS,USA,38.8838856,-94.81887,20091,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015413.png,2015
-1015412,Hunter,Knoblauch,Kansas State,171,71,49,2015,DB,Andale,KS,USA,37.790567,-97.629492,20173,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015412.png,2015
-1015411,Matt,Kleinsorge,Kansas State,310,77,65,2015,OL,Olathe,KS,USA,38.8838856,-94.81887,20091,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015411.png,2015
-1015410,Nate,Jackson,Kansas State,185,71,24,2015,DB,Daly City,CA,USA,37.6904826,-122.4726708,06081,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015410.png,2015
-1015409,Clayton,Jackson,Kansas State,213,72,53,2015,LS,Cottonwood Falls,KS,USA,38.3722364,-96.5427845,20017,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015409.png,2015
-1015408,Demonte,Hood,Kansas State,310,72,97,2015,DT,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015408.png,2015
-1015407,Taylor,Hilgers,Kansas State,177,70,31,2015,WR,Manhattan,KS,USA,39.1836082,-96.5716694,20161,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015407.png,2015
-1015406,Zach,Heiman,Kansas State,246,79,84,2015,TE,Chapman,KS,USA,38.972221,-97.022514,20041,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015406.png,2015
-1015405,Kalin,Heath,Kansas State,180,74,21,2015,RB,Cartersville,GA,USA,34.1650972,-84.7999383,13015,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015405.png,2015
-1015404,Luke,Hayes,Kansas State,295,78,68,2015,OL,Scott City,KS,USA,38.4825192,-100.9070949,20171,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015404.png,2015
-1015403,Dan,"Harris, Jr.",Kansas State,183,68,86,2015,WR,Fort Worth,TX,USA,32.753177,-97.3327459,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015403.png,2015
-1015401,Myles,Copeland,Kansas State,217,73,47,2015,LB,Wichita,KS,USA,37.6922361,-97.3375448,20173,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015401.png,2015
-1015400,Dalton,Converse,Kansas State,215,71,46,2015,LS,Clay Center,KS,USA,39.376941,-97.124743,20027,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015400.png,2015
-1015399,Marquel,Bryant,Kansas State,254,75,45,2015,DE,Dallas,TX,USA,32.7762719,-96.7968559,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015399.png,2015
-1015398,Travis,Britz,Kansas State,293,76,95,2015,DT,Harrisonville,MO,USA,38.655124,-94.3471072,29037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015398.png,2015
-1015397,Reed,Bergstrom,Kansas State,305,74,69,2015,OL,Clyde,KS,USA,39.591111,-97.398923,20029,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015397.png,2015
-1015396,Aaron,Bennett,Kansas State,290,79,64,2015,OL,Riverside,CA,USA,33.9533546,-117.3961623,06065,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015396.png,2015
-1015395,Jonathan,Banks,Kansas State,205,74,9,2015,QB,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015395.png,2015
-1015394,Evan,Applegate,Kansas State,304,77,54,2015,OL,Shawnee,KS,USA,39.0416718,-94.7202376,20091,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015394.png,2015
-1015393,A.J.,Allen,Kansas State,300,78,75,2015,OL,El Cajon,CA,USA,32.7947731,-116.9625269,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015393.png,2015
-1015392,Tyler,White,Kansas State,221,73,37,2015,LB,Bradenton,FL,USA,27.4989278,-82.5748194,12081,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015392.png,2015
-1015391,Kade,True,Kansas State,233,75,42,2015,FB,Salina,KS,USA,38.8402805,-97.6114237,20169,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015391.png,2015
-1015390,Craig,"Settles, Jr.",Kansas State,313,75,98,2015,DT,Glendale,CA,USA,34.1469416,-118.2478471,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015390.png,2015
-1015387,Aulelio,Olomua,Kansas State,245,77,17,2015,DE,Mesa,AZ,USA,33.4151117,-111.8314773,04013,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015387.png,2015
-1015386,Logan,O'Dea,Kansas State,270,71,66,2015,DT,Wellsville,KS,USA,38.7183422,-95.0816354,20059,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015386.png,2015
-1015384,Lucas,Munds,Kansas State,200,75,10,2015,WR,Hutchinson,KS,USA,38.0608444,-97.9297743,20155,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015384.png,2015
-1015383,Cameron,Morgan,Kansas State,194,70,26,2015,DB,Omaha,NE,USA,41.2587459,-95.9383758,31055,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015383.png,2015
-1015382,Jesse,Mack,Kansas State,180,72,5,2015,DB,Spartanburg,SC,USA,34.9498007,-81.9320157,45083,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015382.png,2015
-1015381,Jason,Lierz,Kansas State,284,76,59,2015,OL,Manhattan,KS,USA,39.1836082,-96.5716694,20161,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015381.png,2015
-1015380,Tanner,Langvardt,Kansas State,192,74,27,2015,WR,Council Grove,KS,USA,38.6609239,-96.491958,20127,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015380.png,2015
-1015378,Austin,Katsorelos,Kansas State,230,73,39,2015,FB,Leawood,KS,USA,38.966673,-94.6169012,20091,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015378.png,2015
-1015377,Terrale,Johnson,Kansas State,312,73,56,2015,OL,Manhattan,KS,USA,39.1836082,-96.5716694,20161,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015377.png,2015
-1015376,Da'Marrio,Jackson-Smith,Kansas State,184,71,31,2015,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015376.png,2015
-1015375,Nate,Guidry Jr.,Kansas State,189,72,28,2015,DB,Fort Worth,TX,USA,32.753177,-97.3327459,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015375.png,2015
-1015372,Ajahne,Brager,Kansas State,303,75,76,2015,OL,Magnolia,TX,USA,30.2093794,-95.7507815,48339,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015372.png,2015
-1015371,Will,Ash,Kansas State,314,75,70,2015,OL,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015371.png,2015
-1015370,Glenn,Williams,Kansas State,305,78,64,2015,OL,Coppell,TX,USA,32.9552598,-97.0155703,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015370.png,2015
-1015369,Tyler,White,Kansas State,201,73,37,2015,LB,Bradenton,FL,USA,27.4989278,-82.5748194,12081,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015369.png,2015
-1015367,Alec,Ruth,Kansas State,300,79,73,2015,OL,Highlands Ranch,CO,USA,39.5538771,-104.9694264,08035,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015367.png,2015
-1015365,Terrance,Richards,Kansas State,220,69,25,2015,FB,Rochester,NY,USA,43.157285,-77.615214,36055,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015365.png,2015
-1015362,Reid,Najvar,Kansas State,295,76,67,2015,OL,Spring,TX,USA,30.0798826,-95.4172549,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015362.png,2015
-1015356,Bryce,Fitzner,Kansas State,287,79,78,2015,OL,Poway,CA,USA,32.9628234,-117.0358646,06073,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015356.png,2015
-1015352,Mitch,Copeland,Kansas State,272,72,91,2015,DT,Wichita,KS,USA,37.6922361,-97.3375448,20173,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015352.png,2015
-1015336,Dalton,Harman,Kansas State,245,74,38,2015,LS,Salina,KS,USA,38.8402805,-97.6114237,20169,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015336.png,2015
-1015334,Hunter,Hall,Kansas State,230,75,14,2015,QB,Clearwater,KS,USA,37.5027959,-97.5044921,20173,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015334.png,2015
-1015057,Andrew,Zimmer,Kansas,209,72,86,2015,TE,Lee's Summit,MO,USA,38.9107156,-94.3821295,29095,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015057.png,2015
-1015056,Kyron,Watson,Kansas,225,72,6,2015,LB,East St. Louis,IL,USA,38.6244952,-90.1509429,17163,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015056.png,2015
-1015055,Michael,Valentine,Kansas,175,75,27,2015,P,Leawood,KS,USA,38.966673,-94.6169012,20091,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015055.png,2015
-1015054,Ben,Swanton,Kansas,270,72,67,2015,DT,DeForest,WI,USA,43.2477691,-89.3437277,55025,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015054.png,2015
-1015053,Taylor,Stine,Kansas,265,72,57,2015,DT,Dallas,TX,USA,32.7762719,-96.7968559,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015053.png,2015
-1015052,Sebastian,Sock,Kansas,220,76,49,2015,TE,Highlands Ranch,CO,USA,39.5538771,-104.9694264,08035,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015052.png,2015
-1015051,Steven,"Sims, Jr.",Kansas,170,70,16,2015,WR,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015051.png,2015
-1015050,Frank,"Seurer, Jr.",Kansas,195,71,18,2015,QB,Olathe,KS,USA,38.8838856,-94.81887,20091,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015050.png,2015
-1015049,T.J.,Semke,Kansas,248,74,35,2015,DE,Lee's Summit,MO,USA,38.9107156,-94.3821295,29095,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015049.png,2015
-1015047,Eric,Rivers,Kansas,170,69,3,2015,CB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015047.png,2015
-1015044,Aaron,Plump,Kansas,213,70,34,2015,LB,Topeka,KS,USA,39.049011,-95.677556,20177,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015044.png,2015
-1015043,Bryan,Peters,Kansas,300,75,76,2015,OL,La Mirada,CA,USA,33.9060971,-118.0107092,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015043.png,2015
-1015042,Quincy,Perdue,Kansas,205,75,17,2015,WR,Smyrna,GA,USA,33.883887,-84.5147454,13067,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015042.png,2015
-1015041,Jason,Nix,Kansas,240,74,98,2015,DT,Kansas City,MO,USA,39.100105,-94.5781416,29095,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015041.png,2015
-1015040,Tyrone,"Miller, Jr.",Kansas,180,72,19,2015,CB,Ann Arbor,MI,USA,42.2681569,-83.7312291,26161,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015040.png,2015
-1015039,Todd,Middleton,Kansas,217,70,50,2015,LB,Dodge City,KS,USA,37.7527982,-100.0170787,20057,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015039.png,2015
-1015038,Larry,Mazyck,Kansas,335,80,78,2015,OL,Washington,DC,USA,38.8949855,-77.0365708,11001,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015038.png,2015
-1015037,Keith,"Loneker, Jr.",Kansas,205,74,20,2015,LB,Lawrence,KS,USA,38.9719384,-95.2359496,20045,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015037.png,2015
-1015036,Corey,King,Kansas,295,73,99,2015,DT,Boca Raton,FL,USA,26.3586885,-80.0830984,12099,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015036.png,2015
-1015035,Jackson,Jenkins,Kansas,298,76,59,2015,OL,Overland Park,KS,USA,38.9742502,-94.6851702,20091,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015035.png,2015
-1015034,Hunter,January,Kansas,170,75,38,2015,S,McGregor,TX,USA,31.4368343,-97.4089194,48309,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015034.png,2015
-1015033,Tyler,Holmes,Kansas,270,75,94,2015,DT,Garland,TX,USA,32.912624,-96.6388833,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015033.png,2015
-1015032,Matt,Hentges,Kansas,195,74,80,2015,WR,Eureka,MO,USA,38.5025537,-90.6279044,29189,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015032.png,2015
-1015031,Keyon,Haughton,Kansas,285,74,70,2015,OL,Baltimore,MD,USA,39.2908816,-76.610759,24510,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015031.png,2015
-1015030,Timmy,Hamilton,Kansas,265,77,92,2015,DE,Wichita,KS,USA,37.6922361,-97.3375448,20173,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015030.png,2015
-1015029,Ben,"Goodman, Jr.",Kansas,253,75,10,2015,DE,Beaumont,TX,USA,30.0860459,-94.1018461,48245,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015029.png,2015
-1015028,LaQuivionte,Gonzales,Kansas,175,70,1,2015,WR,Cedar Hill,TX,USA,32.5888072,-96.9553675,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/-1015028.png,2015
