athlete_id,first_name,last_name,team,weight,height,jersey,year,position,home_city,home_state,home_country,home_latitude,home_longitude,home_county_fips,recruit_ids,headshot_url,season
237175,Chris,Relf,Mississippi State,NA,76,14,NA,QB,Montgomery,AL,USA,32.3669656,-86.3006485,01101,,https://a.espncdn.com/i/headshots/college-football/players/full/237175.png,2009
237183,O'Neal,Wilder,Mississippi State,NA,77,81,NA,WR,Carthage,MS,USA,32.7326356,-89.5361825,28079,,https://a.espncdn.com/i/headshots/college-football/players/full/237183.png,2009
237190,Taylor,Skaufel,Stanford,NA,73,40,NA,S,The Woodlands,TX,USA,30.1734194,-95.504686,48339,,https://a.espncdn.com/i/headshots/college-football/players/full/237190.png,2009
237191,Jeremy,Stewart,Stanford,NA,73,34,NA,RB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,,https://a.espncdn.com/i/headshots/college-football/players/full/237191.png,2009
237193,Ryan,Whalen,Stanford,NA,74,8,NA,WR,Alamo,CA,USA,37.8502033,-122.032184,06013,,https://a.espncdn.com/i/headshots/college-football/players/full/237193.png,2009
237197,Nick,Fanuzzi,Rice,NA,76,7,NA,QB,San Antonio,TX,USA,29.4246002,-98.4951405,48029,,https://a.espncdn.com/i/headshots/college-football/players/full/237197.png,2009
237200,Brandon,Gibson,Alabama,NA,74,11,NA,WR,Mobile,AL,USA,30.6943566,-88.0430541,01097,,https://a.espncdn.com/i/headshots/college-football/players/full/237200.png,2009
237201,Demetrius,Goode,Alabama,NA,NA,6,NA,RB,,,USA,33.532005,131.3496745,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/237201.png,2009
237202,Troy,Pollard,Illinois,NA,68,28,NA,RB,Jacksonville,FL,USA,30.3321838,-81.655651,12031,,https://a.espncdn.com/i/headshots/college-football/players/full/237202.png,2009
237204,Darius,Hanks,Alabama,NA,72,15,NA,WR,Norcross,GA,USA,33.9412127,-84.2135309,13135,,https://a.espncdn.com/i/headshots/college-football/players/full/237204.png,2009
237207,Kareem,Jackson,Alabama,NA,71,3,NA,DB,Macon,GA,USA,32.8406946,-83.6324022,13021,,https://a.espncdn.com/i/headshots/college-football/players/full/237207.png,2009
237211,Marquis,Maze,Alabama,NA,70,4,NA,WR,Birmingham,AL,USA,33.5206824,-86.8024326,01073,,https://a.espncdn.com/i/headshots/college-football/players/full/237211.png,2009
237212,Rolando,McClain,Alabama,NA,76,25,NA,LB,Decatur,AL,USA,34.6060203,-86.9838165,01103,,https://a.espncdn.com/i/headshots/college-football/players/full/237212.png,2009
237216,Joe,Banyard,UTEP,NA,71,21,NA,RB,Sweetwater,TX,USA,32.4709519,-100.4059384,48353,,https://a.espncdn.com/i/headshots/college-football/players/full/237216.png,2009
237217,Chris,Underwood,Alabama,NA,76,87,NA,TE,Vestavia Hills,AL,USA,33.4487989,-86.7879492,01073,,https://a.espncdn.com/i/headshots/college-football/players/full/237217.png,2009
237220,Logan,Brock,TCU,NA,75,80,NA,TE,Copperas Cove,TX,USA,31.124062,-97.9030785,48099,,https://a.espncdn.com/i/headshots/college-football/players/full/237220.png,2009
237221,Chavis,Williams,Alabama,NA,76,55,NA,LB,Dora,AL,USA,33.728717,-87.0902772,01127,,https://a.espncdn.com/i/headshots/college-football/players/full/237221.png,2009
237224,Tank,Carder,TCU,NA,75,43,NA,LB,Sweeny,TX,USA,29.0428593,-95.6977341,48039,,https://a.espncdn.com/i/headshots/college-football/players/full/237224.png,2009
237225,Jai,Cavness,TCU,NA,68,26,NA,?,Houston,TX,USA,29.7589382,-95.3676974,48201,,https://a.espncdn.com/i/headshots/college-football/players/full/237225.png,2009
237229,Johnny,Fobbs,TCU,NA,73,21,NA,S,Fort Worth,TX,USA,32.753177,-97.3327459,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/237229.png,2009
237239,Marquise,Branton,Middle Tennessee,NA,70,34,NA,RB,Seffner,FL,USA,27.998541000000003,-82.27488400114905,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/237239.png,2009
237240,Kevin,Brown,Middle Tennessee,NA,73,33,NA,S,Tampa,FL,USA,27.9477595,-82.458444,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/237240.png,2009
237241,Wes,Caldwell,Middle Tennessee,NA,73,81,NA,WR,Lexington,KY,USA,38.0464066,-84.4970393,21067,,https://a.espncdn.com/i/headshots/college-football/players/full/237241.png,2009
237244,Dwight,Dasher,Middle Tennessee,NA,70,9,NA,QB,Folkston,GA,USA,30.8305818,-82.0097846,13049,,https://a.espncdn.com/i/headshots/college-football/players/full/237244.png,2009
237251,Rod,Issac,Middle Tennessee,NA,71,6,NA,DB,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/237251.png,2009
237252,Jeremy,Kellem,Middle Tennessee,NA,70,20,NA,S,North Lauderdale,FL,USA,26.2094962,-80.21792615233777,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/237252.png,2009
237253,D.D.,Kyles,Middle Tennessee,NA,73,23,NA,RB,Tampa,FL,USA,27.9477595,-82.458444,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/237253.png,2009
237254,Byron,McLeod,Middle Tennessee,NA,74,86,NA,WR,Tampa,FL,USA,27.9477595,-82.458444,12057,,https://a.espncdn.com/i/headshots/college-football/players/full/237254.png,2009
237261,Jamie,Hampton,Troy,NA,73,7,NA,QB,Cedar Bluff,AL,USA,34.2200942,-85.6077402,01019,,https://a.espncdn.com/i/headshots/college-football/players/full/237261.png,2009
237263,Jerrel,Jernigan,Troy,NA,69,3,NA,WR,Eufaula,AL,USA,31.905459999999998,-85.15893958513422,01005,,https://a.espncdn.com/i/headshots/college-football/players/full/237263.png,2009
237267,Jimmie,Blair,Tennessee Tech,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/237267.png,2009
237270,Marquis,Coleman,UAB,NA,73,8,NA,CB,Chester,SC,USA,34.7048613,-81.2142561,45023,,https://a.espncdn.com/i/headshots/college-football/players/full/237270.png,2009
237275,Charlie,Edwards,Georgia Southern,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/237275.png,2009
237276,Bryan,Ellis,UAB,NA,74,10,NA,QB,Byron,GA,USA,32.6537561,-83.7596294,13225,,https://a.espncdn.com/i/headshots/college-football/players/full/237276.png,2009
237302,Mario,Wright,UAB,NA,77,11,NA,WR,Birmingham,AL,USA,33.5206824,-86.8024326,01073,,https://a.espncdn.com/i/headshots/college-football/players/full/237302.png,2009
237315,Ian,Thomas,Illinois,NA,73,38,NA,LB,Berwyn Heights,MD,USA,38.9939991,-76.9105292,24033,,https://a.espncdn.com/i/headshots/college-football/players/full/237315.png,2009
237318,Martez,Wilson,Illinois,NA,76,2,NA,LB,Chicago,IL,USA,41.8755616,-87.6244212,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/237318.png,2009
237319,Jercell,Fort,TCU,NA,71,22,NA,WR,Los Angeles,CA,USA,34.0536909,-118.2427666,06037,,https://a.espncdn.com/i/headshots/college-football/players/full/237319.png,2009
237321,Kris,Gardner,TCU,NA,73,33,NA,LB,Arlington,TX,USA,32.701938999999996,-97.10562379033699,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/237321.png,2009
237325,Jared,Crank,Purdue,NA,74,48,NA,FB,Richardson,TX,USA,32.9481789,-96.7297206,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/237325.png,2009
237326,Dan,Dierking,Purdue,NA,70,25,NA,FB,Wheaton,IL,USA,41.8646959,-88.1101709,17043,,https://a.espncdn.com/i/headshots/college-football/players/full/237326.png,2009
237328,Gerald,Gooden,Purdue,NA,76,2,NA,DE,Hooks,TX,USA,33.4696541,-94.2859652,48037,,https://a.espncdn.com/i/headshots/college-football/players/full/237328.png,2009
237329,Waynelle,Gravesande,Purdue,NA,72,3,NA,WR,Irvington,NJ,USA,40.7323235,-74.2348684,34013,,https://a.espncdn.com/i/headshots/college-football/players/full/237329.png,2009
237330,DeVarro,Greaves,Purdue,NA,74,11,NA,LB,Folkston,GA,USA,30.8305818,-82.0097846,13049,,https://a.espncdn.com/i/headshots/college-football/players/full/237330.png,2009
237332,Joe,Holland,Purdue,NA,73,30,NA,LB,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,,https://a.espncdn.com/i/headshots/college-football/players/full/237332.png,2009
237337,Tejay,Johnson,TCU,NA,73,3,NA,S,Garland,TX,USA,32.912624,-96.6388833,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/237337.png,2009
237339,Jonathan,Jones,TCU,NA,76,83,NA,WR,Fort Worth,TX,USA,32.753177,-97.3327459,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/237339.png,2009
237342,Justin,Siller,Purdue,NA,75,2,NA,WR,Detroit,MI,USA,42.3315509,-83.0466403,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/237342.png,2009
237343,Anson,Kelton,TCU,NA,76,47,NA,P,Fort Worth,TX,USA,32.753177,-97.3327459,48439,,https://a.espncdn.com/i/headshots/college-football/players/full/237343.png,2009
237345,Jeremy,Kerley,TCU,NA,70,85,NA,WR,Hutto,TX,USA,30.5427638,-97.5468898,48491,,https://a.espncdn.com/i/headshots/college-football/players/full/237345.png,2009
237346,Greg,McCoy,TCU,NA,70,7,NA,CB,Dallas,TX,USA,32.7762719,-96.7968559,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/237346.png,2009
237347,Kamar,Aiken,UCF,NA,74,81,NA,WR,Hollywood,FL,USA,26.0112014,-80.1494901,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/237347.png,2009
237350,Justin,Boddie,UCF,NA,74,23,NA,DB,Atlanta,GA,USA,33.7490987,-84.3901849,13121,,https://a.espncdn.com/i/headshots/college-football/players/full/237350.png,2009
237354,Blake,Clingan,UCF,NA,75,41,NA,P,Coral Springs,FL,USA,26.26485615,-80.26534203798758,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/237354.png,2009
237357,A.J.,Guyton,UCF,NA,71,3,NA,WR,Homestead,FL,USA,25.4718946,-80.4759905,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/237357.png,2009
237358,Derrick,Hallman,UCF,NA,72,38,NA,LB,Fort Pierce,FL,USA,27.4467056,-80.3256056,12111,,https://a.espncdn.com/i/headshots/college-football/players/full/237358.png,2009
237360,Luke,Shivers,TCU,NA,72,48,NA,FB,Whitehouse,TX,USA,32.2268666,-95.2259279,48423,,https://a.espncdn.com/i/headshots/college-football/players/full/237360.png,2009
237365,Adam,Nissley,UCF,NA,78,88,NA,TE,Cumming,GA,USA,34.2073196,-84.1401926,13117,,https://a.espncdn.com/i/headshots/college-football/players/full/237365.png,2009
237368,Nate,Tice,Wisconsin,NA,77,12,NA,QB,Edina,MN,USA,44.8897027,-93.3501222,27053,,https://a.espncdn.com/i/headshots/college-football/players/full/237368.png,2009
237369,Reggie,Weams,UCF,NA,72,40,NA,DB,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,,https://a.espncdn.com/i/headshots/college-football/players/full/237369.png,2009
237371,Khymest,Williams,UCF,NA,70,82,NA,WR,Lutcher,LA,USA,30.0404796,-90.6989797,22093,,https://a.espncdn.com/i/headshots/college-football/players/full/237371.png,2009
237372,Lawrence,Young,UCF,NA,72,57,NA,LB,Pensacola,FL,USA,30.421309,-87.2169149,12033,,https://a.espncdn.com/i/headshots/college-football/players/full/237372.png,2009
237382,LaVon,Brazill,Ohio,NA,71,7,NA,WR,Lantana,FL,USA,26.5865308,-80.052166,12099,,https://a.espncdn.com/i/headshots/college-football/players/full/237382.png,2009
237384,Zac,Clark,Ohio,NA,75,83,NA,TE,Grove City,OH,USA,39.8814519,-83.0929645,39049,,https://a.espncdn.com/i/headshots/college-football/players/full/237384.png,2009
237385,Kevin,Culver,Ohio,NA,69,40,NA,S,Thornville,OH,USA,39.896454,-82.4201539,39127,,https://a.espncdn.com/i/headshots/college-football/players/full/237385.png,2009
237386,Vince,Davidson,Ohio,NA,71,26,NA,RB,Dayton,NJ,USA,40.382304500000004,-74.5170514187837,34023,,https://a.espncdn.com/i/headshots/college-football/players/full/237386.png,2009
237388,Riley,Dunlop,Ohio,NA,74,15,NA,WR,Liberty Township,OH,USA,39.3845473,-84.3938418,39017,,https://a.espncdn.com/i/headshots/college-football/players/full/237388.png,2009
237389,Jay,Edwards,Ohio,NA,72,14,NA,LB,Nelsonville,OH,USA,39.458681,-82.2318156,39009,,https://a.espncdn.com/i/headshots/college-football/players/full/237389.png,2009
237399,Robert,Hughes,Notre Dame,NA,71,33,NA,?,Chicago,IL,USA,41.8755616,-87.6244212,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/237399.png,2009
237402,Duval,Kamara,Notre Dame,NA,77,18,NA,WR,Jersey City,NJ,USA,40.7281575,-74.0776417,34017,,https://a.espncdn.com/i/headshots/college-football/players/full/237402.png,2009
237405,Aaron,Nagel,Northwestern,NA,73,45,NA,?,Lemont,IL,USA,41.6737149,-88.0016263,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/237405.png,2009
237411,Mike,Ragone,Notre Dame,NA,76,84,NA,TE,Cherry Hill,NJ,USA,39.9348351,-75.0307264,34007,,https://a.espncdn.com/i/headshots/college-football/players/full/237411.png,2009
237416,Brian,Smith,Notre Dame,NA,75,58,NA,OLB,Overland Park,KS,USA,38.9742502,-94.6851702,20091,,https://a.espncdn.com/i/headshots/college-football/players/full/237416.png,2009
237421,Golden,Tate,Notre Dame,NA,71,23,NA,WR,Hendersonville,TN,USA,36.3049177,-86.621443,47165,,https://a.espncdn.com/i/headshots/college-football/players/full/237421.png,2009
237426,Ian,Williams,Notre Dame,NA,74,95,NA,?,Altamonte Springs,FL,USA,28.6619154,-81.3885899,12117,,https://a.espncdn.com/i/headshots/college-football/players/full/237426.png,2009
237435,Curnelius,Arnick,Tulsa,NA,73,32,NA,LB,Dallas,TX,USA,32.7762719,-96.7968559,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/237435.png,2009
237445,Charles,Clay,Tulsa,NA,75,9,NA,RB,Little Rock,AR,USA,34.7464809,-92.2895948,05119,,https://a.espncdn.com/i/headshots/college-football/players/full/237445.png,2009
237446,Genesis,Cole,Tulsa,NA,73,13,NA,WR,Little Rock,AR,USA,34.7464809,-92.2895948,05119,,https://a.espncdn.com/i/headshots/college-football/players/full/237446.png,2009
237447,Randy,Grigsby,Louisiana Tech,NA,75,85,NA,DE,Simsboro,LA,USA,32.5345953,-92.7884871,22061,,https://a.espncdn.com/i/headshots/college-football/players/full/237447.png,2009
237448,John,Destin,Tulsa,NA,72,18,NA,DB,Belle Glade,FL,USA,26.6845104,-80.6675577,12099,,https://a.espncdn.com/i/headshots/college-football/players/full/237448.png,2009
237456,Trae,Johnson,Tulsa,NA,71,1,NA,WR,Grand Prairie,TX,USA,32.657368000000005,-97.02846624175038,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/237456.png,2009
237459,Charles,Opeseyitan,Tulsa,NA,70,37,NA,RB,Allen,TX,USA,33.1031744,-96.6705503,48085,,https://a.espncdn.com/i/headshots/college-football/players/full/237459.png,2009
237471,Michael,Such,Tulsa,NA,74,35,NA,P,Allen,TX,USA,33.1031744,-96.6705503,48085,,https://a.espncdn.com/i/headshots/college-football/players/full/237471.png,2009
237475,A.J.,Whitmore,Tulsa,NA,69,2,NA,WR,Nashville,AR,USA,33.9456692,-93.847129,05061,,https://a.espncdn.com/i/headshots/college-football/players/full/237475.png,2009
237518,Travaris,Cadet,Appalachian State,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/237518.png,2009
237519,Derek,Session,Maine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/237519.png,2009
237538,Trevor,Coston,Maine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/237538.png,2009
237539,Derek,Buttles,Maine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/237539.png,2009
237540,Robert,Arnheim,Western Michigan,NA,74,12,NA,WR,Orlando,FL,USA,28.5421109,-81.3790304,12095,,https://a.espncdn.com/i/headshots/college-football/players/full/237540.png,2009
237542,Roosevelt,Boone,Maine,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/237542.png,2009
237556,Matt,Broha,Louisiana Tech,NA,76,91,NA,DE,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,,https://a.espncdn.com/i/headshots/college-football/players/full/237556.png,2009
237563,Tank,Calais,Louisiana Tech,NA,71,4,NA,S,Patterson,LA,USA,29.6933,-91.3021,06099,,https://a.espncdn.com/i/headshots/college-football/players/full/237563.png,2009
237565,Terry,Carter,Louisiana Tech,NA,71,28,NA,CB,West Monroe,LA,USA,32.5184775,-92.1476353,22073,,https://a.espncdn.com/i/headshots/college-football/players/full/237565.png,2009
237573,Jay,Dudley,Louisiana Tech,NA,75,45,NA,LB,Shreveport,LA,USA,32.5221828,-93.7651944,22017,,https://a.espncdn.com/i/headshots/college-football/players/full/237573.png,2009
237577,Roosevelt,Falls,Louisiana Tech,NA,73,39,NA,RB,Atlanta,TX,USA,33.1162131,-94.1663493,48067,,https://a.espncdn.com/i/headshots/college-football/players/full/237577.png,2009
237582,Phillip,Livas,Louisiana Tech,NA,68,6,NA,WR,Houma,LA,USA,29.5957696,-90.7195348,22109,,https://a.espncdn.com/i/headshots/college-football/players/full/237582.png,2009
237586,Josh,Victorian,Louisiana Tech,NA,70,15,NA,CB,St. Rose,LA,USA,29.956663499999998,-90.31134170875049,22089,,https://a.espncdn.com/i/headshots/college-football/players/full/237586.png,2009
237607,Cody,Endres,Connecticut,NA,76,12,NA,QB,Washington,PA,USA,40.17396,-80.2461714,42125,,https://a.espncdn.com/i/headshots/college-football/players/full/237607.png,2009
237609,Robbie,Frey,Connecticut,NA,72,44,NA,?,Lehighton,PA,USA,40.8339907,-75.7135568,42025,,https://a.espncdn.com/i/headshots/college-football/players/full/237609.png,2009
237616,Jasper,Howard,Connecticut,NA,70,6,NA,CB,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/237616.png,2009
237619,Greg,Lloyd,Connecticut,NA,74,95,NA,DE,Clermont,FL,USA,28.5494447,-81.7728543,12069,,https://a.espncdn.com/i/headshots/college-football/players/full/237619.png,2009
237623,Orkeys,Auriene,Louisiana,NA,70,2,NA,CB,Daytona Beach,FL,USA,29.2108147,-81.0228331,12127,,https://a.espncdn.com/i/headshots/college-football/players/full/237623.png,2009
237639,Willie,Geter,Bowling Green,NA,68,1,NA,RB,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/237639.png,2009
237640,Adrian,Hodges,Bowling Green,NA,70,9,NA,WR,Jacksonville,FL,USA,30.3321838,-81.655651,12031,,https://a.espncdn.com/i/headshots/college-football/players/full/237640.png,2009
237641,Ray,Hutson,Bowling Green,NA,74,2,NA,WR,Detroit,MI,USA,42.3315509,-83.0466403,26163,,https://a.espncdn.com/i/headshots/college-football/players/full/237641.png,2009
237652,Adonis,Thomas,Toledo,NA,70,24,NA,RB,Newark,NJ,USA,40.735657,-74.1723667,34013,,https://a.espncdn.com/i/headshots/college-football/players/full/237652.png,2009
237654,Grant,Fleming,Louisiana,NA,76,47,NA,LB,Lafayette,LA,USA,30.2240897,-92.0198427,22055,,https://a.espncdn.com/i/headshots/college-football/players/full/237654.png,2009
237655,Lance,Kelley,Louisiana,NA,74,21,NA,LB,Lafayette,LA,USA,30.2240897,-92.0198427,22055,,https://a.espncdn.com/i/headshots/college-football/players/full/237655.png,2009
237656,Chris,Masson,Louisiana,NA,74,7,NA,QB,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/237656.png,2009
237657,Brad,McGuire,Louisiana,NA,74,8,NA,QB,Gulf Breeze,FL,USA,30.3612885,-87.1683428131116,12113,,https://a.espncdn.com/i/headshots/college-football/players/full/237657.png,2009
237663,Willie,Clark,Northern Illinois,NA,73,10,NA,WR,Roselle,IL,USA,41.9847505,-88.0797933,17043,,https://a.espncdn.com/i/headshots/college-football/players/full/237663.png,2009
237664,Landon,Cox,Northern Illinois,NA,75,80,NA,WR,Calumet City,IL,USA,41.616016,-87.5295837,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/237664.png,2009
237667,Julian,Shankle,Louisiana,NA,70,33,NA,RB,Grand Prairie,TX,USA,32.657368000000005,-97.02846624175038,48113,,https://a.espncdn.com/i/headshots/college-football/players/full/237667.png,2009
237672,Patrick,George,Northern Illinois,NA,71,33,NA,CB,Chicago,IL,USA,41.8755616,-87.6244212,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/237672.png,2009
237673,DeMarcus,Grady,Northern Illinois,NA,73,3,NA,WR,Grand Rapids,MI,USA,42.9632405,-85.6678639,26081,,https://a.espncdn.com/i/headshots/college-football/players/full/237673.png,2009
237674,Chandler,Harnish,Northern Illinois,NA,74,12,NA,QB,Bluffton,IN,USA,40.7386579,-85.1716368,18179,,https://a.espncdn.com/i/headshots/college-football/players/full/237674.png,2009
237681,Jack,Marks,Northern Illinois,NA,78,89,NA,TE,Orland Park,IL,USA,41.602686500000004,-87.85572251521427,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/237681.png,2009
237682,Pat,McAvoy,Northern Illinois,NA,73,41,NA,FB,Cary,IL,USA,42.2119684,-88.2381381,17111,,https://a.espncdn.com/i/headshots/college-football/players/full/237682.png,2009
237688,Nathan,Palmer,Northern Illinois,NA,71,81,NA,WR,Elkhart,IN,USA,41.6819935,-85.9766671,18039,,https://a.espncdn.com/i/headshots/college-football/players/full/237688.png,2009
237695,Kyle,Skarb,Northern Illinois,NA,74,34,NA,FB,Hawthorn Woods,IL,USA,42.2169686,-88.0495211,17097,,https://a.espncdn.com/i/headshots/college-football/players/full/237695.png,2009
237698,Chad,Spann,Northern Illinois,NA,69,28,NA,?,Indianapolis,IN,USA,39.7683331,-86.1583502,18097,,https://a.espncdn.com/i/headshots/college-football/players/full/237698.png,2009
237700,Johdrick,Morris,Southern Mississippi,NA,75,83,NA,WR,Baton Rouge,LA,USA,30.4459596,-91.18738,22033,,https://a.espncdn.com/i/headshots/college-football/players/full/237700.png,2009
237701,Brandon,Venson,Illinois State,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/237701.png,2009
237703,Scott,Wedige,Northern Illinois,NA,76,71,NA,C,Elkhorn,WI,USA,42.6727927,-88.5445447,55127,,https://a.espncdn.com/i/headshots/college-football/players/full/237703.png,2009
237705,Twyon,Martin,Connecticut,NA,74,4,NA,DT,Parkland,FL,USA,26.32199775,-80.27391641697518,12011,,https://a.espncdn.com/i/headshots/college-football/players/full/237705.png,2009
237706,Tracy,Wilson,Northern Illinois,NA,74,25,NA,?,Harvey,IL,USA,41.6100344,-87.6467132,17031,,https://a.espncdn.com/i/headshots/college-football/players/full/237706.png,2009
237707,Drey'Lon,Pree,Toledo,NA,74,19,NA,S,Steubenville,OH,USA,40.3697905,-80.6339638,39081,,https://a.espncdn.com/i/headshots/college-football/players/full/237707.png,2009
237708,Isiah,Moore,Connecticut,NA,73,83,NA,WR,Cambridge,MA,USA,42.3750997,-71.1056157,25017,,https://a.espncdn.com/i/headshots/college-football/players/full/237708.png,2009
237709,Kashif,Moore,Connecticut,NA,70,6,NA,WR,Burlington,NJ,USA,40.0712218,-74.8648859,34005,,https://a.espncdn.com/i/headshots/college-football/players/full/237709.png,2009
237718,Kendall,Reyes,Connecticut,NA,76,99,NA,DT,Nashua,NH,USA,42.7653662,-71.467566,33011,,https://a.espncdn.com/i/headshots/college-football/players/full/237718.png,2009
237721,Greg,Francis,Cal Poly,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/237721.png,2009
237729,Austin,Davis,Southern Mississippi,NA,74,12,NA,QB,Meridian,MS,USA,32.3643098,-88.703656,28075,,https://a.espncdn.com/i/headshots/college-football/players/full/237729.png,2009
237732,Justin,Estes,Southern Mississippi,NA,69,31,NA,PK,Marietta,OH,USA,39.4167742,-81.4548392,39167,,https://a.espncdn.com/i/headshots/college-football/players/full/237732.png,2009
237733,Anthony,Sherman,Connecticut,NA,71,49,NA,FB,North Attleboro,MA,USA,41.9834324,-71.3328328,25005,,https://a.espncdn.com/i/headshots/college-football/players/full/237733.png,2009
237735,V.J.,Floyd,Southern Mississippi,NA,70,2,NA,RB,Orlando,FL,USA,28.5421109,-81.3790304,12095,,https://a.espncdn.com/i/headshots/college-football/players/full/237735.png,2009
237736,Dave,Teggart,Connecticut,NA,NA,38,NA,PK,Northborough,MA,USA,42.3273118,-71.6406529,25027,,https://a.espncdn.com/i/headshots/college-football/players/full/237736.png,2009
237738,Tim,Green,Southern Mississippi,NA,75,43,NA,LB,Columbia,SC,USA,34.0007493,-81.0343313,45079,,https://a.espncdn.com/i/headshots/college-football/players/full/237738.png,2009
237742,Chico,Hunter,Southern Mississippi,NA,72,30,NA,DB,Vicksburg,MS,USA,32.3528418,-90.8777342,28149,,https://a.espncdn.com/i/headshots/college-football/players/full/237742.png,2009
237743,Deddrick,Jones,Southern Mississippi,NA,75,91,NA,DL,Bastrop,LA,USA,32.7761446,-91.9082967,48021,,https://a.espncdn.com/i/headshots/college-football/players/full/237743.png,2009
237749,William,Spight,Southern Mississippi,NA,70,27,NA,WR,Montgomery,AL,USA,32.3669656,-86.3006485,01101,,https://a.espncdn.com/i/headshots/college-football/players/full/237749.png,2009
237751,Ronnie,Thornton,Southern Mississippi,NA,75,56,NA,LB,Miami,FL,USA,25.7742658,-80.1936589,12086,,https://a.espncdn.com/i/headshots/college-football/players/full/237751.png,2009
237753,Korey,Williams,Southern Mississippi,NA,74,42,NA,LB,New Orleans,LA,USA,29.9499323,-90.0701156,22071,,https://a.espncdn.com/i/headshots/college-football/players/full/237753.png,2009
237754,Gary,Wilburn,Connecticut,NA,71,21,NA,CB,Washington,GA,USA,33.7367948,-82.7393089,13317,,https://a.espncdn.com/i/headshots/college-football/players/full/237754.png,2009
237755,Kelmetrus,Wylie,Connecticut,NA,70,22,NA,?,Washington,GA,USA,33.7367948,-82.7393089,13317,,https://a.espncdn.com/i/headshots/college-football/players/full/237755.png,2009
237757,Billy,Gonzales-Santos,Ohio,NA,71,3,NA,CB,Bonney Lake,WA,USA,47.1870191,-122.1702293,53053,,https://a.espncdn.com/i/headshots/college-football/players/full/237757.png,2009
237758,Donte,Harden,Ohio,NA,71,8,NA,RB,Erie,PA,USA,42.1294712,-80.0852695,42049,,https://a.espncdn.com/i/headshots/college-football/players/full/237758.png,2009
237760,Kenny,Jackson,Ohio,NA,69,31,NA,CB,Youngstown,OH,USA,41.1035786,-80.6520161,39099,,https://a.espncdn.com/i/headshots/college-football/players/full/237760.png,2009
237771,Jake,Romanelli,Cal Poly,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/237771.png,2009
237777,Jake,West,Cal Poly,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/237777.png,2009
237780,Jordan,Yocum,Cal Poly,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,https://a.espncdn.com/i/headshots/college-football/players/full/237780.png,2009
